route_id,service_id,trip_id,trip_headsign
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d0-t1,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d0-t2,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d0-t3,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d0-t4,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d0-t5,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d1-t1,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d1-t2,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d1-t3,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d1-t4,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
mumbai-the-brihanmu-r1,daily,mumbai-the-brihanmu-r1-1d1-t5,Bus 211: Father Agnel Ashram => Bandra Bus Station (W)
