trip_id,arrival_time,departure_time,stop_id,stop_sequence
M1_0,07:00:00,07:00:00,gecit,1
M1_0,07:01:46,07:01:46,emek,2
M1_0,07:03:32,07:03:32,korupark,3
M1_0,07:05:18,07:05:18,organize,4
M1_0,07:07:04,07:07:04,hamitler,5
M1_0,07:08:50,07:08:50,baglarbasi,6
M1_0,07:10:36,07:10:36,ihsaniye,7
M1_0,07:12:22,07:12:22,karaman,8
M1_0,07:14:08,07:14:08,acemler,9
M1_0,07:15:54,07:15:54,pasaciftligi,10
M1_0,07:17:40,07:17:40,sirameseler,11
M1_0,07:19:26,07:19:26,kulturpark,12
M1_0,07:21:12,07:21:12,merinos,13
M1_0,07:22:58,07:22:58,osmangazi,14
M1_0,07:24:44,07:24:44,sehrekustu,15
M1_0,07:26:30,07:26:30,demirtaspasa,16
M1_0,07:28:16,07:28:16,gokdere,17
M1_0,07:30:02,07:30:02,yildirim,18
M1_0,07:31:48,07:31:48,duacinari,19
M1_0,07:33:34,07:33:34,152evler,20
M1_0,07:35:20,07:35:20,arabayatagi,21
M1_1,07:00:00,07:00:00,arabayatagi,1
M1_1,07:01:46,07:01:46,152evler,2
M1_1,07:03:32,07:03:32,duacinari,3
M1_1,07:05:18,07:05:18,yildirim,4
M1_1,07:07:04,07:07:04,gokdere,5
M1_1,07:08:50,07:08:50,demirtaspasa,6
M1_1,07:10:36,07:10:36,sehrekustu,7
M1_1,07:12:22,07:12:22,osmangazi,8
M1_1,07:14:08,07:14:08,merinos,9
M1_1,07:15:54,07:15:54,kulturpark,10
M1_1,07:17:40,07:17:40,sirameseler,11
M1_1,07:19:26,07:19:26,pasaciftligi,12
M1_1,07:21:12,07:21:12,acemler,13
M1_1,07:22:58,07:22:58,karaman,14
M1_1,07:24:44,07:24:44,ihsaniye,15
M1_1,07:26:30,07:26:30,baglarbasi,16
M1_1,07:28:16,07:28:16,hamitler,17
M1_1,07:30:02,07:30:02,organize,18
M1_1,07:31:48,07:31:48,korupark,19
M1_1,07:33:34,07:33:34,emek,20
M1_1,07:35:20,07:35:20,gecit,21
M2_0,07:00:00,07:00:00,universite,1
M2_0,07:01:47,07:01:47,batikent,2
M2_0,07:03:34,07:03:34,yuzuncuyil,3
M2_0,07:05:21,07:05:21,ozluce,4
M2_0,07:07:08,07:07:08,ertugrul,5
M2_0,07:08:55,07:08:55,altinsehir,6
M2_0,07:10:42,07:10:42,kucuksanayi,7
M2_0,07:12:29,07:12:29,ataevler,8
M2_0,07:14:16,07:14:16,besevler,9
M2_0,07:16:03,07:16:03,fsm,10
M2_0,07:17:50,07:17:50,nilufer,11
M2_0,07:19:37,07:19:37,odunluk,12
M2_0,07:21:24,07:21:24,acemler,13
M2_0,07:23:11,07:23:11,pasaciftligi,14
M2_0,07:24:58,07:24:58,sirameseler,15
M2_0,07:26:45,07:26:45,kulturpark,16
M2_0,07:28:32,07:28:32,merinos,17
M2_0,07:30:19,07:30:19,osmangazi,18
M2_0,07:32:06,07:32:06,sehrekustu,19
M2_0,07:33:53,07:33:53,demirtaspasa,20
M2_0,07:35:40,07:35:40,gokdere,21
M2_0,07:37:27,07:37:27,yildirim,22
M2_0,07:39:14,07:39:14,duacinari,23
M2_0,07:41:01,07:41:01,152evler,24
M2_0,07:42:48,07:42:48,arabayatagi,25
M2_0,07:44:35,07:44:35,mimarsinan,26
M2_0,07:46:22,07:46:22,hacivat,27
M2_0,07:48:09,07:48:09,sirinevler,28
M2_0,07:49:56,07:49:56,otosansit,29
M2_0,07:51:43,07:51:43,cumalikizik,30
M2_0,07:53:30,07:53:30,gursu,31
M2_0,07:55:17,07:55:17,kestel,32
M2_1,07:00:00,07:00:00,kestel,1
M2_1,07:01:47,07:01:47,gursu,2
M2_1,07:03:34,07:03:34,cumalikizik,3
M2_1,07:05:21,07:05:21,otosansit,4
M2_1,07:07:08,07:07:08,sirinevler,5
M2_1,07:08:55,07:08:55,hacivat,6
M2_1,07:10:42,07:10:42,mimarsinan,7
M2_1,07:12:29,07:12:29,arabayatagi,8
M2_1,07:14:16,07:14:16,152evler,9
M2_1,07:16:03,07:16:03,duacinari,10
M2_1,07:17:50,07:17:50,yildirim,11
M2_1,07:19:37,07:19:37,gokdere,12
M2_1,07:21:24,07:21:24,demirtaspasa,13
M2_1,07:23:11,07:23:11,sehrekustu,14
M2_1,07:24:58,07:24:58,osmangazi,15
M2_1,07:26:45,07:26:45,merinos,16
M2_1,07:28:32,07:28:32,kulturpark,17
M2_1,07:30:19,07:30:19,sirameseler,18
M2_1,07:32:06,07:32:06,pasaciftligi,19
M2_1,07:33:53,07:33:53,acemler,20
M2_1,07:35:40,07:35:40,odunluk,21
M2_1,07:37:27,07:37:27,nilufer,22
M2_1,07:39:14,07:39:14,fsm,23
M2_1,07:41:01,07:41:01,besevler,24
M2_1,07:42:48,07:42:48,ataevler,25
M2_1,07:44:35,07:44:35,kucuksanayi,26
M2_1,07:46:22,07:46:22,altinsehir,27
M2_1,07:48:09,07:48:09,ertugrul,28
M2_1,07:49:56,07:49:56,ozluce,29
M2_1,07:51:43,07:51:43,yuzuncuyil,30
M2_1,07:53:30,07:53:30,batikent,31
M2_1,07:55:17,07:55:17,universite,32
