stop_id,stop_name,stop_lat,stop_lon
amroha-26.83151-80.91785,Amroha stop,26.831506,80.917846
amroha-26.83163-80.92152,Amroha stop,26.831626,80.921519
amroha-28.33722-79.41091,Amroha stop,28.337225,79.410908
amroha-28.33814-79.41063,Amroha stop,28.338136,79.410626
amroha-28.83124-78.76556,Amroha stop,28.831241,78.76556
amroha-28.83086-78.76585,Amroha stop,28.830855,78.765854
amroha-28.65380-77.42713,Amroha stop,28.653803,77.427133
amroha-28.65333-77.42780,Amroha stop,28.653333,77.427803
amroha-28.64935-77.31453,Amroha stop,28.649353,77.314528
amroha-28.65323-77.42831,Amroha stop,28.653227,77.42831
amroha-28.65344-77.42792,Amroha stop,28.653444,77.427918
amroha-28.83217-78.76543,Amroha stop,28.832166,78.765434
amroha-28.82783-78.76963,Amroha stop,28.827834,78.769631
amroha-28.83114-78.76624,Amroha stop,28.83114,78.766245
amroha-26.83175-80.92151,Amroha stop,26.831747,80.921512
