trip_id,arrival_time,departure_time,stop_id,stop_sequence
009_out_1,04:45:00,04:45:00,TC,1
009_out_1,05:05:00,05:05:00,POLO,2
009_in_1,05:00:00,05:00:00,POLO,1
009_in_1,05:20:00,05:20:00,TC,2
012_out_1,05:20:00,05:20:00,TC,1
012_out_1,05:40:00,05:40:00,LIM,2
012_out_1,05:55:00,05:55:00,HUM,3
012_out_1,06:13:00,06:13:00,CJAC,4
012_in_1,05:30:00,05:30:00,CJAC,1
012_in_1,05:48:00,05:48:00,HUM,2
012_in_1,06:03:00,06:03:00,LIM,3
012_in_1,06:23:00,06:23:00,TC,4
038_out_1,05:50:00,05:50:00,TC,1
038_out_1,06:00:00,06:00:00,MPAS,2
038_in_1,06:05:00,06:05:00,MPAS,1
038_in_1,06:15:00,06:15:00,TC,2
