stop_id,stop_name,stop_lat,stop_lon
st_albrook,Albrook,8.973489,-79.549502
st_5_de_mayo,5 de Mayo,8.9627,-79.539403
st_loteria,Lotería,8.968417,-79.535316
st_santo_tomas,Santo Tomás,8.972858,-79.532714
st_iglesia_del_carmen,Iglesia del Carmen,8.982515,-79.526978
st_via_argentina,Vía Argentina,8.988833,-79.52264
st_fernandez_de_cordoba,Fernández de Córdoba,8.99709,-79.519788
st_el_ingenio,El Ingenio,9.007949,-79.519053
st_12_de_octubre,12 de Octubre,9.016776,-79.517392
st_pueblo_nuevo,Pueblo Nuevo,9.023376,-79.51264
st_san_miguelito,San Miguelito,9.030094,-79.50655
st_pan_de_azucar,Pan de Azúcar,9.040983,-79.508388
st_los_andes,Los Andes,9.049169,-79.508445
st_san_isidro,San Isidro,9.064951,-79.51408
st_villa_zaita,Villa Zaita,9.079872,-79.527203
st_paraiso,Paraíso,9.029893,-79.498751
st_cincuentenario,Cincuentenario,9.030074,-79.491583
st_villa_lucre,Villa Lucre,9.037088,-79.481406
st_el_crisol,El Crisol,9.043792,-79.471737
st_brisas_del_golf,Brisas del Golf,9.049221,-79.459008
st_cerro_viento,Cerro Viento,9.05057,-79.451483
st_san_antonio,San Antonio,9.051837,-79.445065
st_pedregal_las_acacias,Pedregal - Las Acacias,9.059803,-79.429267
st_don_bosco,Don Bosco,9.063028,-79.420394
st_corredor_sur,Corredor Sur,9.06871,-79.407008
st_las_mananitas,Las Mañanitas,9.079484,-79.400058
st_hospital_del_este,Hospital del Este,9.093645,-79.394296
st_altos_de_tocumen,Altos de Tocumen,9.103394,-79.380271
st_24_de_diciembre,24 de Diciembre,9.103461,-79.37094
st_nuevo_tocumen,Nuevo Tocumen,9.101935,-79.353444
st_itse,ITSE,9.069273,-79.398924
st_aeropuerto,Aeropuerto,9.065952,-79.390046
