stop_id,stop_name,stop_lat,stop_lon
busc_lasflores,Las Flores,10.521435,-66.914865
busc_panteon,Panteón,10.5129,-66.9126
busc_socorro,Socorro,10.508159,-66.911341
busc_hoyada,La Hoyada,10.503417,-66.910083
busc_elcristo,El Cristo,10.499296,-66.908653
busc_rocatarpeya,Roca Tarpeya,10.495176,-66.907222
busc_presmedina,Presidente Medina,10.491056,-66.905791
busc_inces,El INCES,10.486935,-66.904361
busc_roosevelt,Roosevelt,10.482814,-66.90293
busc_labandera,La Bandera,10.478694,-66.9015
busc_losilustres,Los Ilustres,10.478333,-66.895556
