stop_id,stop_name,stop_lat,stop_lon
SL305_01,Terminal Central,-20.81378,-49.3792
SL305_02,R. Bernardino de Campos,-20.8147,-49.3784
SL305_03,Av. Philadelpho M. Gouveia Neto,-20.8118,-49.377
SL305_04,Praca Civica,-20.8109,-49.3768
SL305_05,Av. Alberto Andalo,-20.807,-49.373
SL305_06,Av. Jose Munia (Instituto dos Cegos),-20.801,-49.3695
SL305_07,R. Benedito Rodrigues Lisboa,-20.799,-49.366
SL305_08,R. Luiz Nicoletti,-20.7982,-49.3647
SL305_09,R. Dr. Carlos R. Nogueira,-20.7995,-49.366
SL305_10,Av. Jose Munia (retorno),-20.809,-49.3705
SL305_11,Av. Alberto Andalo (retorno),-20.811,-49.3765
SL305_12,Terminal Central (chegada),-20.81378,-49.3792
