route_id,service_id,trip_id,trip_headsign
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d0-t1,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d0-t2,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d0-t3,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d0-t4,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d0-t5,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d1-t1,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d1-t2,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d1-t3,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d1-t4,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r1,daily,delhi-eastern-rail-r1-1d1-t5,Train 12313: Sealdah Rajdhani Express
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d0-t1,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d0-t2,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d0-t3,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d0-t4,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d0-t5,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d1-t1,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d1-t2,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d1-t3,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d1-t4,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r2,daily,delhi-eastern-rail-r2-2d1-t5,Duronto Express: New Delhi -> Sealdah
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d0-t1,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d0-t2,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d0-t3,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d0-t4,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d0-t5,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d1-t1,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d1-t2,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d1-t3,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d1-t4,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r3,daily,delhi-eastern-rail-r3-3d1-t5,Duronto Express: Sealdah -> New Delhi
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d0-t1,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d0-t2,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d0-t3,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d0-t4,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d0-t5,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d1-t1,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d1-t2,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d1-t3,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d1-t4,Train 12314: Sealdah Rajdhani Express
delhi-eastern-rail-r4,daily,delhi-eastern-rail-r4-4d1-t5,Train 12314: Sealdah Rajdhani Express
