trip_id,arrival_time,departure_time,stop_id,stop_sequence
002_WK_I_1,05:15:00,05:15:00,TCI,1
002_WK_I_1,05:18:00,05:18:00,IND,2
002_WK_I_1,05:27:00,05:27:00,PDIAS,3
002_WK_I_1,05:31:00,05:31:00,ESALQ,4
002_WK_I_1,05:41:00,05:41:00,SHOP,5
002_WK_I_1,05:45:00,05:45:00,FOP,6
002_WK_I_2,06:15:00,06:15:00,TCI,1
002_WK_I_2,06:18:00,06:18:00,IND,2
002_WK_I_2,06:27:00,06:27:00,PDIAS,3
002_WK_I_2,06:31:00,06:31:00,ESALQ,4
002_WK_I_2,06:41:00,06:41:00,SHOP,5
002_WK_I_2,06:45:00,06:45:00,FOP,6
002_WK_I_3,07:20:00,07:20:00,TCI,1
002_WK_I_3,07:23:00,07:23:00,IND,2
002_WK_I_3,07:32:00,07:32:00,PDIAS,3
002_WK_I_3,07:36:00,07:36:00,ESALQ,4
002_WK_I_3,07:46:00,07:46:00,SHOP,5
002_WK_I_3,07:50:00,07:50:00,FOP,6
002_WK_I_4,08:30:00,08:30:00,TCI,1
002_WK_I_4,08:33:00,08:33:00,IND,2
002_WK_I_4,08:42:00,08:42:00,PDIAS,3
002_WK_I_4,08:46:00,08:46:00,ESALQ,4
002_WK_I_4,08:56:00,08:56:00,SHOP,5
002_WK_I_4,09:00:00,09:00:00,FOP,6
002_WK_I_5,09:40:00,09:40:00,TCI,1
002_WK_I_5,09:43:00,09:43:00,IND,2
002_WK_I_5,09:52:00,09:52:00,PDIAS,3
002_WK_I_5,09:56:00,09:56:00,ESALQ,4
002_WK_I_5,10:06:00,10:06:00,SHOP,5
002_WK_I_5,10:10:00,10:10:00,FOP,6
002_WK_I_6,10:50:00,10:50:00,TCI,1
002_WK_I_6,10:53:00,10:53:00,IND,2
002_WK_I_6,11:02:00,11:02:00,PDIAS,3
002_WK_I_6,11:06:00,11:06:00,ESALQ,4
002_WK_I_6,11:16:00,11:16:00,SHOP,5
002_WK_I_6,11:20:00,11:20:00,FOP,6
002_WK_I_7,12:00:00,12:00:00,TCI,1
002_WK_I_7,12:03:00,12:03:00,IND,2
002_WK_I_7,12:12:00,12:12:00,PDIAS,3
002_WK_I_7,12:16:00,12:16:00,ESALQ,4
002_WK_I_7,12:26:00,12:26:00,SHOP,5
002_WK_I_7,12:30:00,12:30:00,FOP,6
002_WK_I_8,13:10:00,13:10:00,TCI,1
002_WK_I_8,13:13:00,13:13:00,IND,2
002_WK_I_8,13:22:00,13:22:00,PDIAS,3
002_WK_I_8,13:26:00,13:26:00,ESALQ,4
002_WK_I_8,13:36:00,13:36:00,SHOP,5
002_WK_I_8,13:40:00,13:40:00,FOP,6
002_WK_I_9,14:20:00,14:20:00,TCI,1
002_WK_I_9,14:23:00,14:23:00,IND,2
002_WK_I_9,14:32:00,14:32:00,PDIAS,3
002_WK_I_9,14:36:00,14:36:00,ESALQ,4
002_WK_I_9,14:46:00,14:46:00,SHOP,5
002_WK_I_9,14:50:00,14:50:00,FOP,6
002_WK_I_10,15:30:00,15:30:00,TCI,1
002_WK_I_10,15:33:00,15:33:00,IND,2
002_WK_I_10,15:42:00,15:42:00,PDIAS,3
002_WK_I_10,15:46:00,15:46:00,ESALQ,4
002_WK_I_10,15:56:00,15:56:00,SHOP,5
002_WK_I_10,16:00:00,16:00:00,FOP,6
002_WK_I_11,16:40:00,16:40:00,TCI,1
002_WK_I_11,16:43:00,16:43:00,IND,2
002_WK_I_11,16:52:00,16:52:00,PDIAS,3
002_WK_I_11,16:56:00,16:56:00,ESALQ,4
002_WK_I_11,17:06:00,17:06:00,SHOP,5
002_WK_I_11,17:10:00,17:10:00,FOP,6
002_WK_I_12,17:50:00,17:50:00,TCI,1
002_WK_I_12,17:53:00,17:53:00,IND,2
002_WK_I_12,18:02:00,18:02:00,PDIAS,3
002_WK_I_12,18:06:00,18:06:00,ESALQ,4
002_WK_I_12,18:16:00,18:16:00,SHOP,5
002_WK_I_12,18:20:00,18:20:00,FOP,6
002_WK_I_13,18:55:00,18:55:00,TCI,1
002_WK_I_13,18:58:00,18:58:00,IND,2
002_WK_I_13,19:07:00,19:07:00,PDIAS,3
002_WK_I_13,19:11:00,19:11:00,ESALQ,4
002_WK_I_13,19:21:00,19:21:00,SHOP,5
002_WK_I_13,19:25:00,19:25:00,FOP,6
002_WK_I_14,21:05:00,21:05:00,TCI,1
002_WK_I_14,21:08:00,21:08:00,IND,2
002_WK_I_14,21:17:00,21:17:00,PDIAS,3
002_WK_I_14,21:21:00,21:21:00,ESALQ,4
002_WK_I_14,21:31:00,21:31:00,SHOP,5
002_WK_I_14,21:35:00,21:35:00,FOP,6
002_WK_I_15,22:05:00,22:05:00,TCI,1
002_WK_I_15,22:08:00,22:08:00,IND,2
002_WK_I_15,22:17:00,22:17:00,PDIAS,3
002_WK_I_15,22:21:00,22:21:00,ESALQ,4
002_WK_I_15,22:31:00,22:31:00,SHOP,5
002_WK_I_15,22:35:00,22:35:00,FOP,6
002_WK_I_16,23:00:00,23:00:00,TCI,1
002_WK_I_16,23:03:00,23:03:00,IND,2
002_WK_I_16,23:12:00,23:12:00,PDIAS,3
002_WK_I_16,23:16:00,23:16:00,ESALQ,4
002_WK_I_16,23:26:00,23:26:00,SHOP,5
002_WK_I_16,23:30:00,23:30:00,FOP,6
002_WK_V_1,05:45:00,05:45:00,FOP,1
002_WK_V_1,05:49:00,05:49:00,SHOP,2
002_WK_V_1,05:59:00,05:59:00,ESALQ,3
002_WK_V_1,06:03:00,06:03:00,PDIAS,4
002_WK_V_1,06:12:00,06:12:00,IND,5
002_WK_V_1,06:15:00,06:15:00,TCI,6
002_WK_V_2,06:45:00,06:45:00,FOP,1
002_WK_V_2,06:49:00,06:49:00,SHOP,2
002_WK_V_2,06:59:00,06:59:00,ESALQ,3
002_WK_V_2,07:03:00,07:03:00,PDIAS,4
002_WK_V_2,07:12:00,07:12:00,IND,5
002_WK_V_2,07:15:00,07:15:00,TCI,6
002_WK_V_3,07:55:00,07:55:00,FOP,1
002_WK_V_3,07:59:00,07:59:00,SHOP,2
002_WK_V_3,08:09:00,08:09:00,ESALQ,3
002_WK_V_3,08:13:00,08:13:00,PDIAS,4
002_WK_V_3,08:22:00,08:22:00,IND,5
002_WK_V_3,08:25:00,08:25:00,TCI,6
002_WK_V_4,09:05:00,09:05:00,FOP,1
002_WK_V_4,09:09:00,09:09:00,SHOP,2
002_WK_V_4,09:19:00,09:19:00,ESALQ,3
002_WK_V_4,09:23:00,09:23:00,PDIAS,4
002_WK_V_4,09:32:00,09:32:00,IND,5
002_WK_V_4,09:35:00,09:35:00,TCI,6
002_WK_V_5,10:15:00,10:15:00,FOP,1
002_WK_V_5,10:19:00,10:19:00,SHOP,2
002_WK_V_5,10:29:00,10:29:00,ESALQ,3
002_WK_V_5,10:33:00,10:33:00,PDIAS,4
002_WK_V_5,10:42:00,10:42:00,IND,5
002_WK_V_5,10:45:00,10:45:00,TCI,6
002_WK_V_6,11:25:00,11:25:00,FOP,1
002_WK_V_6,11:29:00,11:29:00,SHOP,2
002_WK_V_6,11:39:00,11:39:00,ESALQ,3
002_WK_V_6,11:43:00,11:43:00,PDIAS,4
002_WK_V_6,11:52:00,11:52:00,IND,5
002_WK_V_6,11:55:00,11:55:00,TCI,6
002_WK_V_7,12:35:00,12:35:00,FOP,1
002_WK_V_7,12:39:00,12:39:00,SHOP,2
002_WK_V_7,12:49:00,12:49:00,ESALQ,3
002_WK_V_7,12:53:00,12:53:00,PDIAS,4
002_WK_V_7,13:02:00,13:02:00,IND,5
002_WK_V_7,13:05:00,13:05:00,TCI,6
002_WK_V_8,13:45:00,13:45:00,FOP,1
002_WK_V_8,13:49:00,13:49:00,SHOP,2
002_WK_V_8,13:59:00,13:59:00,ESALQ,3
002_WK_V_8,14:03:00,14:03:00,PDIAS,4
002_WK_V_8,14:12:00,14:12:00,IND,5
002_WK_V_8,14:15:00,14:15:00,TCI,6
002_WK_V_9,14:55:00,14:55:00,FOP,1
002_WK_V_9,14:59:00,14:59:00,SHOP,2
002_WK_V_9,15:09:00,15:09:00,ESALQ,3
002_WK_V_9,15:13:00,15:13:00,PDIAS,4
