stop_id,stop_name,stop_lat,stop_lon
s_kabuga_bus_park,Kabuga Bus Park,-1.97922,30.22352
s_masaka_hospital,Masaka Hospital,,
s_masaka_bus_terminal,Masaka Bus Terminal,-1.99804,30.19164
s_masaka_rd,Masaka Rd,,
s_masaka_health_centre,Masaka Health Centre,,
s_at_19_inyange,At 19_ Inyange,,
s_kk_3_rd,KK 3 Rd,,
s_kibaya_minagri,Kibaya_Minagri,,
s_bus_route_107,Bus Route 107,,
s_mulindi,Mulindi,,
s_at_15_ndera,At 15 Ndera,,
s_sez_b,SEZ B,,
s_kigali_parents_school,Kigali Parents School,,
s_la_parisse,La Parisse,,
s_ku_cyamutzig,Ku Cyamutzig,,
s_prince_house,Prince House,,
s_alpha_palace_hotel,Alpha Palace Hotel,,
s_good_year,Good Year,,
s_sonatubes,Sonatubes,,
s_bralirwa,Bralirwa,,
s_amasezerano,Amasezerano,,
s_rwandex,Rwandex,,
s_kwa_mironko,Kwa Mironko,,
s_kn_3_rd,KN 3 Rd,,
s_volta_super,Volta Super,,
s_ku_mazi,Ku Mazi,,
s_chez_rasta,Chez Rasta,,
s_one_love,One Love,,
s_forex_form_poids_lourd,Forex Form_Poids Lourd,,
s_kigali_gaz_kinamba,Kigali Gaz_Kinamba,,
s_kinamba_bridge,Kinamba Bridge,,
s_handicap_hqs,Handicap HQs,,
s_ku_magare,Ku Magare,,
s_nyabugogo_bus_park,Nyabugogo Bus Park,-1.94073,30.04475
s_ku_mashyirahamwe,Ku Mashyirahamwe,,
s_kanogo_kn_7_rd,Kanogo_KN 7 Rd,,
s_shell_petrol_station,Shell Petrol Station,,
s_rtuc,RTUC,,
s_ku_mushumbamwiza,Ku Mushumbamwiza,,
s_kim,KIM,,
s_kk_3_rd_7,KK 3 Rd_7,,
s_sez_d,SEZ D,,
s_kk_3_rd_15,KK 3 Rd_15,,
s_masaka_rd_1,Masaka Rd_1,,
s_masaka_rd_2,Masaka Rd_2,,
s_rubirizi_bus_terminal,Rubirizi Bus Terminal,-1.98665,30.13198
s_kk_18_ave,KK 18 Ave,,
s_samuduha_primary_school,Samuduha Primary School,,
s_kabeza_market,Kabeza Market,,
s_wasac_kabeza,WASAC Kabeza,,
s_giporoso,Giporoso,,
s_alpha_palace,Alpha Palace,,
s_sopetrad,SOPETRAD,,
s_payage,Payage,,
s_kwa_rubangura,Kwa Rubangura,,
s_cbd,CBD,-1.94389,30.05716
s_prison,Prison,,
s_gakinjiro,Gakinjiro,,
s_gitega,Gitega,,
s_meteo_rwanda,Meteo Rwanda,,
s_camp_kigali,Camp Kigali,,
s_chuk,CHUK,,
s_lycee_notre_dame,Lycee Notre Dame,,
s_inkurunziza,Inkurunziza,,
s_kigali_city_market,Kigali City Market,,
s_city_plaza,City Plaza,,
s_kanogo_kn_3_rd,Kanogo_KN 3 Rd,,
s_kn_3_rd_6,KN 3 Rd_6,,
s_kk_18_ave_2,KK 18 Ave_2,,
s_kk_18_ave_7,KK 18 Ave_7,,
s_kk_18_ave_8,KK 18 Ave_8,,
s_kk_18_ave_10,KK 18 Ave_10,,
s_kk_18_ave_11,KK 18 Ave_11,,
s_kk_18_ave_12,KK 18 Ave_12,,
s_rubilizi_bus_terminal,Rubilizi Bus Terminal,-1.98665,30.13198
s_kibaya_kanombe,Kibaya_Kanombe,-1.98606,30.17928
s_kk_104_st,KK 104 St,,
s_kanombe_mh,Kanombe MH,,
s_alpha_comm_academy,Alpha Comm. Academy,,
s_conteneur,Conteneur,,
s_victory_church_kanombe,Victory Church Kanombe,,
s_agasaraba,Agasaraba,,
s_kanogo_kanombe,Kanogo_Kanombe,,
s_kanombe_airport,Kanombe Airport,,
s_kanombe_airport_2,Kanombe Airport 2,,
s_kanombe_airport_1,Kanombe Airport 1,,
s_kk_104_st_1,KK 104 St_1,,
s_kk_104_st_2,KK 104 St_2,,
s_musave,Musave,-1.93466,30.17408
s_ndera_rd,Ndera Rd,,
s_remera_bus_park,REMERA BUS PARK,-1.95878,30.11901
s_ndera_rd_1,Ndera Rd_1,,
s_ndera_rd_2,Ndera Rd_2,,
s_ndera_rd_3,Ndera Rd_3,,
s_ndera_rd_4,Ndera Rd_4,,
s_ndera_rd_5,Ndera Rd_5,,
s_ndera_rd_6,Ndera Rd_6,,
s_ndera_rd_7,Ndera Rd_7,,
s_ndera_rd_8,Ndera Rd_8,,
s_nyanza_bus_park,Nyanza Bus Park,-2.00117,30.09129
s_kagarama_high_school,Kagarama High School,,
s_mount_kenya_university,Mount Kenya University,,
s_ku_munyinya_ecole_des_amis,Ku Munyinya (Ecole des Amis),,
s_kicukiro_centre,Kicukiro Centre,,
s_kicukiro_iprc,Kicukiro IPRC,,
s_laruna_d_or_simba,Laruna d'Or (Simba),,
s_sonatubes_kk_15_rd,Sonatubes_KK 15 Rd,,
s_nobleza_hotel,Nobleza Hotel,,
s_chez_lando,Chez Lando,,
s_beau_sejour,Beau Sejour,,
s_gishushu,Gishushu,,
s_kcc,KCC,,
s_kbc,KBC,,
s_akabindi,Akabindi,,
s_la_colombiere,La Colombiere,,
s_kimicanga,Kimicanga,,
s_rnra,RNRA,,
s_cbd_bus_park,CBD Bus Park,-1.94391,30.05682
s_kigali_heights,Kigali Heights,,
s_minijuste,Minijuste,,
s_king_faisal_hotel,King Faisal Hotel,,
s_rwanda_housing_authority,Rwanda Housing Authority,,
s_minagri,Minagri,,
s_kg_569_st,KG 569 St,,
s_kacyiru_bus_park,Kacyiru Bus Park,,
s_rwanda_national_police,Rwanda National Police,,
s_kn_8_ave,KN 8 Ave,,
s_kinamba,Kinamba,,
s_kinamba_ex_rra,Kinamba_Ex RRA,,
s_kn_8_ave_5,KN 8 Ave_5,,
s_kg_569_st_1,KG 569 St_1,,
s_kg_569_st_2,KG 569 St_2,,
s_king_faisal_hospital,King Faisal Hospital,,
s_top_tower_hotel,Top Tower Hotel,,
