trip_id,arrival_time,departure_time,stop_id,stop_sequence
trip_1,06:00:00,06:00:00,PIT,1
trip_1,06:02:00,06:02:00,AMB,2
trip_1,06:04:00,06:04:00,DFA,3
trip_1,06:06:00,06:06:00,MOA,4
trip_1,06:08:00,06:08:00,ROX,5
trip_1,06:10:00,06:10:00,TAF,6
trip_1,06:12:00,06:12:00,TRA,7
trip_1,06:14:30,06:14:30,AYA,8
trip_1,06:17:00,06:17:00,BUE,9
trip_1,06:20:00,06:20:00,GUA,10
trip_1,06:24:00,06:24:00,ORT,11
trip_1,06:26:30,06:26:30,SAN,12
trip_1,06:29:00,06:29:00,MAI,13
trip_1,06:31:00,06:31:00,NEP,14
trip_1,06:33:00,06:33:00,KAM,15
trip_1,06:35:00,06:35:00,QAV,16
trip_1,06:40:00,06:40:00,PHI,17
trip_1,06:44:00,06:44:00,NAV,18
trip_1,06:45:00,06:45:00,SMN,19
trip_1,06:47:00,06:47:00,ROO,20
trip_1,06:49:00,06:49:00,KAI,21
trip_1,06:51:00,06:51:00,BAL,22
trip_1,06:53:00,06:53:00,BGB,23
trip_1,06:55:00,06:55:00,MON,24
trip_2,06:00:00,06:00:00,MON,1
trip_2,06:02:00,06:02:00,BGB,2
trip_2,06:04:00,06:04:00,BAL,3
trip_2,06:06:00,06:06:00,KAI,4
trip_2,06:08:00,06:08:00,ROO,5
trip_2,06:10:00,06:10:00,SMN,6
trip_2,06:11:00,06:11:00,NAV,7
trip_2,06:15:00,06:15:00,PHI,8
trip_2,06:20:00,06:20:00,QAV,9
trip_2,06:22:00,06:22:00,KAM,10
trip_2,06:24:00,06:24:00,NEP,11
trip_2,06:26:00,06:26:00,MAI,12
trip_2,06:28:30,06:28:30,SAN,13
trip_2,06:31:00,06:31:00,ORT,14
trip_2,06:35:00,06:35:00,GUA,15
trip_2,06:38:00,06:38:00,BUE,16
trip_2,06:40:30,06:40:30,AYA,17
trip_2,06:43:00,06:43:00,TRA,18
trip_2,06:45:00,06:45:00,TAF,19
trip_2,06:47:00,06:47:00,ROX,20
trip_2,06:49:00,06:49:00,MOA,21
trip_2,06:51:00,06:51:00,DFA,22
trip_2,06:53:00,06:53:00,AMB,23
trip_2,06:55:00,06:55:00,PIT,24
