stop_id,stop_name,stop_lat,stop_lon
MON,Monumento,14.65409,120.98391
BGB,Bagong Barrio,14.6549,120.9923
BAL,Balintawak,14.65739,121.00019
KAI,Kaingin Road,14.657,121.011
ROO,Roosevelt (Fernando Poe Jr.),14.6572,121.021
SMN,SM North EDSA,14.657,121.0304
NAV,North Avenue,14.6574,121.03107
PHI,Philam QC,14.64,121.031
QAV,Quezon Avenue,14.5965,121.0304
KAM,Kamuning,14.592,121.035
NEP,Nepa Q-Mart,14.61,121.044
MAI,Main Avenue,14.618,121.053
SAN,Santolan,14.603,121.056
ORT,Ortigas (SM Megamall),14.5876,121.0566
GUA,Guadalupe,14.5668,121.0406
BUE,Buendia,14.554,121.034
AYA,Ayala (One Ayala),14.5427,121.0233
TRA,Tramo,14.539,121.012
TAF,Taft Avenue,14.5358,121.0008
ROX,Roxas Boulevard,14.528,120.997
MOA,SM Mall of Asia,14.535,120.982
DFA,DFA (Macapagal-Bradco),14.524,120.98
AMB,Ayala Malls Manila Bay,14.517,120.986
PIT,PITX,14.51012,120.9913
