trip_id,arrival_time,departure_time,stop_id,stop_sequence
607_out_1,05:50:00,05:50:00,TCOR,1
607_out_1,05:53:00,05:53:00,CAIT_RUA,2
607_out_1,05:55:00,05:55:00,CAIT_FIM,3
607_ret_1,06:00:00,06:00:00,CAIT_FIM,1
607_ret_1,06:02:00,06:02:00,CAIT_RUA,2
607_ret_1,06:05:00,06:05:00,TCOR,3
600_out_1,04:40:00,04:40:00,TCOR,1
600_out_1,04:48:00,04:48:00,NOGUEIRA,2
600_out_1,04:55:00,04:55:00,BINGEN,3
600_out_1,05:05:00,05:05:00,CENTRO_DPII,4
600_ret_1,05:00:00,05:00:00,CENTRO_DPII,1
600_ret_1,05:10:00,05:10:00,BINGEN,2
600_ret_1,05:17:00,05:17:00,NOGUEIRA,3
600_ret_1,05:25:00,05:25:00,TCOR,4
