trip_id,arrival_time,departure_time,stop_id,stop_sequence
delhi-delhi-public-r1-1d0-t1,06:00:00,06:00:00,delhi-28.64704-77.31480,1
delhi-delhi-public-r1-1d0-t1,06:10:15,06:10:15,delhi-28.61980-77.29007,2
delhi-delhi-public-r1-1d0-t1,06:24:43,06:24:43,delhi-28.62548-77.23392,3
delhi-delhi-public-r1-1d0-t1,06:41:56,06:41:56,delhi-28.62378-77.30140,4
delhi-delhi-public-r1-1d0-t1,06:43:24,06:43:24,delhi-28.62521-77.30566,5
delhi-delhi-public-r1-1d0-t1,06:46:37,06:46:37,delhi-28.62159-77.29486,6
delhi-delhi-public-r1-1d0-t1,06:50:52,06:50:52,delhi-28.62652-77.30949,7
delhi-delhi-public-r1-1d0-t2,08:00:00,08:00:00,delhi-28.64704-77.31480,1
delhi-delhi-public-r1-1d0-t2,08:10:15,08:10:15,delhi-28.61980-77.29007,2
delhi-delhi-public-r1-1d0-t2,08:24:43,08:24:43,delhi-28.62548-77.23392,3
delhi-delhi-public-r1-1d0-t2,08:41:56,08:41:56,delhi-28.62378-77.30140,4
delhi-delhi-public-r1-1d0-t2,08:43:24,08:43:24,delhi-28.62521-77.30566,5
delhi-delhi-public-r1-1d0-t2,08:46:37,08:46:37,delhi-28.62159-77.29486,6
delhi-delhi-public-r1-1d0-t2,08:50:52,08:50:52,delhi-28.62652-77.30949,7
delhi-delhi-public-r1-1d0-t3,12:00:00,12:00:00,delhi-28.64704-77.31480,1
delhi-delhi-public-r1-1d0-t3,12:10:15,12:10:15,delhi-28.61980-77.29007,2
delhi-delhi-public-r1-1d0-t3,12:24:43,12:24:43,delhi-28.62548-77.23392,3
delhi-delhi-public-r1-1d0-t3,12:41:56,12:41:56,delhi-28.62378-77.30140,4
delhi-delhi-public-r1-1d0-t3,12:43:24,12:43:24,delhi-28.62521-77.30566,5
delhi-delhi-public-r1-1d0-t3,12:46:37,12:46:37,delhi-28.62159-77.29486,6
delhi-delhi-public-r1-1d0-t3,12:50:52,12:50:52,delhi-28.62652-77.30949,7
delhi-delhi-public-r1-1d0-t4,17:00:00,17:00:00,delhi-28.64704-77.31480,1
delhi-delhi-public-r1-1d0-t4,17:10:15,17:10:15,delhi-28.61980-77.29007,2
delhi-delhi-public-r1-1d0-t4,17:24:43,17:24:43,delhi-28.62548-77.23392,3
delhi-delhi-public-r1-1d0-t4,17:41:56,17:41:56,delhi-28.62378-77.30140,4
delhi-delhi-public-r1-1d0-t4,17:43:24,17:43:24,delhi-28.62521-77.30566,5
delhi-delhi-public-r1-1d0-t4,17:46:37,17:46:37,delhi-28.62159-77.29486,6
delhi-delhi-public-r1-1d0-t4,17:50:52,17:50:52,delhi-28.62652-77.30949,7
delhi-delhi-public-r1-1d0-t5,20:00:00,20:00:00,delhi-28.64704-77.31480,1
delhi-delhi-public-r1-1d0-t5,20:10:15,20:10:15,delhi-28.61980-77.29007,2
delhi-delhi-public-r1-1d0-t5,20:24:43,20:24:43,delhi-28.62548-77.23392,3
delhi-delhi-public-r1-1d0-t5,20:41:56,20:41:56,delhi-28.62378-77.30140,4
delhi-delhi-public-r1-1d0-t5,20:43:24,20:43:24,delhi-28.62521-77.30566,5
delhi-delhi-public-r1-1d0-t5,20:46:37,20:46:37,delhi-28.62159-77.29486,6
delhi-delhi-public-r1-1d0-t5,20:50:52,20:50:52,delhi-28.62652-77.30949,7
delhi-delhi-public-r1-1d1-t1,06:00:00,06:00:00,delhi-28.62652-77.30949,1
delhi-delhi-public-r1-1d1-t1,06:04:15,06:04:15,delhi-28.62159-77.29486,2
delhi-delhi-public-r1-1d1-t1,06:07:28,06:07:28,delhi-28.62521-77.30566,3
delhi-delhi-public-r1-1d1-t1,06:08:56,06:08:56,delhi-28.62378-77.30140,4
