stop_id,stop_name,stop_lat,stop_lon
RH020,RHO Via Capuana / Giusti,45.53119,9.04205
RH005,RHO C.so Europa / D'Aquino - Loc. la Burba,45.5287,9.046
RH004,RHO C.so Europa OSPEDALE,45.527,9.049
RH003,RHO C.so Europa Santuario,45.5256,9.0518
RH002,RHO C.so Europa / Marconi (Pasque'),45.5238,9.0552
RH001,RHO C.so Europa / Moscova (Loc. Fachini),45.522,9.059
PR002,PERO Cerchiate - SS.33 / Manzoni (Fiera),45.517,9.072
PR001,PERO C.so Sempione civ 108 Centro (Staz M1),45.5135,9.081
PR010,PERO SS.33 / Pisacane (Loc. La Ljra),45.51,9.089
MD001,MILANO Molino Dorino M1,45.5045,9.096
ML006,MILANO Via Gallarate / Appennini,45.5041,9.1015
ML008,MILANO Via Gallarate / Capo Rizzuto,45.504,9.1045
ML010,MILANO Via Gallarate / Torrazza,45.50395,9.1075
ML012,MILANO Via Gallarate / Jona,45.5039,9.1105
ML014,MILANO Via Gallarate / Bolla,45.50385,9.1135
ML036,MILANO Via Gallarate / Cefalu',45.50395,9.1165
ML038,MILANO Via Gallarate / Rizzo,45.504,9.119
ML040,MILANO Piazzale Cimitero Maggiore / Certosa,45.5041,9.1206
ML039,MILANO Piazzale Cimitero Maggiore Lato Cimitero,45.5042,9.1207
ML037,MILANO Via Gallarate / Rizzo,45.50405,9.11905
ML035,MILANO Via Gallarate / Cefalu',45.504,9.11655
ML033,MILANO Via Gallarate / Bolla,45.5039,9.11355
ML031,MILANO Via Gallarate / Jona,45.50395,9.11055
ML029,MILANO Via Gallarate / Torrazza,45.504,9.10755
ML027,MILANO Via Gallarate / Capo Rizzuto,45.50405,9.10455
MD002,MILANO M1 Molino Dorino,45.50455,9.09605
PR017,PERO SS.33 ang. 25 aprile Loc. La Ljra,45.5101,9.08905
PR041,PERO C.so Sempione civ 108 Centro (Staz M1),45.51355,9.08105
PR019,PERO SS.33 Loc. Cerchiate FIERA,45.5171,9.0721
RH027,RHO C.so Europa dopo Moscova (Loc. Fachini),45.52205,9.05905
RH022,RHO C.so Europa / Marconi (Loc. Pasque'),45.52385,9.05525
RH023,RHO C.so Europa / Lainate (Loc. Santuario),45.52565,9.05185
RH024,RHO C.so Europa OSPEDALE,45.52705,9.04905
RH025,RHO C.so Europa / D'Aquino (Loc. la Burba),45.52875,9.04605
RH300,RHO Fiera stazione FS + Metro M1,45.5201,9.088
RH295,RHO Mazzo via Risorgimento / Buzzi,45.524,9.083
MZ004,MAZZO Via Pace prima di Via Sauro,45.5265,9.08
MZ013,MAZZO Via Togliatti dopo Via Grossi,45.5285,9.0775
MZ005,MAZZO Via Togliatti prima di Via Balzarotti,45.5295,9.076
MZ033,MAZZO Via Togliatti prima di Via Grossi,45.53,9.075
TZ005,TERRAZZANO Via Trieste prima di Via Della Santa,45.532,9.072
TZ004,TERRAZZANO P.za Della Chiesa prima di Via C.Battisti,45.5335,9.07
TZ015,TERRAZZANO Via Ariosto dopo Via Parini,45.535,9.068
PS024,PASSIRANA Via Ariosto dopo Via Ciro Menotti,45.5368,9.0655
PS025,PASSIRANA Via Casati prima di Via S.Ambrogio,45.5378,9.064
PS023,PASSIRANA Via Cesare Cantu' dopo Via Casati,45.5387,9.0628
PS011,PASSIRANA Via Cantu' fronte Ospedale,45.5395,9.0615
RH119,RHO Via Cantu' prima di Via Majorana,45.5405,9.06
RH021,RHO Passirana Via Majorana prima di Via Ratti (Cap.),45.5415,9.0585
PS001,PASSIRANA Via Cantu' altezza Ospedale,45.53955,9.06155
PS002,PASSIRANA Via Cesare Cantu' prima di Via Casati,45.53875,9.06285
PS003,PASSIRANA Via Casati dopo Via S. Ambrogio,45.53785,9.06405
PS004,TERRAZZANO Via Ariosto prima di Via C. Menotti,45.53685,9.06555
TZ025,TERRAZZANO Via Ariosto prima di Via Parini,45.53505,9.06805
TZ001,TERRAZZANO Via C.Battisti prima di P.za della Chiesa,45.53355,9.07005
TZ002,TERRAZZANO Via Trieste dopo Via Don Bianchi,45.53205,9.07205
MZ001,MAZZO Via Togliatti dopo Via Balzarotti,45.52955,9.07605
MZ023,MAZZO Via Togliatti Prima di Via Grossi,45.52855,9.07755
MZ002,MAZZO Via Pace dopo Via N. Sauro,45.52655,9.08005
RH294,RHO Mazzo via Risorgimento ang Buzzi,45.52405,9.08305
BT100,MILANO Carcere di Bollate,45.5398,9.1015
