route_id,service_id,trip_id,trip_headsign
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d0-t1,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d0-t2,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d0-t3,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d0-t4,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d0-t5,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d1-t1,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d1-t2,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d1-t3,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d1-t4,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r1,daily,mumbai-western-rail-r1-1d1-t5,Train Rajdhani Express 12951: Mumbai Central → New Delhi
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d0-t1,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d0-t2,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d0-t3,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d0-t4,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d0-t5,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d1-t1,Train Rajdhani Express 12952: New Delhi → Mumbai Central
mumbai-western-rail-r2,daily,mumbai-western-rail-r2-2d1-t2,Train Rajdhani Express 12952: New Delhi → Mumbai Central
