route_id,service_id,trip_id,trip_headsign
R_111,DAILY,T_R_111_d0,Aregua
R_111,DAILY,T_R_111_d1,Asuncion
R_40,DAILY,T_R_40_d0,Asuncion
R_40,DAILY,T_R_40_d1,Mariano Roque Alonso
R_15-4,DAILY,T_R_15-4_d0,Asuncion
R_15-4,DAILY,T_R_15-4_d1,San Antonio
R_15-1,DAILY,T_R_15-1_d0,Asuncion
R_15-1,DAILY,T_R_15-1_d1,Villa Elisa
R_47,DAILY,T_R_47_d0,Guarambare
R_47,DAILY,T_R_47_d1,Mercado 4
R_Buho3,DAILY,T_R_Buho3_d0,Asuncion
R_Buho3,DAILY,T_R_Buho3_d1,Nemby
R_15-2,DAILY,T_R_15-2_d0,Asuncion
R_15-2,DAILY,T_R_15-2_d1,Nemby
R_5,DAILY,T_R_5_d0,Luque
R_5,DAILY,T_R_5_d1,Asuncion
R_128,DAILY,T_R_128_d0,Lambare
R_128,DAILY,T_R_128_d1,Ypacarai
R_53-128,DAILY,T_R_53-128_d0,Lambare
R_53-128,DAILY,T_R_53-128_d1,Capiata Toledo
R_58,DAILY,T_R_58_d0,Mariano Roque Alonso
R_58,DAILY,T_R_58_d1,Rojas Canada
R_242,DAILY,T_R_242_d0,Ypacarai
R_242,DAILY,T_R_242_d1,Asuncion
R_11,DAILY,T_R_11_d0,Aregua
R_11,DAILY,T_R_11_d1,Asuncion
R_Buho1,DAILY,T_R_Buho1_d0,San Lorenzo
R_Buho1,DAILY,T_R_Buho1_d1,Asuncion
R_203-2,DAILY,T_R_203-2_d0,IPS
R_203-2,DAILY,T_R_203-2_d1,Aregua
R_203-1,DAILY,T_R_203-1_d0,Mercado 4
R_203-1,DAILY,T_R_203-1_d1,Aregua
R_203-3,DAILY,T_R_203-3_d0,Mercado 4
R_203-3,DAILY,T_R_203-3_d1,Aregua
R_232,DAILY,T_R_232_d0,Villeta
R_232,DAILY,T_R_232_d1,Mariano Roque Alonso
R_28,DAILY,T_R_28_d0,Luque
R_28,DAILY,T_R_28_d1,Sajonia
R_5045,DAILY,T_R_5045_d0,San Lorenzo
R_5045,DAILY,T_R_5045_d1,Asuncion
R_45,DAILY,T_R_45_d0,Asuncion
R_45,DAILY,T_R_45_d1,San Lorenzo
R_56,DAILY,T_R_56_d0,Asuncion
R_56,DAILY,T_R_56_d1,Mitai
R_52-26,DAILY,T_R_52-26_d0,Asuncion
R_52-26,DAILY,T_R_52-26_d1,KM27
R_26,DAILY,T_R_26_d0,Asuncion
R_26,DAILY,T_R_26_d1,Mcal Lopez
R_18,DAILY,T_R_18_d0,San Lorenzo
