trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_FR_07_0,06:00:00,06:00:00,S_pims_hospital,1
T_FR_07_0,06:01:00,06:01:20,S_children_hospital,2
T_FR_07_0,06:03:59,06:04:19,S_nori_hospital,3
T_FR_07_0,06:06:19,06:06:39,S_dental_hospital,4
T_FR_07_0,06:06:49,06:06:59,S_g_8_markaz,5
T_FR_07_0,06:07:19,06:07:39,S_development_park,6
T_FR_07_0,06:09:28,06:09:48,S_chaman_metro_station,7
T_FR_07_0,06:11:24,06:11:44,S_g_9_4,8
T_FR_07_0,06:13:24,06:13:44,S_karachi_company,9
T_FR_07_0,06:14:34,06:14:54,S_g_9_markaz,10
T_FR_07_0,06:16:29,06:16:49,S_police_flats,11
T_FR_07_0,06:19:19,06:19:39,S_college_morh,12
T_FR_07_0,06:22:09,06:22:29,S_g_10_markaz,13
T_FR_07_0,06:24:59,06:25:19,S_pha_flats,14
T_FR_07_0,06:26:09,06:26:29,S_tanki_stop,15
T_FR_07_0,06:27:19,06:27:39,S_g_10_g_11,16
T_FR_07_0,06:28:34,06:28:54,S_institute_of_modern_studies,17
T_FR_07_0,06:30:24,06:30:44,S_g_11_markaz,18
T_FR_07_0,06:34:26,06:34:46,S_mehrabad,19
T_FR_07_0,06:40:10,06:40:30,S_nust_metro_station,20
T_FR_07_0,06:42:40,06:43:00,S_bar_council,21
T_FR_07_0,06:43:50,06:44:10,S_a_k_bari_road,22
T_FR_07_0,06:47:20,06:47:20,S_police_foundation_metro_station,23
T_FR_01_0,06:00:00,06:00:00,S_nust_metro_station,1
T_FR_01_0,06:01:50,06:02:10,S_police_foundation_metro_station,2
T_FR_01_0,06:04:40,06:05:00,S_npa_stop,3
T_FR_01_0,06:07:20,06:07:40,S_islamic_university,4
T_FR_01_0,06:10:20,06:10:40,S_fast_university,5
T_FR_01_0,06:13:00,06:13:20,S_paec_general_hospital,6
T_FR_01_0,06:15:05,06:15:25,S_imc_hospital,7
T_FR_01_0,06:17:45,06:18:05,S_metro_cnc,8
T_FR_01_0,06:19:25,06:19:45,S_sabzi_mandi,9
T_FR_01_0,06:22:15,06:22:35,S_mandi_morh,10
T_FR_01_0,06:24:00,06:24:20,S_kurang_road_stop,11
T_FR_01_0,06:26:00,06:26:20,S_iesco,12
T_FR_01_0,06:27:50,06:28:10,S_ptcl_i_10,13
T_FR_01_0,06:29:35,06:29:55,S_sui_gas_stop,14
T_FR_01_0,06:35:25,06:35:45,S_ogti_stop,15
T_FR_01_0,06:39:35,06:39:55,S_cda_complain_center,16
T_FR_01_0,06:45:00,06:45:00,S_mci_model_school,17
T_FR_01_1,07:15:00,07:15:00,S_khanna_pul,1
T_FR_01_1,07:17:48,07:18:08,S_zia_masjid,2
T_FR_01_1,07:20:08,07:20:28,S_kuri_road,3
T_FR_01_1,07:22:08,07:22:28,S_iqbal_town,4
T_FR_01_1,07:24:03,07:24:23,S_dhok_kala_khan,5
T_FR_01_1,07:26:03,07:26:23,S_sohan,6
T_FR_01_1,07:29:03,07:29:23,S_faizabad,7
T_FR_01_1,07:31:33,07:31:53,S_ijp_metro_station,8
T_FR_01_1,07:36:13,07:36:33,S_potohar_metro_station,9
T_FR_01_1,07:38:23,07:38:43,S_mci_model_school,10
T_FR_04_0,06:00:00,06:00:00,S_pims_hospital,1
T_FR_04_0,06:02:04,06:02:24,S_children_hospital,2
T_FR_04_0,06:04:12,06:04:32,S_rescue_15,3
T_FR_04_0,06:06:17,06:06:37,S_bank_colony,4
T_FR_04_0,06:08:07,06:08:27,S_salai_centre,5
T_FR_04_0,06:10:15,06:10:35,S_sitara_market,6
T_FR_04_0,06:13:07,06:13:27,S_pully_stop,7
T_FR_04_0,06:15:15,06:15:35,S_iqbal_hall,8
T_FR_04_0,06:18:49,06:19:09,S_g_6_1_2,9
T_FR_04_0,06:20:57,06:21:17,S_melody_market,10
T_FR_04_0,06:23:47,06:24:07,S_abpara_market,11
T_FR_04_0,06:26:07,06:26:27,S_youth_hostel,12
T_FR_04_0,06:30:47,06:31:07,S_metropolitan_corporation,13
T_FR_04_0,06:32:46,06:33:06,S_icb_college,14
T_FR_04_0,06:33:36,06:33:56,S_nadra_chowk,15
T_FR_04_0,06:34:56,06:35:16,S_lodges_park,16
T_FR_04_0,06:36:16,06:36:36,S_sukh_chayn_park,17
T_FR_04_0,06:40:34,06:40:54,S_ministry_of_foreign_affairs,18
T_FR_04_0,06:42:16,06:42:36,S_radio_pakistan,19
T_FR_04_0,06:44:16,06:44:36,S_national_library,20
T_FR_04_0,06:46:16,06:46:36,S_secretariate_police_station,21
T_FR_04_0,06:48:16,06:48:36,S_aiwan_e_sadar_colony,22
T_FR_04_0,06:50:16,06:50:36,S_kashmir_chowk,23
T_FR_04_0,06:52:16,06:52:36,S_muhallah_noori_bagh,24
T_FR_04_0,06:55:00,06:55:00,S_bari_imam,25
T_FR_04_1,06:00:00,06:00:00,S_bari_imam,1
T_FR_04_1,06:02:44,06:03:04,S_muhallah_noori_bagh,2
T_FR_04_1,06:04:44,06:05:04,S_kashmir_chowk,3
T_FR_04_1,06:06:44,06:07:04,S_aiwan_e_sadar_colony,4
T_FR_04_1,06:08:44,06:09:04,S_secretariate_police_station,5
T_FR_04_1,06:10:44,06:11:04,S_national_library,6
T_FR_04_1,06:12:44,06:13:04,S_radio_pakistan,7
T_FR_04_1,06:14:44,06:15:04,S_ministry_of_foreign_affairs,8
T_FR_04_1,06:16:44,06:17:04,S_sukh_chayn_park,9
T_FR_04_1,06:18:44,06:19:04,S_lodges_park,10
T_FR_04_1,06:20:44,06:21:04,S_nadra_chowk,11
T_FR_04_1,06:22:44,06:23:04,S_icb_college,12
T_FR_04_1,06:24:44,06:25:04,S_metropolitan_corporation,13
T_FR_04_1,06:26:44,06:27:04,S_youth_hostel,14
T_FR_04_1,06:28:44,06:29:04,S_abpara_market,15
T_FR_04_1,06:30:44,06:31:04,S_melody_market,16
T_FR_04_1,06:32:44,06:33:04,S_g_6_1_2,17
