trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_1_0,06:00:00,06:00:45,S_Jinghe,1
T_1_0,06:03:00,06:03:45,S_Sandian,2
T_1_0,06:06:00,06:06:45,S_Matoutan_Park,3
T_1_0,06:09:00,06:09:45,S_Dongwu_Boulevard,4
T_1_0,06:12:00,06:12:45,S_Wuhuan_Boulevard,5
T_1_0,06:15:00,06:15:45,S_Etouwan,6
T_1_0,06:18:00,06:18:45,S_Zhuyehai,7
T_1_0,06:21:00,06:21:45,S_Duoluokou,8
T_1_0,06:24:00,06:24:45,S_Gutian_1st_Road,9
T_1_0,06:27:00,06:27:45,S_Gutian_2nd_Road,10
T_1_0,06:30:00,06:30:45,S_Gutian_3rd_Road,11
T_1_0,06:33:00,06:33:45,S_Gutian_4th_Road,12
T_1_0,06:36:00,06:36:45,S_Hanxi_1st_Road,13
T_1_0,06:39:00,06:39:45,S_Zongguan,14
T_1_0,06:42:00,06:42:45,S_Taipingyang,15
T_1_0,06:45:00,06:45:45,S_Qiaokou_Road,16
T_1_0,06:48:00,06:48:45,S_Chongren_Road,17
T_1_0,06:51:00,06:51:45,S_Liji_North_Road,18
T_1_0,06:54:00,06:54:45,S_Youyi_Road,19
T_1_0,06:57:00,06:57:45,S_Xunlimen,20
T_1_0,07:00:00,07:00:45,S_Dazhi_Road,21
T_1_0,07:03:00,07:03:45,S_Sanyang_Road,22
T_1_0,07:06:00,07:06:45,S_Huangpu_Road,23
T_1_0,07:09:00,07:09:45,S_Toudao_Street,24
T_1_0,07:12:00,07:12:45,S_Erqi_Road,25
T_1_0,07:15:00,07:15:45,S_Xuzhouxincun,26
T_1_0,07:18:00,07:18:45,S_Danshuichi,27
T_1_0,07:21:00,07:21:45,S_Xinrong,28
T_1_0,07:24:00,07:24:45,S_Dijiao,29
T_1_0,07:27:00,07:27:45,S_Tengzigang,30
T_1_0,07:30:00,07:30:45,S_Shekouxincheng,31
T_1_0,07:33:00,07:33:00,S_Hankou_North,32
T_1_1,06:00:00,06:00:45,S_Hankou_North,1
T_1_1,06:03:00,06:03:45,S_Shekouxincheng,2
T_1_1,06:06:00,06:06:45,S_Tengzigang,3
T_1_1,06:09:00,06:09:45,S_Dijiao,4
T_1_1,06:12:00,06:12:45,S_Xinrong,5
T_1_1,06:15:00,06:15:45,S_Danshuichi,6
T_1_1,06:18:00,06:18:45,S_Xuzhouxincun,7
T_1_1,06:21:00,06:21:45,S_Erqi_Road,8
T_1_1,06:24:00,06:24:45,S_Toudao_Street,9
T_1_1,06:27:00,06:27:45,S_Huangpu_Road,10
T_1_1,06:30:00,06:30:45,S_Sanyang_Road,11
T_1_1,06:33:00,06:33:45,S_Dazhi_Road,12
T_1_1,06:36:00,06:36:45,S_Xunlimen,13
T_1_1,06:39:00,06:39:45,S_Youyi_Road,14
T_1_1,06:42:00,06:42:45,S_Liji_North_Road,15
T_1_1,06:45:00,06:45:45,S_Chongren_Road,16
T_1_1,06:48:00,06:48:45,S_Qiaokou_Road,17
T_1_1,06:51:00,06:51:45,S_Taipingyang,18
T_1_1,06:54:00,06:54:45,S_Zongguan,19
T_1_1,06:57:00,06:57:45,S_Hanxi_1st_Road,20
T_1_1,07:00:00,07:00:45,S_Gutian_4th_Road,21
T_1_1,07:03:00,07:03:45,S_Gutian_3rd_Road,22
T_1_1,07:06:00,07:06:45,S_Gutian_2nd_Road,23
T_1_1,07:09:00,07:09:45,S_Gutian_1st_Road,24
T_1_1,07:12:00,07:12:45,S_Duoluokou,25
T_1_1,07:15:00,07:15:45,S_Zhuyehai,26
T_1_1,07:18:00,07:18:45,S_Etouwan,27
T_1_1,07:21:00,07:21:45,S_Wuhuan_Boulevard,28
T_1_1,07:24:00,07:24:45,S_Dongwu_Boulevard,29
T_1_1,07:27:00,07:27:45,S_Matoutan_Park,30
T_1_1,07:30:00,07:30:45,S_Sandian,31
T_1_1,07:33:00,07:33:00,S_Jinghe,32
T_2_0,06:00:00,06:00:45,S_Tianhe_International_Airport,1
T_2_0,06:03:00,06:03:45,S_Hangkongzongbu,2
T_2_0,06:06:00,06:06:45,S_Songjiagang,3
T_2_0,06:09:00,06:09:45,S_Julong_Boulevard,4
T_2_0,06:12:00,06:12:45,S_Panlongcheng,5
T_2_0,06:15:00,06:15:45,S_Hongtu_Boulevard,6
T_2_0,06:18:00,06:18:45,S_Changqingcheng,7
T_2_0,06:21:00,06:21:45,S_Jinyintan,8
T_2_0,06:24:00,06:24:45,S_Changqing_Huayuan,9
T_2_0,06:27:00,06:27:45,S_Changgang_Road,10
T_2_0,06:30:00,06:30:45,S_Hankou_Railway_Station,11
T_2_0,06:33:00,06:33:45,S_Fanhu,12
T_2_0,06:36:00,06:36:45,S_Wangjiadun_East,13
T_2_0,06:39:00,06:39:45,S_Qingnian_Road,14
T_2_0,06:42:00,06:42:45,S_Zhongshan_Park,15
T_2_0,06:45:00,06:45:45,S_Xunlimen,16
T_2_0,06:48:00,06:48:45,S_Jianghan_Road,17
T_2_0,06:51:00,06:51:45,S_Jiyuqiao,18
T_2_0,06:54:00,06:54:45,S_Pangxiejia,19
T_2_0,06:57:00,06:57:45,S_Xiaoguishan,20
T_2_0,07:00:00,07:00:45,S_Hongshan_Square,21
T_2_0,07:03:00,07:03:45,S_Zhongnan_Road,22
T_2_0,07:06:00,07:06:45,S_Baotong_Temple,23
T_2_0,07:09:00,07:09:45,S_Jiedaokou,24
T_2_0,07:12:00,07:12:45,S_Guangbutun,25
T_2_0,07:15:00,07:15:45,S_Huquan,26
T_2_0,07:18:00,07:18:45,S_Yangjiawan,27
T_2_0,07:21:00,07:21:45,S_Optics_Valley_Square,28
T_2_0,07:24:00,07:24:45,S_Luoxiong_Road,29
T_2_0,07:27:00,07:27:45,S_Huazhong_University_of_Science_and_Techn,30
T_2_0,07:30:00,07:30:45,S_Guanggu_Boulevard,31
T_2_0,07:33:00,07:33:45,S_Jiayuan_Road,32
T_2_0,07:36:00,07:36:45,S_Wuhandong_Railway_Station,33
T_2_0,07:39:00,07:39:45,S_Huanglongshan_Road,34
T_2_0,07:42:00,07:42:45,S_Jinronggang_North,35
T_2_0,07:45:00,07:45:45,S_Xiuhu,36
T_2_0,07:48:00,07:48:45,S_Canglong_East_Street,37
T_2_0,07:51:00,07:51:00,S_Fozuling,38
T_2_1,06:00:00,06:00:45,S_Fozuling,1
T_2_1,06:03:00,06:03:45,S_Canglong_East_Street,2
T_2_1,06:06:00,06:06:45,S_Xiuhu,3
T_2_1,06:09:00,06:09:45,S_Jinronggang_North,4
T_2_1,06:12:00,06:12:45,S_Huanglongshan_Road,5
T_2_1,06:15:00,06:15:45,S_Wuhandong_Railway_Station,6
T_2_1,06:18:00,06:18:45,S_Jiayuan_Road,7
T_2_1,06:21:00,06:21:45,S_Guanggu_Boulevard,8
T_2_1,06:24:00,06:24:45,S_Huazhong_University_of_Science_and_Techn,9
T_2_1,06:27:00,06:27:45,S_Luoxiong_Road,10
T_2_1,06:30:00,06:30:45,S_Optics_Valley_Square,11
T_2_1,06:33:00,06:33:45,S_Yangjiawan,12
T_2_1,06:36:00,06:36:45,S_Huquan,13
T_2_1,06:39:00,06:39:45,S_Guangbutun,14
T_2_1,06:42:00,06:42:45,S_Jiedaokou,15
T_2_1,06:45:00,06:45:45,S_Baotong_Temple,16
T_2_1,06:48:00,06:48:45,S_Zhongnan_Road,17
T_2_1,06:51:00,06:51:45,S_Hongshan_Square,18
T_2_1,06:54:00,06:54:45,S_Xiaoguishan,19
T_2_1,06:57:00,06:57:45,S_Pangxiejia,20
T_2_1,07:00:00,07:00:45,S_Jiyuqiao,21
T_2_1,07:03:00,07:03:45,S_Jianghan_Road,22
T_2_1,07:06:00,07:06:45,S_Xunlimen,23
T_2_1,07:09:00,07:09:45,S_Zhongshan_Park,24
T_2_1,07:12:00,07:12:45,S_Qingnian_Road,25
T_2_1,07:15:00,07:15:45,S_Wangjiadun_East,26
T_2_1,07:18:00,07:18:45,S_Fanhu,27
T_2_1,07:21:00,07:21:45,S_Hankou_Railway_Station,28
T_2_1,07:24:00,07:24:45,S_Changgang_Road,29
T_2_1,07:27:00,07:27:45,S_Changqing_Huayuan,30
T_2_1,07:30:00,07:30:45,S_Jinyintan,31
T_2_1,07:33:00,07:33:45,S_Changqingcheng,32
T_2_1,07:36:00,07:36:45,S_Hongtu_Boulevard,33
T_2_1,07:39:00,07:39:45,S_Panlongcheng,34
T_2_1,07:42:00,07:42:45,S_Julong_Boulevard,35
T_2_1,07:45:00,07:45:45,S_Songjiagang,36
T_2_1,07:48:00,07:48:45,S_Hangkongzongbu,37
T_2_1,07:51:00,07:51:00,S_Tianhe_International_Airport,38
T_3_0,06:00:00,06:00:45,S_Zhuanyang_Boulevard,1
T_3_0,06:03:00,06:03:45,S_Dongfeng_Motor_Corporation,2
T_3_0,06:06:00,06:06:45,S_Sports_Center,3
T_3_0,06:09:00,06:09:45,S_Sanjiaohu,4
T_3_0,06:12:00,06:12:45,S_Hanyang_Long_Distance_Bus_Station,5
T_3_0,06:15:00,06:15:45,S_Sixin_Boulevard,6
T_3_0,06:18:00,06:18:45,S_Taojialing,7
T_3_0,06:21:00,06:21:45,S_Longyangcun,8
T_3_0,06:24:00,06:24:45,S_Wangjiawan,9
T_3_0,06:27:00,06:27:45,S_Zongguan,10
T_3_0,06:30:00,06:30:45,S_Shuangdun,11
T_3_0,06:33:00,06:33:45,S_Wuhan_Business_District,12
T_3_0,06:36:00,06:36:45,S_Yunfei_Road,13
T_3_0,06:39:00,06:39:45,S_Fanhu,14
T_3_0,06:42:00,06:42:45,S_Lingjiaohu,15
T_3_0,06:45:00,06:45:45,S_Xianggang_Road,16
T_3_0,06:48:00,06:48:45,S_Huiji_2nd_Road,17
T_3_0,06:51:00,06:51:45,S_Zhaojiatiao,18
T_3_0,06:54:00,06:54:45,S_Luojiazhuang,19
T_3_0,06:57:00,06:57:45,S_Erqi_Branch_Road,20
T_3_0,07:00:00,07:00:45,S_Xingye_Road,21
T_3_0,07:03:00,07:03:45,S_Houhu_Boulevard,22
T_3_0,07:06:00,07:06:45,S_Citizens_Home,23
T_3_0,07:09:00,07:09:00,S_Hongtu_Boulevard,24
T_3_1,06:00:00,06:00:45,S_Hongtu_Boulevard,1
T_3_1,06:03:00,06:03:45,S_Citizens_Home,2
T_3_1,06:06:00,06:06:45,S_Houhu_Boulevard,3
T_3_1,06:09:00,06:09:45,S_Xingye_Road,4
T_3_1,06:12:00,06:12:45,S_Erqi_Branch_Road,5
T_3_1,06:15:00,06:15:45,S_Luojiazhuang,6
T_3_1,06:18:00,06:18:45,S_Zhaojiatiao,7
T_3_1,06:21:00,06:21:45,S_Huiji_2nd_Road,8
T_3_1,06:24:00,06:24:45,S_Xianggang_Road,9
T_3_1,06:27:00,06:27:45,S_Lingjiaohu,10
T_3_1,06:30:00,06:30:45,S_Fanhu,11
