stop_id,stop_name,stop_lat,stop_lon
S_Bailin,Bailin (柏林),30.582,113.98
S_Banqiao,Banqiao (板桥),30.4826,114.3234
S_Baotong_Temple,Baotong Temple (宝通寺),30.548074,114.319509
S_Beihua_Street,Beihua Street (北华街),30.368066,114.3203
S_Caidian_Square,Caidian Square (蔡甸广场),30.5753,114.035
S_Canglong_East_Street,Canglong East Street (藏龙东街),30.43963,114.42389
S_Changgang_Road,Changgang Road (长港路),30.6298,114.2385
S_Changmatou,Changmatou (常码头),30.604667,114.23
S_Changqing_Huayuan,Changqing Huayuan (常青花园),30.636,114.226
S_Changqingcheng,Changqingcheng (常青城),30.66128,114.24974
S_Changqinghuayuan,Changqinghuayuan (常青花园),30.636,114.226
S_Checheng_East_Road,Checheng East Road (车城东路),30.498367,114.1836
S_Chongren_Road,Chongren Road (崇仁路),30.582973,114.250932
S_Chuhe_Hanjie,Chuhe Hanjie (楚河汉街),30.556,114.33745
S_Citizens_Home,Citizens Home (市民之家),30.656517,114.274057
S_Dahualing,Dahualing (大花岭),30.429226,114.32372
S_Danshuichi,Danshuichi (丹水池),30.644644,114.322865
S_Dazhi_Road,Dazhi Road (大智路),30.5836,114.2951
S_Dijiao,Dijiao (堤角),30.672547,114.323279
S_Dongfeng_Motor_Corporation,Dongfeng Motor Corporation (东风公司),30.5,114.165
S_Dongting,Dongting (东亭),30.5776,114.3457
S_Dongwu_Boulevard,Dongwu Boulevard (东吴大道),30.636635,114.127365
S_Duoluokou,Duoluokou (舵落口),30.615173,114.164827
S_Erqi_Branch_Road,Erqi Branch Road (二七小路),30.636367,114.293113
S_Erqi_Road,Erqi Road (二七路),30.612,114.313
S_Erya_Road,Erya Road (二雅路),30.638,114.142
S_Etouwan,Etouwan (额头湾),30.625904,114.146096
S_Fanhu,Fanhu (范湖),30.6006,114.256
S_Fenghuang_Road,Fenghuang Road (凤凰路),30.569907,114.052456
S_Five_Rings_Sports_Center,Five Rings Sports Center (五环体育中心),30.64,114.13
S_Fozuling,Fozuling (佛祖岭),30.426,114.423
S_Fuxing_Road,Fuxing Road (复兴路),30.543,114.289
S_Garden_Expo,Garden Expo (园博园),30.617333,114.21
S_Garden_Expo_North,Garden Expo North (园博园北),30.63,114.19
S_Gongye_4th_Road,Gongye 4th Road (工业四路),30.601429,114.399429
S_Guangbutun,Guangbutun (广埠屯),30.544725,114.331525
S_Guanggu_Boulevard,Guanggu Boulevard (光谷大道),30.49896,114.40564
S_Gutian_1st_Road,Gutian 1st Road (古田一路),30.609808,114.174192
S_Gutian_2nd_Road,Gutian 2nd Road (古田二路),30.604442,114.183558
S_Gutian_3rd_Road,Gutian 3rd Road (古田三路),30.599077,114.192923
S_Gutian_4th_Road,Gutian 4th Road (古田四路),30.593712,114.202288
S_Haikou_3rd_Road,Haikou 3rd Road (海口三路),30.636,114.154
S_Hangkongzongbu,Hangkongzongbu (航空总部),30.757533,114.218
S_Hankou_North,Hankou North (汉口北),30.7144,114.3239
S_Hankou_Railway_Station,Hankou Railway Station (汉口火车站),30.6236,114.251
S_Hanxi_1st_Road,Hanxi 1st Road (汉西一路),30.588346,114.211654
S_Hanyang_Long_Distance_Bus_Station,Hanyang Long-Distance Bus Station (汉阳客运站),30.523143,114.195429
S_Hanyang_Railway_Station,Hanyang Railway Station (汉阳火车站),30.549,114.244
S_Hanzheng_Street,Hanzheng Street (汉正街),30.569133,114.277423
S_Hengdian,Hengdian (横店),30.8065,114.2844
S_Hongshan_Road,Hongshan Road (洪山路),30.5637,114.3295
S_Hongshan_Square,Hongshan Square (洪山广场),30.5468,114.3315
S_Hongtu_Boulevard,Hongtu Boulevard (宏图大道),30.662,114.262
S_Houhu_Boulevard,Houhu Boulevard (后湖大道),30.651033,114.286113
S_Huangjiahu_Ditiexiaozhen,Huangjiahu Ditiexiaozhen (黄家湖地铁小镇),30.445,114.3155
S_Huangjinkou,Huangjinkou (黄金口),30.556926,114.151067
S_Huanglongshan_Road,Huanglongshan Road (黄龙山路),30.47979,114.42484
S_Huangpu_Road,Huangpu Road (黄浦路),30.5965,114.3008
S_Huazhong_University_of_Science_and_Techn,Huazhong University of Science and Technology (华中科技大学),30.50194,114.40046
S_Hubei_Academy_of_Agricultural_Sciences,Hubei Academy of Agricultural Sciences (省农科院),30.499,114.321333
