trip_id,arrival_time,departure_time,stop_id,stop_sequence
INTEGRADORA_0,06:00:00,06:00:00,S_PLZ_ALONSO_MENDOZA,1
INTEGRADORA_0,06:08:00,06:08:00,S_PERIFERICA,2
INTEGRADORA_0,06:16:00,06:16:00,S_CHUQUIAGUILLO,3
INTEGRADORA_0,06:24:00,06:24:00,S_VILLA_FATIMA,4
INTEGRADORA_0,06:34:00,06:34:00,S_MIRAFLORES,5
INTEGRADORA_0,06:44:00,06:44:00,S_PLZ_CAMACHO,6
INTEGRADORA_0,06:50:00,06:50:00,S_PUC_ESTACION,7
INTEGRADORA_1,07:00:00,07:00:00,S_PUC_ESTACION,1
INTEGRADORA_1,07:06:00,07:06:00,S_PLZ_CAMACHO,2
INTEGRADORA_1,07:16:00,07:16:00,S_MIRAFLORES,3
INTEGRADORA_1,07:26:00,07:26:00,S_VILLA_FATIMA,4
INTEGRADORA_1,07:34:00,07:34:00,S_CHUQUIAGUILLO,5
INTEGRADORA_1,07:42:00,07:42:00,S_PERIFERICA,6
INTEGRADORA_1,07:50:00,07:50:00,S_PLZ_ALONSO_MENDOZA,7
ACHUMANI_0,05:30:00,05:30:00,S_CAMPO_VERDE,1
ACHUMANI_0,05:36:00,05:36:00,S_MERCADO_ACHUMANI,2
ACHUMANI_0,05:39:00,05:39:00,S_PLZ_JAIME_ESCALANTE,3
ACHUMANI_0,05:44:00,05:44:00,S_PLZ_SAN_MIGUEL,4
ACHUMANI_0,05:50:00,05:50:00,S_CALACOTO_BALLIVIAN,5
ACHUMANI_0,05:58:00,05:58:00,S_OBRAJES_C11_12,6
ACHUMANI_0,06:02:00,06:02:00,S_OBRAJES_HSILES,7
ACHUMANI_0,06:08:00,06:08:00,S_ZAVALETA,8
ACHUMANI_0,06:14:00,06:14:00,S_AV_ARCE,9
ACHUMANI_0,06:20:00,06:20:00,S_PLZ_SAN_PEDRO,10
ACHUMANI_1,06:30:00,06:30:00,S_PLZ_SAN_PEDRO,1
ACHUMANI_1,06:36:00,06:36:00,S_AV_ARCE,2
ACHUMANI_1,06:42:00,06:42:00,S_ZAVALETA,3
ACHUMANI_1,06:48:00,06:48:00,S_OBRAJES_HSILES,4
ACHUMANI_1,06:52:00,06:52:00,S_OBRAJES_C11_12,5
ACHUMANI_1,07:00:00,07:00:00,S_CALACOTO_BALLIVIAN,6
ACHUMANI_1,07:06:00,07:06:00,S_PLZ_SAN_MIGUEL,7
ACHUMANI_1,07:11:00,07:11:00,S_PLZ_JAIME_ESCALANTE,8
ACHUMANI_1,07:14:00,07:14:00,S_MERCADO_ACHUMANI,9
ACHUMANI_1,07:20:00,07:20:00,S_CAMPO_VERDE,10
CHASQUIPAMPA_0,06:00:00,06:00:00,S_CHASQUI_C63,1
CHASQUIPAMPA_0,06:05:00,06:05:00,S_CHASQUI_C37,2
CHASQUIPAMPA_0,06:09:00,06:09:00,S_CHASQUI_PLZ_LOBA,3
CHASQUIPAMPA_0,06:14:00,06:14:00,S_OVEJUYO,4
CHASQUIPAMPA_0,06:22:00,06:22:00,S_CALACOTO_BALLIVIAN,5
CHASQUIPAMPA_0,06:30:00,06:30:00,S_OBRAJES_HSILES,6
CHASQUIPAMPA_0,06:40:00,06:40:00,S_AV_ARCE,7
CHASQUIPAMPA_0,06:48:00,06:48:00,S_PLZ_CAMACHO,8
CHASQUIPAMPA_0,06:52:00,06:52:00,S_PUC_ESTACION,9
CHASQUIPAMPA_1,07:00:00,07:00:00,S_PUC_ESTACION,1
CHASQUIPAMPA_1,07:04:00,07:04:00,S_PLZ_CAMACHO,2
CHASQUIPAMPA_1,07:12:00,07:12:00,S_AV_ARCE,3
CHASQUIPAMPA_1,07:22:00,07:22:00,S_OBRAJES_HSILES,4
CHASQUIPAMPA_1,07:30:00,07:30:00,S_CALACOTO_BALLIVIAN,5
CHASQUIPAMPA_1,07:38:00,07:38:00,S_OVEJUYO,6
CHASQUIPAMPA_1,07:43:00,07:43:00,S_CHASQUI_PLZ_LOBA,7
CHASQUIPAMPA_1,07:47:00,07:47:00,S_CHASQUI_C37,8
CHASQUIPAMPA_1,07:52:00,07:52:00,S_CHASQUI_C63,9
INCA_LLOJETA_0,06:00:00,06:00:00,S_TUPAC_KATARI,1
INCA_LLOJETA_0,06:02:00,06:02:00,S_RAUL_SALMON,2
