route_id,service_id,trip_id,trip_headsign
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d0-t1,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d0-t2,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d0-t3,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d0-t4,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d0-t5,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d1-t1,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d1-t2,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d1-t3,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d1-t4,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r1,daily,faridabad-delhi-transp-r1-1d1-t5,512: Ambedkar Nagar Terminal -> RK Puram Sector 1
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d0-t1,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d0-t2,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d0-t3,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d0-t4,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d0-t5,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d1-t1,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d1-t2,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d1-t3,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d1-t4,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r2,daily,faridabad-delhi-transp-r2-2d1-t5,511A: Badarpur Border -> Dhaula Kuan
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d0-t1,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d0-t2,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d0-t3,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d0-t4,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d0-t5,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d1-t1,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d1-t2,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d1-t3,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d1-t4,511: Badarpur Border ->
faridabad-delhi-transp-r3,daily,faridabad-delhi-transp-r3-3d1-t5,511: Badarpur Border ->
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d0-t1,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d0-t2,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d0-t3,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d0-t4,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d0-t5,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d1-t1,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d1-t2,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d1-t3,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d1-t4,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r4,daily,faridabad-delhi-transp-r4-4d1-t5,448: Punjabi Bagh Terminal -> Hamdard Nagar
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d0-t1,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d0-t2,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d0-t3,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d0-t4,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d0-t5,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d1-t1,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d1-t2,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d1-t3,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d1-t4,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r5,daily,faridabad-delhi-transp-r5-5d1-t5,548: Minto Road Terminal -> Hamdard Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d0-t1,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d0-t2,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d0-t3,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d0-t4,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d0-t5,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d1-t1,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d1-t2,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d1-t3,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
faridabad-delhi-transp-r6,daily,faridabad-delhi-transp-r6-6d1-t4,512: Rama Krishna Puram Sector 1 => Ambedkar Nagar Terminal
