stop_id,stop_name,stop_lat,stop_lon
SANTA_CLARA,Santa Clara,19.53917,-99.05897
HANK_GONZALEZ,Hank Gonzalez,19.54972,-99.075
FATIMA,Fatima,19.5525,-99.0752
TABLAS_DEL_POZO,Tablas del Pozo,19.5555,-99.0751
LOS_BORDOS,Los Bordos,19.5585,-99.0749
DEPORTIVO,Deportivo,19.5618,-99.0747
LA_CANADA,La Canada,19.565,-99.0745
INDIOS_VERDES,Indios Verdes,19.49536,-99.11947
TANQUE_DE_AGUA,Tanque de Agua,19.509,-99.108
PERIFERICO,Periferico,19.521,-99.099
SAN_ISIDRO,San Isidro,19.531,-99.091
JIMENEZ_CANTU,Dr. Jorge Jimenez Cantu,19.54,-99.084
LA_MESA,La Mesa,19.546,-99.079
