stop_id,stop_name,stop_lat,stop_lon
KMLP,Kamalapur (Dhaka),23.73195,90.42628
TJGN,Tejgaon,23.7601822,90.3947722
BNNI,Banani,23.7956505,90.4008471
DABB,Airport (Dhaka Bimanbandar),23.85222,90.40833
TONGI,Tongi Junction,23.89859,90.4084504
DHRM,Dhirashram,23.9589086,90.4154755
JOYD,Joydebpur Junction,23.9981,90.4201
NGJ,Narayanganj,23.618702,90.505571
CAH,Chashara,23.6243626,90.4982872
FLA,Fatulla,23.6503522,90.4742306
PAGLA,Pagla Halt,23.6656948,90.460082
SYBT,Shyampur Baraitala,23.6846084,90.4426362
GNDR,Gandaria,23.7014878,90.4289931
