trip_id,arrival_time,departure_time,stop_id,stop_sequence
TURAG_UP1,05:00:00,05:00:00,KMLP,1
TURAG_UP1,05:10:00,05:11:00,TJGN,2
TURAG_UP1,05:18:00,05:19:00,BNNI,3
TURAG_UP1,05:27:00,05:28:00,DABB,4
TURAG_UP1,05:38:00,05:39:00,TONGI,5
TURAG_UP1,05:50:00,05:51:00,DHRM,6
TURAG_UP1,06:00:00,06:00:00,JOYD,7
TURAG_DN2,06:30:00,06:30:00,JOYD,1
TURAG_DN2,06:41:00,06:42:00,DHRM,2
TURAG_DN2,06:54:00,06:55:00,TONGI,3
TURAG_DN2,07:06:00,07:07:00,DABB,4
TURAG_DN2,07:16:00,07:17:00,BNNI,5
TURAG_DN2,07:26:00,07:27:00,TJGN,6
TURAG_DN2,07:40:00,07:40:00,KMLP,7
NGJ_UP1,06:35:00,06:35:00,NGJ,1
NGJ_UP1,06:39:00,06:40:00,CAH,2
NGJ_UP1,06:46:00,06:47:00,FLA,3
NGJ_UP1,06:52:00,06:53:00,PAGLA,4
NGJ_UP1,06:58:00,06:59:00,SYBT,5
NGJ_UP1,07:06:00,07:07:00,GNDR,6
NGJ_UP1,07:15:00,07:15:00,KMLP,7
NGJ_DN4,07:25:00,07:25:00,KMLP,1
NGJ_DN4,07:34:00,07:35:00,GNDR,2
NGJ_DN4,07:42:00,07:43:00,SYBT,3
NGJ_DN4,07:48:00,07:49:00,PAGLA,4
NGJ_DN4,07:55:00,07:56:00,FLA,5
NGJ_DN4,08:04:00,08:05:00,CAH,6
NGJ_DN4,08:10:00,08:10:00,NGJ,7
