trip_id,arrival_time,departure_time,stop_id,stop_sequence
pune-south-centra-r1-1d0-t1,06:00:00,06:00:00,pune-17.39470-78.46763,1
pune-south-centra-r1-1d0-t1,06:01:10,06:01:10,pune-17.39325-78.46749,2
pune-south-centra-r1-1d0-t1,06:08:36,06:08:36,pune-17.43850-78.45842,3
pune-south-centra-r1-1d0-t1,07:31:14,07:31:14,pune-17.33775-77.91001,4
pune-south-centra-r1-1d0-t1,07:32:24,07:32:24,pune-17.33739-77.90994,5
pune-south-centra-r1-1d0-t1,08:22:25,08:22:25,pune-17.25061-77.58550,6
pune-south-centra-r1-1d0-t1,08:23:35,08:23:35,pune-17.25066-77.58417,7
pune-south-centra-r1-1d0-t1,09:09:23,09:09:23,pune-17.18089-77.28469,8
pune-south-centra-r1-1d0-t1,09:39:55,09:39:55,pune-17.11930-77.09045,9
pune-south-centra-r1-1d0-t1,09:57:55,09:57:55,pune-17.05399-76.99216,10
pune-south-centra-r1-1d0-t1,09:59:05,09:59:05,pune-17.05231-76.99177,11
pune-south-centra-r1-1d0-t1,10:12:15,10:12:15,pune-17.12135-76.94334,12
pune-south-centra-r1-1d0-t1,10:13:25,10:13:25,pune-17.12167-76.94352,13
pune-south-centra-r1-1d0-t1,10:48:19,10:48:19,pune-17.31470-76.82487,14
pune-south-centra-r1-1d0-t1,11:23:30,11:23:30,pune-17.34057-76.59002,15
pune-south-centra-r1-1d0-t1,11:24:40,11:24:40,pune-17.34060-76.58962,16
pune-south-centra-r1-1d0-t1,13:19:04,13:19:04,pune-17.66396-75.89324,17
pune-south-centra-r1-1d0-t1,13:20:14,13:20:14,pune-17.66450-75.89275,18
pune-south-centra-r1-1d0-t1,14:56:39,14:56:39,pune-18.09186-75.41758,19
pune-south-centra-r1-1d0-t1,18:53:11,18:53:11,pune-18.52904-73.87374,20
pune-south-centra-r1-1d0-t1,20:09:36,20:09:36,pune-18.74918-73.40851,21
pune-south-centra-r1-1d0-t1,20:10:46,20:10:46,pune-18.74896-73.40885,22
pune-south-centra-r1-1d0-t1,20:15:39,20:15:39,pune-18.75496-73.37838,23
pune-south-centra-r1-1d0-t1,20:16:49,20:16:49,pune-18.75469-73.37738,24
pune-south-centra-r1-1d0-t1,21:39:36,21:39:36,pune-19.23502-73.13082,25
pune-south-centra-r1-1d0-t1,21:40:46,21:40:46,pune-19.23480-73.13048,26
pune-south-centra-r1-1d0-t1,22:34:44,22:34:44,pune-19.01759-72.84357,27
pune-south-centra-r1-1d0-t1,22:35:54,22:35:54,pune-19.01721-72.84317,28
pune-south-centra-r1-1d0-t1,22:47:40,22:47:40,pune-18.94346-72.83572,29
pune-south-centra-r1-1d0-t1,22:48:50,22:48:50,pune-18.94082-72.83602,30
pune-south-centra-r1-1d0-t2,08:00:00,08:00:00,pune-17.39470-78.46763,1
pune-south-centra-r1-1d0-t2,08:01:10,08:01:10,pune-17.39325-78.46749,2
pune-south-centra-r1-1d0-t2,08:08:36,08:08:36,pune-17.43850-78.45842,3
pune-south-centra-r1-1d0-t2,09:31:14,09:31:14,pune-17.33775-77.91001,4
pune-south-centra-r1-1d0-t2,09:32:24,09:32:24,pune-17.33739-77.90994,5
pune-south-centra-r1-1d0-t2,10:22:25,10:22:25,pune-17.25061-77.58550,6
pune-south-centra-r1-1d0-t2,10:23:35,10:23:35,pune-17.25066-77.58417,7
pune-south-centra-r1-1d0-t2,11:09:23,11:09:23,pune-17.18089-77.28469,8
pune-south-centra-r1-1d0-t2,11:39:55,11:39:55,pune-17.11930-77.09045,9
pune-south-centra-r1-1d0-t2,11:57:55,11:57:55,pune-17.05399-76.99216,10
pune-south-centra-r1-1d0-t2,11:59:05,11:59:05,pune-17.05231-76.99177,11
pune-south-centra-r1-1d0-t2,12:12:15,12:12:15,pune-17.12135-76.94334,12
pune-south-centra-r1-1d0-t2,12:13:25,12:13:25,pune-17.12167-76.94352,13
