stop_id,stop_name,stop_lat,stop_lon
pacificador,Terminal Praca do Pacificador (Centro),-22.788396,-43.310375
campos_eliseos,Estacao Campos Eliseos,-22.704,-43.2808
jardim_prim,Estacao Jardim Primavera,-22.6906,-43.2619
saracuruna,Estacao Saracuruna,-22.6783,-43.2475
duque_caxias,Estacao Duque de Caxias,-22.7872,-43.3095
americo_font,Terminal Americo Fontenelle (Central RJ),-22.904,-43.193
pq_sao_vicente,Parque Sao Vicente,-22.735,-43.29
mantiquira,Mantiquira,-22.706,-43.3
pilar,Pilar,-22.735,-43.23
bom_retiro,Parque Bom Retiro,-22.72,-43.29
jardim_ipe,Jardim do Ipe,-22.7,-43.27
