trip_id,arrival_time,departure_time,stop_id,stop_sequence
471C_WK_0_0,05:00:00,05:00:00,americo_font,0
471C_WK_0_0,05:12:00,05:12:00,pacificador,1
471C_WK_0_0,05:24:00,05:24:00,campos_eliseos,2
471C_WK_0_0,05:36:00,05:36:00,jardim_prim,3
471C_WK_0_0,05:48:00,05:48:00,saracuruna,4
471C_WK_1_0,05:00:00,05:00:00,saracuruna,0
471C_WK_1_0,05:12:00,05:12:00,jardim_prim,1
471C_WK_1_0,05:24:00,05:24:00,campos_eliseos,2
471C_WK_1_0,05:36:00,05:36:00,pacificador,3
471C_WK_1_0,05:48:00,05:48:00,americo_font,4
