trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_A_0_0,06:00:00,06:00:00,ST_minasa_upa,1
T_A_0_0,06:04:00,06:04:00,ST_syech_yusuf,2
T_A_0_0,06:08:00,06:08:00,ST_sultan_alauddin,3
T_A_0_0,06:12:00,06:12:00,ST_andi_tonro,4
T_A_0_0,06:16:00,06:16:00,ST_kumala,5
T_A_0_0,06:20:00,06:20:00,ST_ratulangi,6
T_A_0_0,06:24:00,06:24:00,ST_jend_sudirman,7
T_A_0_0,06:28:00,06:28:00,ST_hos_cokro,8
T_A_0_0,06:32:00,06:32:00,ST_wahid_hasyim,9
T_A_0_0,06:36:00,06:36:00,ST_wahidin,10
T_A_0_0,06:40:00,06:40:00,ST_pasar_butung,11
T_A_1_0,06:00:00,06:00:00,ST_pasar_butung,1
T_A_1_0,06:04:00,06:04:00,ST_wahidin,2
T_A_1_0,06:08:00,06:08:00,ST_wahid_hasyim,3
T_A_1_0,06:12:00,06:12:00,ST_hos_cokro,4
T_A_1_0,06:16:00,06:16:00,ST_jend_sudirman,5
T_A_1_0,06:20:00,06:20:00,ST_ratulangi,6
T_A_1_0,06:24:00,06:24:00,ST_kumala,7
T_A_1_0,06:28:00,06:28:00,ST_andi_tonro,8
T_A_1_0,06:32:00,06:32:00,ST_sultan_alauddin,9
T_A_1_0,06:36:00,06:36:00,ST_syech_yusuf,10
T_A_1_0,06:40:00,06:40:00,ST_minasa_upa,11
T_B_0_0,06:00:00,06:00:00,ST_term_tamalate,1
T_B_0_0,06:04:00,06:04:00,ST_malengkeri,2
T_B_0_0,06:08:00,06:08:00,ST_daeng_tata,3
T_B_0_0,06:12:00,06:12:00,ST_abdul_kadir,4
T_B_0_0,06:16:00,06:16:00,ST_cendrawasih,5
T_B_0_0,06:20:00,06:20:00,ST_arief_rate,6
T_B_0_0,06:24:00,06:24:00,ST_sultan_hasanuddin,7
T_B_0_0,06:28:00,06:28:00,ST_ujungpandang,8
