trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-southern-rai-r1-1d0-t1,06:00:00,06:00:00,bengaluru-12.99240-77.60233,1
bengaluru-southern-rai-r1-1d0-t1,06:11:09,06:11:09,bengaluru-13.00058-77.67382,2
bengaluru-southern-rai-r1-1d0-t1,06:12:19,06:12:19,bengaluru-13.00080-77.67555,3
bengaluru-southern-rai-r1-1d0-t1,09:48:31,09:48:31,bengaluru-11.67009-78.11354,4
bengaluru-southern-rai-r1-1d0-t1,09:49:41,09:49:41,bengaluru-11.67051-78.11347,5
bengaluru-southern-rai-r1-1d0-t1,10:59:34,10:59:34,bengaluru-11.22474-78.17921,6
bengaluru-southern-rai-r1-1d0-t1,11:00:44,11:00:44,bengaluru-11.22594-78.17944,7
bengaluru-southern-rai-r1-1d0-t1,11:43:39,11:43:39,bengaluru-10.96633-78.08448,8
bengaluru-southern-rai-r1-1d0-t1,11:44:49,11:44:49,bengaluru-10.96587-78.08622,9
bengaluru-southern-rai-r1-1d0-t1,13:19:52,13:19:52,bengaluru-10.79407-78.68581,10
bengaluru-southern-rai-r1-1d0-t1,13:21:02,13:21:02,bengaluru-10.79443-78.68625,11
bengaluru-southern-rai-r1-1d0-t1,15:27:48,15:27:48,bengaluru-10.35294-77.98487,12
bengaluru-southern-rai-r1-1d0-t1,16:37:33,16:37:33,bengaluru-9.92079-78.11071,13
bengaluru-southern-rai-r1-1d0-t1,16:38:43,16:38:43,bengaluru-9.91928-78.11020,14
bengaluru-southern-rai-r1-1d0-t2,08:00:00,08:00:00,bengaluru-12.99240-77.60233,1
bengaluru-southern-rai-r1-1d0-t2,08:11:09,08:11:09,bengaluru-13.00058-77.67382,2
bengaluru-southern-rai-r1-1d0-t2,08:12:19,08:12:19,bengaluru-13.00080-77.67555,3
bengaluru-southern-rai-r1-1d0-t2,11:48:31,11:48:31,bengaluru-11.67009-78.11354,4
bengaluru-southern-rai-r1-1d0-t2,11:49:41,11:49:41,bengaluru-11.67051-78.11347,5
bengaluru-southern-rai-r1-1d0-t2,12:59:34,12:59:34,bengaluru-11.22474-78.17921,6
bengaluru-southern-rai-r1-1d0-t2,13:00:44,13:00:44,bengaluru-11.22594-78.17944,7
bengaluru-southern-rai-r1-1d0-t2,13:43:39,13:43:39,bengaluru-10.96633-78.08448,8
bengaluru-southern-rai-r1-1d0-t2,13:44:49,13:44:49,bengaluru-10.96587-78.08622,9
bengaluru-southern-rai-r1-1d0-t2,15:19:52,15:19:52,bengaluru-10.79407-78.68581,10
bengaluru-southern-rai-r1-1d0-t2,15:21:02,15:21:02,bengaluru-10.79443-78.68625,11
