stop_id,stop_name,stop_lat,stop_lon
pvh_terminal_av_farquar,Terminal Av. Farquar,-8.7582,-63.8987
pvh_r_euclides_da_cunha,R. Euclides da Cunha,-8.765,-63.889
pvh_av_rog_rio_weber,Av. Rogério Weber,-8.7608,-63.9035
pvh_estr_treze_de_setembro,Estr. Treze de Setembro,-8.793,-63.858
pvh_av_gov_jorge_teixeira,Av. Gov. Jorge Teixeira,-8.773,-63.872
pvh_r_zuila_paiva,R. Zuila Paiva,-8.806,-63.874
pvh_av_calama,Av. Calama,-8.769,-63.882
pvh_av_jer_nimo_santana,Av. Jerônimo Santana,-8.741,-63.876
pvh_av_amazonas,Av. Amazonas,-8.763,-63.886
pvh_r_nova_esperan_a,R. Nova Esperança,-8.802,-63.845
pvh_av_mamor,Av. Mamoré,-8.775,-63.89
pvh_r_moinho_de_vento,R. Moinho de Vento,-8.781,-63.879
pvh_r_cascalheira,R. Cascalheira,-8.785,-63.896
pvh_av_gov_eduardo_campos_sat_lite,Av. Gov. Eduardo Campos (Satélite),-8.809,-63.902
pvh_r_jardins,R. Jardins,-8.815,-63.868
pvh_hospital_santa_marcelina,Hospital Santa Marcelina,-8.799,-63.83
pvh_av_sete_de_setembro,Av. Sete de Setembro,-8.762,-63.9
pvh_campus_unir,Campus UNIR,-8.837,-63.943
pvh_r_padre_chiquinho,R. Padre Chiquinho,-8.7605,-63.895
pvh_av_pref_chiquilito_erse,Av. Pref. Chiquilito Erse,-8.779,-63.868
pvh_r_da_beira,R. da Beira,-8.789,-63.864
pvh_av_rio_de_janeiro,Av. Rio de Janeiro,-8.756,-63.883
pvh_r_alexandre_guimar_es,R. Alexandre Guimarães,-8.764,-63.897
pvh_av_dos_imigrantes,Av. dos Imigrantes,-8.767,-63.875
pvh_av_jatuarana,Av. Jatuarana,-8.796,-63.879
pvh_av_guapor,Av. Guaporé,-8.77,-63.87
pvh_av_na_es_unidas,Av. Nações Unidas,-8.7605,-63.893
pvh_av_campos_sales,Av. Campos Sales,-8.763,-63.891
pvh_av_jos_vieira_ca_la,Av. José Vieira Caúla,-8.783,-63.873
pvh_av_rio_madeira,Av. Rio Madeira,-8.772,-63.888
pvh_r_tenreiro_aranha,R. Tenreiro Aranha,-8.761,-63.896
pvh_av_tiradentes,Av. Tiradentes,-8.77,-63.865
pvh_av_pinheiro_machado,Av. Pinheiro Machado,-8.764,-63.88
pvh_av_carlos_gomes,Av. Carlos Gomes,-8.7615,-63.894
pvh_r_petrolina,R. Petrolina,-8.798,-63.872
pvh_av_pres_dutra,Av. Pres. Dutra,-8.763,-63.902
pvh_r_ernandes_ndio,R. Ernandes Índio,-8.807,-63.894
pvh_av_jesus_de_nazar,Av. Jesus de Nazaré,-8.74,-63.878
pvh_vila_nova_de_teot_nio,Vila Nova de Teotônio,-8.872,-64.05
pvh_rodovia_br_319,Rodovia BR-319,-8.83,-63.88
