route_id,service_id,trip_id,trip_headsign
R1,WD,R1_WD_d0,Deodoro
R1,WD,R1_WD_d1,Central do Brasil
R1,WE,R1_WE_d0,Deodoro
R1,WE,R1_WE_d1,Central do Brasil
R2,WD,R2_WD_d0,Santa Cruz
R2,WD,R2_WD_d1,Central do Brasil
R2,WE,R2_WE_d0,Santa Cruz
R2,WE,R2_WE_d1,Central do Brasil
R3,WD,R3_WD_d0,Japeri
R3,WD,R3_WD_d1,Central do Brasil
R3,WE,R3_WE_d0,Japeri
R3,WE,R3_WE_d1,Central do Brasil
R4,WD,R4_WD_d0,Paracambi
R4,WD,R4_WD_d1,Japeri
R4,WE,R4_WE_d0,Paracambi
R4,WE,R4_WE_d1,Japeri
R5,WD,R5_WD_d0,Belford Roxo
R5,WD,R5_WD_d1,Central do Brasil
R5,WE,R5_WE_d0,Belford Roxo
R5,WE,R5_WE_d1,Central do Brasil
R6,WD,R6_WD_d0,Saracuruna
R6,WD,R6_WD_d1,Central do Brasil
R6,WE,R6_WE_d0,Saracuruna
R6,WE,R6_WE_d1,Central do Brasil
R7,WD,R7_WD_d0,Vila Inhomirim
R7,WD,R7_WD_d1,Saracuruna
R7,WE,R7_WE_d0,Vila Inhomirim
R7,WE,R7_WE_d1,Saracuruna
R8,WD,R8_WD_d0,Guapimirim
R8,WD,R8_WD_d1,Saracuruna
R8,WE,R8_WE_d0,Guapimirim
R8,WE,R8_WE_d1,Saracuruna
