trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_SB,08:00:00,08:00:00,URU,1
L1_SB,08:02:00,08:02:00,SPN,2
L1_SB,08:04:00,08:04:00,SFX,3
L1_SB,08:06:00,08:06:00,AFP,4
L1_SB,08:08:00,08:08:00,EST,5
L1_SB,08:10:00,08:10:00,PON,6
L1_SB,08:12:00,08:12:00,CEN,7
L1_SB,08:14:00,08:14:00,PVG,8
L1_SB,08:16:00,08:16:00,URG,9
L1_SB,08:18:00,08:18:00,CAR,10
L1_SB,08:20:00,08:20:00,CNL,11
L1_SB,08:22:00,08:22:00,GLR,12
L1_SB,08:24:00,08:24:00,CTT,13
L1_SB,08:26:00,08:26:00,LMC,14
L1_SB,08:28:00,08:28:00,FLA,15
L1_SB,08:30:00,08:30:00,BOT,16
L1_SB,08:32:00,08:32:00,CAV,17
L1_SB,08:34:00,08:34:00,SCP,18
L1_SB,08:36:00,08:36:00,CTG,19
L1_SB,08:38:00,08:38:00,GOS,20
L1_NB,09:00:00,09:00:00,GOS,1
L1_NB,09:02:00,09:02:00,CTG,2
L1_NB,09:04:00,09:04:00,SCP,3
L1_NB,09:06:00,09:06:00,CAV,4
L1_NB,09:08:00,09:08:00,BOT,5
L1_NB,09:10:00,09:10:00,FLA,6
L1_NB,09:12:00,09:12:00,LMC,7
L1_NB,09:14:00,09:14:00,CTT,8
L1_NB,09:16:00,09:16:00,GLR,9
L1_NB,09:18:00,09:18:00,CNL,10
L1_NB,09:20:00,09:20:00,CAR,11
L1_NB,09:22:00,09:22:00,URG,12
L1_NB,09:24:00,09:24:00,PVG,13
L1_NB,09:26:00,09:26:00,CEN,14
L1_NB,09:28:00,09:28:00,PON,15
L1_NB,09:30:00,09:30:00,EST,16
L1_NB,09:32:00,09:32:00,AFP,17
L1_NB,09:34:00,09:34:00,SFX,18
L1_NB,09:36:00,09:36:00,SPN,19
L1_NB,09:38:00,09:38:00,URU,20
L2_SB,08:00:00,08:00:00,PVN,1
L2_SB,08:02:00,08:02:00,ERP,2
L2_SB,08:04:00,08:04:00,AFB,3
L2_SB,08:06:00,08:06:00,CNT,4
L2_SB,08:08:00,08:08:00,CLG,5
L2_SB,08:10:00,08:10:00,IRA,6
L2_SB,08:12:00,08:12:00,VCV,7
L2_SB,08:14:00,08:14:00,TCL,8
L2_SB,08:16:00,08:16:00,ERN,9
L2_SB,08:18:00,08:18:00,INH,10
L2_SB,08:20:00,08:20:00,DCT,11
L2_SB,08:22:00,08:22:00,MGR,12
L2_SB,08:24:00,08:24:00,TRG,13
L2_SB,08:26:00,08:26:00,MAR,14
L2_SB,08:28:00,08:28:00,SCR,15
L2_SB,08:30:00,08:30:00,CNV,16
L2_SB,08:32:00,08:32:00,CEN,17
L2_SB,08:34:00,08:34:00,PVG,18
L2_SB,08:36:00,08:36:00,URG,19
L2_SB,08:38:00,08:38:00,CAR,20
L2_SB,08:40:00,08:40:00,CNL,21
L2_SB,08:42:00,08:42:00,GLR,22
L2_SB,08:44:00,08:44:00,CTT,23
L2_SB,08:46:00,08:46:00,LMC,24
L2_SB,08:48:00,08:48:00,FLA,25
L2_SB,08:50:00,08:50:00,BOT,26
L2_NB,09:00:00,09:00:00,BOT,1
L2_NB,09:02:00,09:02:00,FLA,2
L2_NB,09:04:00,09:04:00,LMC,3
L2_NB,09:06:00,09:06:00,CTT,4
L2_NB,09:08:00,09:08:00,GLR,5
L2_NB,09:10:00,09:10:00,CNL,6
L2_NB,09:12:00,09:12:00,CAR,7
L2_NB,09:14:00,09:14:00,URG,8
L2_NB,09:16:00,09:16:00,PVG,9
L2_NB,09:18:00,09:18:00,CEN,10
L2_NB,09:20:00,09:20:00,CNV,11
L2_NB,09:22:00,09:22:00,SCR,12
L2_NB,09:24:00,09:24:00,MAR,13
L2_NB,09:26:00,09:26:00,TRG,14
L2_NB,09:28:00,09:28:00,MGR,15
L2_NB,09:30:00,09:30:00,DCT,16
L2_NB,09:32:00,09:32:00,INH,17
L2_NB,09:34:00,09:34:00,ERN,18
L2_NB,09:36:00,09:36:00,TCL,19
L2_NB,09:38:00,09:38:00,VCV,20
L2_NB,09:40:00,09:40:00,IRA,21
L2_NB,09:42:00,09:42:00,CLG,22
L2_NB,09:44:00,09:44:00,CNT,23
L2_NB,09:46:00,09:46:00,AFB,24
L2_NB,09:48:00,09:48:00,ERP,25
L2_NB,09:50:00,09:50:00,PVN,26
L4_EB,08:00:00,08:00:00,JOC,1
L4_EB,08:04:00,08:04:00,SCO,2
L4_EB,08:09:00,08:09:00,AQT,3
L4_EB,08:11:00,08:11:00,JAL,4
L4_EB,08:13:00,08:13:00,NSP,5
L4_EB,08:15:00,08:15:00,GOS,6
L4_WB,09:00:00,09:00:00,GOS,1
L4_WB,09:02:00,09:02:00,NSP,2
L4_WB,09:04:00,09:04:00,JAL,3
L4_WB,09:06:00,09:06:00,AQT,4
L4_WB,09:11:00,09:11:00,SCO,5
L4_WB,09:15:00,09:15:00,JOC,6
