stop_id,stop_name,stop_lat,stop_lon
delhi-28.55345-77.16524,Delhi stop,28.553451,77.165238
delhi-28.55480-77.16453,Delhi stop,28.554798,77.164532
delhi-28.55855-77.15810,Delhi stop,28.558553,77.158103
delhi-28.56006-77.15720,Delhi stop,28.560056,77.157201
delhi-28.56040-77.16142,Delhi stop,28.560398,77.161421
delhi-28.56037-77.16387,Delhi stop,28.560368,77.16387
delhi-28.56121-77.16777,Delhi stop,28.561207,77.16777
delhi-28.55898-77.17197,Delhi stop,28.558978,77.171973
delhi-28.55883-77.17367,Delhi stop,28.558832,77.173666
delhi-28.56105-77.17573,Delhi stop,28.561049,77.175731
delhi-28.56311-77.17996,Delhi stop,28.563108,77.179957
delhi-28.56173-77.18105,Delhi stop,28.561726,77.181052
delhi-28.55874-77.18227,Delhi stop,28.558742,77.182268
delhi-28.55674-77.18494,Delhi stop,28.556741,77.184944
delhi-28.55832-77.18698,Delhi stop,28.558316,77.186984
delhi-28.56166-77.18819,Delhi stop,28.561665,77.188185
delhi-28.56488-77.18884,Delhi stop,28.564876,77.188841
delhi-28.56802-77.18926,Delhi stop,28.568022,77.189259
delhi-28.56960-77.19128,Delhi stop,28.569604,77.191275
delhi-28.56965-77.19544,Delhi stop,28.569654,77.195436
delhi-28.56976-77.20461,Delhi stop,28.569758,77.204609
delhi-28.56918-77.21278,Delhi stop,28.569184,77.212779
delhi-28.56903-77.21684,Delhi stop,28.569031,77.216836
delhi-28.56883-77.22073,Delhi stop,28.568834,77.220729
delhi-28.56999-77.22639,Delhi stop,28.569993,77.226388
delhi-28.57205-77.22753,Delhi stop,28.572054,77.22753
delhi-28.57432-77.22874,Delhi stop,28.574318,77.228739
delhi-28.57882-77.22929,Delhi stop,28.578824,77.22929
delhi-28.58383-77.22986,Delhi stop,28.58383,77.229857
delhi-28.58767-77.22927,Delhi stop,28.58767,77.229269
delhi-28.59251-77.22871,Delhi stop,28.592515,77.22871
delhi-28.59674-77.22847,Delhi stop,28.596737,77.22847
delhi-28.59925-77.22842,Delhi stop,28.599251,77.228418
delhi-28.60082-77.22881,Delhi stop,28.600821,77.228814
delhi-28.60319-77.22711,Delhi stop,28.603193,77.227106
delhi-28.60717-77.22682,Delhi stop,28.607165,77.22682
delhi-28.61591-77.23018,Delhi stop,28.615912,77.230182
delhi-28.61653-77.23375,Delhi stop,28.616533,77.233753
delhi-28.62181-77.23763,Delhi stop,28.621806,77.237633
delhi-28.62412-77.23937,Delhi stop,28.624125,77.239375
delhi-28.62816-77.24511,Delhi stop,28.628158,77.245106
delhi-28.62825-77.25134,Delhi stop,28.628251,77.251342
delhi-28.62826-77.26063,Delhi stop,28.628264,77.260626
delhi-28.63089-77.27789,Delhi stop,28.630885,77.277892
delhi-28.63378-77.28223,Delhi stop,28.633782,77.282225
delhi-28.63698-77.28726,Delhi stop,28.636976,77.287263
delhi-28.63934-77.29189,Delhi stop,28.639344,77.291894
delhi-28.64248-77.29635,Delhi stop,28.642484,77.296347
delhi-28.64313-77.29721,Delhi stop,28.643134,77.297205
delhi-28.64503-77.29771,Delhi stop,28.645032,77.29771
delhi-28.64830-77.29492,Delhi stop,28.6483,77.29492
delhi-28.65174-77.29283,Delhi stop,28.651742,77.292834
delhi-28.65504-77.29181,Delhi stop,28.65504,77.291806
delhi-28.65600-77.29135,Delhi stop,28.656,77.291348
delhi-28.65984-77.28837,Delhi stop,28.659838,77.288374
delhi-28.66267-77.28625,Delhi stop,28.662668,77.286245
delhi-28.66659-77.28299,Delhi stop,28.666586,77.28299
delhi-28.66789-77.28182,Delhi stop,28.667893,77.281819
delhi-28.67061-77.28059,Delhi stop,28.670608,77.280591
delhi-28.67371-77.28355,Delhi stop,28.673706,77.283546
delhi-28.67455-77.28773,Delhi stop,28.674554,77.287734
