route_id,service_id,trip_id,trip_headsign
trol_25,daily,trol_25_d0,Академическая
trol_25,daily,trol_25_d1,Ботаническая
trol_26,daily,trol_26_d0,Коммунистическая
trol_26,daily,trol_26_d1,Крауля
trol_27,daily,trol_27_d0,Ж/д вокзал
trol_27,daily,trol_27_d1,Онуфриева
trol_28,daily,trol_28_d0,ЦПКиО
trol_28,daily,trol_28_d1,УНЦ
trol_29,daily,trol_29_d0,Коммунистическая
trol_29,daily,trol_29_d1,Калининская
trol_30,daily,trol_30_d0,Ильича
trol_31,daily,trol_31_d0,Ж/д Вокзал
trol_31,daily,trol_31_d1,Химмаш
trol_32,daily,trol_32_d0,Академическая
trol_32,daily,trol_32_d1,Коммунистическая
trol_33,daily,trol_33_d0,Педуниверситет
trol_33,daily,trol_33_d1,Коммунистическая
trol_34,daily,trol_34_d0,Горбольница №7
trol_34,daily,trol_34_d1,Станция метро «Динамо»
trol_35,daily,trol_35_d0,Крауля
trol_35,daily,trol_35_d1,Ботаническая
trol_36,daily,trol_36_d0,Академическая
trol_36,daily,trol_36_d1,Химмаш
trol_37,daily,trol_37_d0,Уралобувь
trol_37,daily,trol_37_d1,Улица Посадская
trol_38,daily,trol_38_d0,Площадь 1-й Пятилетки
trol_38,daily,trol_38_d1,Коммунистическая
