stop_id,stop_name,stop_lat,stop_lon
S001,Ботаническая,56.792378,60.61682
S002,Бульвар Малахова,56.792373,60.623183
S003,Тбилисский бульвар,56.792373,60.627105
S004,Родонитовая,56.792521,60.6315
S005,Крестинского,56.795056,60.633607
S006,Улица Шварца,56.798067,60.633542
S007,Саввы Белых,56.80133,60.629664
S008,Авиационная,56.805384,60.625588
S009,Щорса,56.810924,60.62288
S010,Фрунзе,56.81495,60.621316
S011,Большакова,56.818756,60.620067
S012,Декабристов,56.82459,60.618023
S013,Куйбышева,56.827997,60.616736
S014,Карла Маркса,56.831306,60.615973
S015,Библиотека им. Белинского,56.834587,60.614433
S016,Дом Кино,56.836138,60.621216
S017,Трансагентство,56.83736,60.631964
S018,Генеральская,56.838608,60.638487
S019,Гагарина,56.839234,60.644213
S020,Профессорская,56.840649,60.651879
S021,УрФУ,56.843672,60.650781
S022,Софьи Ковалевской,56.846708,60.655365
S023,Первомайская,56.848018,60.662522
S024,Студенческая,56.850195,60.661743
S025,Академическая,56.85181,60.657751
S026,Мира,56.850865,60.64935
S027,Профессорская,56.840305,60.650645
S028,Генеральская,56.838677,60.636628
S029,Розы Люксембург,56.834516,60.611916
S030,Федерация профсоюзов,56.831412,60.613061
S031,Сандуновские бани,56.828008,60.613462
S032,Чапаева,56.822935,60.611199
S033,Музей Бажова,56.818181,60.613069
S034,Трамвайный парк,56.814512,60.614388
S035,Щорса,56.809292,60.622986
S036,Родонитовая,56.792999,60.633135
S037,Тбилисский бульвар,56.792584,60.628612
S038,Бульвар Малахова,56.792663,60.621063
S039,Крауля,56.831641,60.531665
S040,Крауля (улица Рабочих),56.831565,60.535993
S041,улица Викулова,56.830898,60.545871
S042,Заводская,56.830494,60.55333
S043,Токарей,56.829828,60.563092
S044,Институт связи,56.829616,60.572161
S045,Центральный стадион,56.831194,60.575942
S046,ТЦ «Алатырь»,56.832107,60.584266
S047,Театр Волхонка,56.832932,60.590643
S048,Храм Большой Златоуст,56.834118,60.600883
S049,Гостиница «Центральная»,56.835172,60.610723
S050,Проспект Ленина (улица Карла Либкнехта),56.836329,60.612702
S051,Архитектурная академия,56.840407,60.611223
S052,ТЮЗ,56.847096,60.609359
S053,Дом музыки,56.849663,60.606486
S054,ДК Железнодорожников,56.855623,60.604408
S055,1-й км,56.862915,60.612467
S056,Техническое училище,56.868654,60.611997
S057,Калининская,56.873177,60.61163
S058,Педуниверситет,56.878791,60.611356
S059,Краснофлотцев,56.884953,60.614794
S060,Метро Уралмаш,56.888095,60.613892
S061,ДК Лаврова,56.893933,60.614627
S062,Фрезеровщиков,56.901461,60.614371
S063,Индустрии,56.905365,60.613964
S064,Ломоносова,56.910425,60.612769
S065,Веер,56.914102,60.607745
S066,Ярославская,56.912585,60.597688
S067,Коммунистическая,56.909783,60.592387
S068,Веер,56.913991,60.610457
S069,Фрезеровщиков,56.899969,60.613855
S070,ДК Лаврова,56.892567,60.613761
S071,Метро Уралмаш,56.886444,60.61351
S072,Ж/Д Вокзал,56.857004,60.608182
S073,Азина,56.853457,60.604557
S074,Филармония,56.842678,60.610022
S075,Проспект Ленина,56.837823,60.611672
S076,Горького,56.835098,60.608121
S077,Площадь Малышева,56.834085,60.598762
S078,ТЦ «Алатырь»,56.832122,60.582299
S079,Институт связи,56.829765,60.568178
S080,Токарей,56.830269,60.56054
S081,Заводская,56.830845,60.551009
S082,улица Викулова,56.831385,60.543697
S083,Крауля (улица Рабочих),56.831949,60.534395
S084,Онуфриева,56.798272,60.562733
S085,Чкалова,56.801817,60.568179
S086,Решетникова,56.799201,60.575138
S087,Амундсена,56.797625,60.580788
S088,Волгоградская,56.80206,60.586356
S089,Шаумяна,56.806699,60.593483
S090,Серова,56.807339,60.59925
S091,Автовокзал,56.808539,60.610843
S092,Ж/д вокзал,56.856276,60.605627
S093,Автовокзал,56.808526,60.608423
S094,Серова,56.807438,60.597648
S095,Шаумяна,56.805836,60.590468
S096,Волгоградская,56.801147,60.584592
S097,Амундсена,56.797901,60.579132
S098,Решетникова,56.799905,60.573834
S099,Чкалова,56.802029,60.566918
S100,УНЦ,56.766233,60.549972
S101,Академгородок,56.768331,60.5476
S102,ТК Академический,56.771443,60.542017
S103,ЖК Сахаров,56.774594,60.535934
S104,Преображенский квартал,56.778275,60.53039
S105,Чкалова/Краснолесья,56.78274,60.539916
S106,Полянка,56.779266,60.546153
S107,Рабочая,56.776451,60.552674
S108,Академика Вонсовского,56.779073,60.557618
S109,Онуфриева,56.793014,60.575014
S110,Щорса,56.809859,60.624189
S111,ЦПКиО,56.811179,60.633076
S112,Рабочая,56.776815,60.551356
S113,Храм Святого князя Владимира,56.782999,60.538398
S114,Площадь 1-й пятилетки,56.88656,60.593041
S115,Дом пионеров,56.891112,60.591106
S116,Проспект Орджоникидзе,56.89385,60.590244
S117,Улица Калинина,56.898012,60.591446
S118,улица Победы,56.901145,60.595496
S119,Улица Восстания,56.904661,60.598636
S120,Улица Ломоносова,56.907744,60.597525
S121,Улица Коммунистическая,56.909291,60.593536
S122,улица Победы,56.900152,60.593799
S123,Улица Калинина,56.897247,60.590083
S124,Детская больница,56.892586,60.590265
S125,Площадь 1-й пятилетки,56.886382,60.591182
S126,УЗТМ,56.885707,60.593329
S127,Площадь 1-й пятилетки,56.886059,60.597493
S128,Ильича,56.8999,60.610104
S129,Школа,56.895274,60.60476
S130,Библиотека,56.891894,60.600464
S131,Краснознамённая,56.888856,60.596559
S132,Индустрии,56.902528,60.603457
S133,Химмаш,56.761077,60.701989
S134,Инженерная,56.755463,60.706224
S135,Бородина,56.754743,60.702726
S136,ДК Химмаш,56.7525,60.694324
S137,Димитрова,56.746841,60.687049
S138,Инженера Алиева,56.749733,60.680476
S139,Нижнеисетск,56.753888,60.676083
S140,Станция садоводства,56.762165,60.672049
S141,Садовая,56.765744,60.671438
S142,Артиллерийский институт,56.769907,60.669775
S143,Прониной,56.773979,60.667244
S144,Каменный ручей,56.776515,60.664258
S145,Уктус,56.780314,60.657134
S146,Щербакова,56.781853,60.655418
S147,Широкий переулок,56.784357,60.651958
S148,ТРК Глобус,56.78767,60.647944
S149,Самолётная (улица Щербакова),56.792744,60.643014
S150,Ж/Д Вокзал,56.857292,60.606918
S151,Улица Шварца,56.797185,60.635564
S152,Самолётная,56.791575,60.64339
S153,Гончарный,56.783492,60.652524
S154,Каменный ручей,56.777472,60.661916
S155,Димитрова,56.746753,60.688793
S156,Косарева,56.749688,60.69294
S157,ДК Химмаш,56.753067,60.69602
