route_id,service_id,trip_id,trip_headsign
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d0-t1,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d0-t2,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d0-t3,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d0-t4,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d0-t5,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d1-t1,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d1-t2,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d1-t3,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d1-t4,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r1,daily,bengaluru-south-wester-r1-1d1-t5,Train Vande Bharat Express 26651: KSR Bengaluru → Ernakulam Junction
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d0-t1,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d0-t2,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d0-t3,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d0-t4,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d0-t5,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d1-t1,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d1-t2,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d1-t3,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d1-t4,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r2,daily,bengaluru-south-wester-r2-2d1-t5,Train Vande Bharat Express 20661: KSR Bengaluru → Dharwad
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d0-t1,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d0-t2,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d0-t3,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d0-t4,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d0-t5,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d1-t1,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d1-t2,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d1-t3,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d1-t4,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r3,daily,bengaluru-south-wester-r3-3d1-t5,Train MEMU 66591: KSR Bengaluru → Kolar
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d0-t1,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d0-t2,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d0-t3,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d0-t4,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d0-t5,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d1-t1,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d1-t2,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d1-t3,Train MEMU 66585: Yesvantpur → Hosur
bengaluru-south-wester-r4,daily,bengaluru-south-wester-r4-4d1-t4,Train MEMU 66585: Yesvantpur → Hosur
