trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-south-wester-r1-1d0-t1,06:00:00,06:00:00,bengaluru-12.97884-77.56842,1
bengaluru-south-wester-r1-1d0-t1,06:01:10,06:01:10,bengaluru-12.97837-77.56818,2
bengaluru-south-wester-r1-1d0-t1,06:17:45,06:17:45,bengaluru-13.00058-77.67382,3
bengaluru-south-wester-r1-1d0-t1,06:18:55,06:18:55,bengaluru-13.00080-77.67555,4
bengaluru-south-wester-r1-1d0-t1,09:55:07,09:55:07,bengaluru-11.67009-78.11354,5
bengaluru-south-wester-r1-1d0-t1,09:56:17,09:56:17,bengaluru-11.67051-78.11347,6
bengaluru-south-wester-r1-1d0-t1,11:15:45,11:15:45,bengaluru-11.32734-77.72511,7
bengaluru-south-wester-r1-1d0-t1,11:16:55,11:16:55,bengaluru-11.32796-77.72605,8
bengaluru-south-wester-r1-1d0-t1,12:25:01,12:25:01,bengaluru-11.10841-77.33868,9
bengaluru-south-wester-r1-1d0-t1,12:26:11,12:26:11,bengaluru-11.10866-77.33967,10
bengaluru-south-wester-r1-1d0-t1,13:25:36,13:25:36,bengaluru-10.99748-76.96660,11
bengaluru-south-wester-r1-1d0-t1,14:24:13,14:24:13,bengaluru-10.80024-76.63889,12
bengaluru-south-wester-r1-1d0-t1,14:25:23,14:25:23,bengaluru-10.80045-76.63928,13
bengaluru-south-wester-r1-1d0-t1,15:44:29,15:44:29,bengaluru-10.51610-76.20832,14
bengaluru-south-wester-r1-1d0-t1,15:45:39,15:45:39,bengaluru-10.51553-76.20810,15
bengaluru-south-wester-r1-1d0-t1,17:11:08,17:11:08,bengaluru-9.97019-76.29135,16
bengaluru-south-wester-r1-1d0-t2,08:00:00,08:00:00,bengaluru-12.97884-77.56842,1
bengaluru-south-wester-r1-1d0-t2,08:01:10,08:01:10,bengaluru-12.97837-77.56818,2
bengaluru-south-wester-r1-1d0-t2,08:17:45,08:17:45,bengaluru-13.00058-77.67382,3
bengaluru-south-wester-r1-1d0-t2,08:18:55,08:18:55,bengaluru-13.00080-77.67555,4
bengaluru-south-wester-r1-1d0-t2,11:55:07,11:55:07,bengaluru-11.67009-78.11354,5
bengaluru-south-wester-r1-1d0-t2,11:56:17,11:56:17,bengaluru-11.67051-78.11347,6
bengaluru-south-wester-r1-1d0-t2,13:15:45,13:15:45,bengaluru-11.32734-77.72511,7
bengaluru-south-wester-r1-1d0-t2,13:16:55,13:16:55,bengaluru-11.32796-77.72605,8
bengaluru-south-wester-r1-1d0-t2,14:25:01,14:25:01,bengaluru-11.10841-77.33868,9
bengaluru-south-wester-r1-1d0-t2,14:26:11,14:26:11,bengaluru-11.10866-77.33967,10
bengaluru-south-wester-r1-1d0-t2,15:25:36,15:25:36,bengaluru-10.99748-76.96660,11
bengaluru-south-wester-r1-1d0-t2,16:24:13,16:24:13,bengaluru-10.80024-76.63889,12
bengaluru-south-wester-r1-1d0-t2,16:25:23,16:25:23,bengaluru-10.80045-76.63928,13
bengaluru-south-wester-r1-1d0-t2,17:44:29,17:44:29,bengaluru-10.51610-76.20832,14
bengaluru-south-wester-r1-1d0-t2,17:45:39,17:45:39,bengaluru-10.51553-76.20810,15
bengaluru-south-wester-r1-1d0-t2,19:11:08,19:11:08,bengaluru-9.97019-76.29135,16
bengaluru-south-wester-r1-1d0-t3,12:00:00,12:00:00,bengaluru-12.97884-77.56842,1
bengaluru-south-wester-r1-1d0-t3,12:01:10,12:01:10,bengaluru-12.97837-77.56818,2
bengaluru-south-wester-r1-1d0-t3,12:17:45,12:17:45,bengaluru-13.00058-77.67382,3
bengaluru-south-wester-r1-1d0-t3,12:18:55,12:18:55,bengaluru-13.00080-77.67555,4
bengaluru-south-wester-r1-1d0-t3,15:55:07,15:55:07,bengaluru-11.67009-78.11354,5
bengaluru-south-wester-r1-1d0-t3,15:56:17,15:56:17,bengaluru-11.67051-78.11347,6
bengaluru-south-wester-r1-1d0-t3,17:15:45,17:15:45,bengaluru-11.32734-77.72511,7
bengaluru-south-wester-r1-1d0-t3,17:16:55,17:16:55,bengaluru-11.32796-77.72605,8
bengaluru-south-wester-r1-1d0-t3,18:25:01,18:25:01,bengaluru-11.10841-77.33868,9
bengaluru-south-wester-r1-1d0-t3,18:26:11,18:26:11,bengaluru-11.10866-77.33967,10
bengaluru-south-wester-r1-1d0-t3,19:25:36,19:25:36,bengaluru-10.99748-76.96660,11
bengaluru-south-wester-r1-1d0-t3,20:24:13,20:24:13,bengaluru-10.80024-76.63889,12
bengaluru-south-wester-r1-1d0-t3,20:25:23,20:25:23,bengaluru-10.80045-76.63928,13
bengaluru-south-wester-r1-1d0-t3,21:44:29,21:44:29,bengaluru-10.51610-76.20832,14
bengaluru-south-wester-r1-1d0-t3,21:45:39,21:45:39,bengaluru-10.51553-76.20810,15
bengaluru-south-wester-r1-1d0-t3,23:11:08,23:11:08,bengaluru-9.97019-76.29135,16
bengaluru-south-wester-r1-1d0-t4,17:00:00,17:00:00,bengaluru-12.97884-77.56842,1
bengaluru-south-wester-r1-1d0-t4,17:01:10,17:01:10,bengaluru-12.97837-77.56818,2
bengaluru-south-wester-r1-1d0-t4,17:17:45,17:17:45,bengaluru-13.00058-77.67382,3
bengaluru-south-wester-r1-1d0-t4,17:18:55,17:18:55,bengaluru-13.00080-77.67555,4
bengaluru-south-wester-r1-1d0-t4,20:55:07,20:55:07,bengaluru-11.67009-78.11354,5
