stop_id,stop_name,stop_lat,stop_lon
fin,Sankt-Peterburg-Finlyandsky (Finland Station),59.955833,30.355833
lanskaya,Lanskaya,59.9872,30.3194
udelnaya,Udelnaya,60.0172,30.315
ozerki,Ozerki,60.0408,30.312
shuvalovo,Shuvalovo,60.0533,30.303
pargolovo,Pargolovo,60.0786,30.2786
levashovo,Levashovo,60.1047,30.2139
pesochnaya,Pesochnaya,60.1286,30.1472
dibuny,Dibuny,60.1478,30.1006
beloostrov,Beloostrov,60.1767,29.9861
zelenogorsk,Zelenogorsk,60.1989,29.7033
roshchino,Roshchino,60.2539,29.6067
kirillovskoye,Kirillovskoye,60.475,29.3167
vyborg,Vyborg,60.7167,28.7444
bal,Sankt-Peterburg-Baltiysky (Baltic Station),59.9075,30.2983
ligovo,Ligovo,59.82333,30.17889
strelna,Strelna,59.84734,30.03246
novy_peterhof,Novy Peterhof (New Peterhof),59.8642,29.9253
stary_peterhof,Stary Peterhof (Old Peterhof),59.8697,29.8694
oranienbaum,Oranienbaum I (Lomonosov),59.91761,29.77079
vit,Sankt-Peterburg-Vitebsky (Vitebsk Station),59.9197,30.3297
borovaya,Borovaya,59.9092,30.3458
vozdukh_park,Vozdukhoplavatelny Park,59.8886,30.3519
prosp_slavy,Prospekt Slavy,59.8583,30.3639
kupchino,Kupchino,59.8306,30.3778
shushary,Shushary,59.7972,30.4017
detskoselskaya,Detskoselskaya,59.7344,30.4125
tsarskoe_selo,Tsarskoye Selo (Pushkin),59.7247,30.4169
pavlovsk,Pavlovsk,59.6911,30.4303
mos,Sankt-Peterburg-Moskovsky (Moscow Station),59.9297,30.3625
navalochnaya,Navalochnaya,59.8972,30.3739
farforovskaya,Farforovskaya,59.8819,30.4006
sortirovochnaya,Sortirovochnaya,59.8722,30.4181
obukhovo,Obukhovo,59.8475,30.4469
slavyanka,Slavyanka,59.81,30.505
metallostroy,Metallostroy,59.7981,30.5567
izhorsky_zavod,Izhorsky Zavod,59.7628,30.5778
kolpino,Kolpino,59.75,30.585
popovka,Popovka,59.6972,30.6417
sablino,Sablino,59.6578,30.7861
tosno,Tosno,59.5389,30.8783
