trip_id,arrival_time,departure_time,stop_id,stop_sequence
vijayawada-vijayawada-c-r1-1d0-t1,06:00:00,06:00:00,vijayawada-13.08353-80.27516,1
vijayawada-vijayawada-c-r1-1d0-t1,06:01:10,06:01:10,vijayawada-13.08562-80.27477,2
vijayawada-vijayawada-c-r1-1d0-t1,14:54:05,14:54:05,vijayawada-16.51807-80.61933,3
vijayawada-vijayawada-c-r1-1d0-t1,14:55:15,14:55:15,vijayawada-16.51865-80.61968,4
vijayawada-vijayawada-c-r1-1d0-t1,39:17:42,39:17:42,vijayawada-22.58155-88.34154,5
vijayawada-vijayawada-c-r1-1d0-t1,39:18:52,39:18:52,vijayawada-22.58269-88.33944,6
vijayawada-vijayawada-c-r1-1d0-t2,08:00:00,08:00:00,vijayawada-13.08353-80.27516,1
vijayawada-vijayawada-c-r1-1d0-t2,08:01:10,08:01:10,vijayawada-13.08562-80.27477,2
vijayawada-vijayawada-c-r1-1d0-t2,16:54:05,16:54:05,vijayawada-16.51807-80.61933,3
vijayawada-vijayawada-c-r1-1d0-t2,16:55:15,16:55:15,vijayawada-16.51865-80.61968,4
vijayawada-vijayawada-c-r1-1d0-t2,41:17:42,41:17:42,vijayawada-22.58155-88.34154,5
vijayawada-vijayawada-c-r1-1d0-t2,41:18:52,41:18:52,vijayawada-22.58269-88.33944,6
vijayawada-vijayawada-c-r1-1d0-t3,12:00:00,12:00:00,vijayawada-13.08353-80.27516,1
vijayawada-vijayawada-c-r1-1d0-t3,12:01:10,12:01:10,vijayawada-13.08562-80.27477,2
vijayawada-vijayawada-c-r1-1d0-t3,20:54:05,20:54:05,vijayawada-16.51807-80.61933,3
vijayawada-vijayawada-c-r1-1d0-t3,20:55:15,20:55:15,vijayawada-16.51865-80.61968,4
vijayawada-vijayawada-c-r1-1d0-t3,45:17:42,45:17:42,vijayawada-22.58155-88.34154,5
vijayawada-vijayawada-c-r1-1d0-t3,45:18:52,45:18:52,vijayawada-22.58269-88.33944,6
vijayawada-vijayawada-c-r1-1d0-t4,17:00:00,17:00:00,vijayawada-13.08353-80.27516,1
vijayawada-vijayawada-c-r1-1d0-t4,17:01:10,17:01:10,vijayawada-13.08562-80.27477,2
vijayawada-vijayawada-c-r1-1d0-t4,25:54:05,25:54:05,vijayawada-16.51807-80.61933,3
vijayawada-vijayawada-c-r1-1d0-t4,25:55:15,25:55:15,vijayawada-16.51865-80.61968,4
vijayawada-vijayawada-c-r1-1d0-t4,50:17:42,50:17:42,vijayawada-22.58155-88.34154,5
vijayawada-vijayawada-c-r1-1d0-t4,50:18:52,50:18:52,vijayawada-22.58269-88.33944,6
vijayawada-vijayawada-c-r1-1d0-t5,20:00:00,20:00:00,vijayawada-13.08353-80.27516,1
vijayawada-vijayawada-c-r1-1d0-t5,20:01:10,20:01:10,vijayawada-13.08562-80.27477,2
vijayawada-vijayawada-c-r1-1d0-t5,28:54:05,28:54:05,vijayawada-16.51807-80.61933,3
vijayawada-vijayawada-c-r1-1d0-t5,28:55:15,28:55:15,vijayawada-16.51865-80.61968,4
vijayawada-vijayawada-c-r1-1d0-t5,53:17:42,53:17:42,vijayawada-22.58155-88.34154,5
vijayawada-vijayawada-c-r1-1d0-t5,53:18:52,53:18:52,vijayawada-22.58269-88.33944,6
vijayawada-vijayawada-c-r1-1d1-t1,06:00:00,06:00:00,vijayawada-22.58269-88.33944,1
vijayawada-vijayawada-c-r1-1d1-t1,06:01:10,06:01:10,vijayawada-22.58155-88.34154,2
vijayawada-vijayawada-c-r1-1d1-t1,30:23:37,30:23:37,vijayawada-16.51865-80.61968,3
vijayawada-vijayawada-c-r1-1d1-t1,30:24:47,30:24:47,vijayawada-16.51807-80.61933,4
vijayawada-vijayawada-c-r1-1d1-t1,39:17:42,39:17:42,vijayawada-13.08562-80.27477,5
vijayawada-vijayawada-c-r1-1d1-t1,39:18:52,39:18:52,vijayawada-13.08353-80.27516,6
vijayawada-vijayawada-c-r1-1d1-t2,08:00:00,08:00:00,vijayawada-22.58269-88.33944,1
vijayawada-vijayawada-c-r1-1d1-t2,08:01:10,08:01:10,vijayawada-22.58155-88.34154,2
vijayawada-vijayawada-c-r1-1d1-t2,32:23:37,32:23:37,vijayawada-16.51865-80.61968,3
vijayawada-vijayawada-c-r1-1d1-t2,32:24:47,32:24:47,vijayawada-16.51807-80.61933,4
vijayawada-vijayawada-c-r1-1d1-t2,41:17:42,41:17:42,vijayawada-13.08562-80.27477,5
vijayawada-vijayawada-c-r1-1d1-t2,41:18:52,41:18:52,vijayawada-13.08353-80.27516,6
vijayawada-vijayawada-c-r1-1d1-t3,12:00:00,12:00:00,vijayawada-22.58269-88.33944,1
vijayawada-vijayawada-c-r1-1d1-t3,12:01:10,12:01:10,vijayawada-22.58155-88.34154,2
vijayawada-vijayawada-c-r1-1d1-t3,36:23:37,36:23:37,vijayawada-16.51865-80.61968,3
vijayawada-vijayawada-c-r1-1d1-t3,36:24:47,36:24:47,vijayawada-16.51807-80.61933,4
vijayawada-vijayawada-c-r1-1d1-t3,45:17:42,45:17:42,vijayawada-13.08562-80.27477,5
vijayawada-vijayawada-c-r1-1d1-t3,45:18:52,45:18:52,vijayawada-13.08353-80.27516,6
vijayawada-vijayawada-c-r1-1d1-t4,17:00:00,17:00:00,vijayawada-22.58269-88.33944,1
vijayawada-vijayawada-c-r1-1d1-t4,17:01:10,17:01:10,vijayawada-22.58155-88.34154,2
vijayawada-vijayawada-c-r1-1d1-t4,41:23:37,41:23:37,vijayawada-16.51865-80.61968,3
vijayawada-vijayawada-c-r1-1d1-t4,41:24:47,41:24:47,vijayawada-16.51807-80.61933,4
