route_id,service_id,trip_id,trip_headsign
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d0-t1,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d0-t2,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d0-t3,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d0-t4,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d0-t5,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d1-t1,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d1-t2,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d1-t3,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d1-t4,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r1,daily,vijayawada-vijayawada-c-r1-1d1-t5,Coromandel Express: Chennai => Howrah
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d0-t1,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d0-t2,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d0-t3,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d0-t4,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d0-t5,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d1-t1,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d1-t2,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d1-t3,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d1-t4,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r2,daily,vijayawada-vijayawada-c-r2-2d1-t5,Coromandel Express: Howrah => Chennai
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d0-t1,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d0-t2,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d0-t3,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d0-t4,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d0-t5,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d1-t1,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d1-t2,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d1-t3,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d1-t4,345: Vijayawada → Amaravati Temple
vijayawada-vijayawada-c-r3,daily,vijayawada-vijayawada-c-r3-3d1-t5,345: Vijayawada → Amaravati Temple
