route_id,service_id,trip_id,trip_headsign
5201,WEEKDAY,5201_PIN_TAU_wd,Taubaté (Rodoviária Velha)
5201,WEEKDAY,5201_TAU_PIN_wd,Pindamonhangaba
5201,SATURDAY,5201_PIN_TAU_sat,Taubaté (Rodoviária Velha)
5201,SUNDAY,5201_PIN_TAU_sun,Taubaté (Rodoviária Velha)
5202,WEEKDAY,5202_CAC_TAU_wd,Taubaté (Rodoviária Velha)
5202,WEEKDAY,5202_TAU_CAC_wd,Caçapava
5202,SATURDAY,5202_CAC_TAU_sat,Taubaté (Rodoviária Velha)
5202,SUNDAY,5202_CAC_TAU_sun,Taubaté (Rodoviária Velha)
5203,WEEKDAY,5203_TAU_TRE_wd,Tremembé
5203,WEEKDAY,5203_TRE_TAU_wd,Taubaté (Rodoviária Velha)
5203,SATURDAY,5203_TAU_TRE_sat,Tremembé
5203,SUNDAY,5203_TAU_TRE_sun,Tremembé
5220,WEEKDAY,5220_TAU_TRE_wd,Tremembé (via Bica da Glória)
5220,WEEKDAY,5220_TRE_TAU_wd,Taubaté (Rodoviária Velha)
5220,SATURDAY,5220_TAU_TRE_sat,Tremembé (via Bica da Glória)
5220,SUNDAY,5220_TAU_TRE_sun,Tremembé (via Bica da Glória)
