stop_id,stop_name,stop_lat,stop_lon
nashik-22.58255-88.33901,Nashik stop,22.582552,88.339012
nashik-22.58115-88.34143,Nashik stop,22.581147,88.341432
nashik-22.76843-86.20081,Nashik stop,22.768432,86.200812
nashik-22.76807-86.20161,Nashik stop,22.768068,86.20161
nashik-22.67775-85.62660,Nashik stop,22.67775,85.6266
nashik-22.67815-85.62710,Nashik stop,22.678149,85.627101
nashik-21.86205-84.01779,Nashik stop,21.862045,84.017785
nashik-22.01168-82.95681,Nashik stop,22.011682,82.956815
nashik-21.04719-75.78714,Nashik stop,21.047187,75.787143
nashik-21.01832-75.56350,Nashik stop,21.018318,75.563503
nashik-21.01816-75.56291,Nashik stop,21.018156,75.562913
nashik-20.46418-74.99966,Nashik stop,20.464181,74.99966
nashik-20.25009-74.43915,Nashik stop,20.250087,74.439154
nashik-19.94896-73.84259,Nashik stop,19.948962,73.842589
nashik-19.94797-73.84245,Nashik stop,19.947965,73.842454
