stop_id,stop_name,stop_lat,stop_lon
firozabad-22.56872-88.37410,Firozabad stop,22.568722,88.374095
firozabad-23.49476-87.31836,Firozabad stop,23.494763,87.318362
firozabad-23.69121-86.97518,Firozabad stop,23.691206,86.975176
firozabad-23.79172-86.42867,Firozabad stop,23.791724,86.428669
firozabad-24.80412-84.99985,Firozabad stop,24.804124,84.999848
firozabad-25.27917-83.12071,Firozabad stop,25.279166,83.12071
firozabad-26.45426-80.35194,Firozabad stop,26.454261,80.351936
firozabad-28.64109-77.22113,Firozabad stop,28.641087,77.221133
firozabad-27.18306-78.01871,Firozabad stop,27.183059,78.018711
firozabad-27.19248-78.03958,Firozabad stop,27.192476,78.039583
firozabad-27.20807-78.23370,Firozabad stop,27.208066,78.233701
firozabad-27.20758-78.23494,Firozabad stop,27.20758,78.234945
firozabad-27.14751-78.38690,Firozabad stop,27.147505,78.386896
firozabad-27.14798-78.38599,Firozabad stop,27.147979,78.385987
firozabad-27.08650-78.57445,Firozabad stop,27.086496,78.574447
firozabad-27.08640-78.57504,Firozabad stop,27.086398,78.575036
firozabad-26.78727-79.02098,Firozabad stop,26.787269,79.020983
firozabad-26.48528-79.90805,Firozabad stop,26.485282,79.908046
firozabad-26.45963-80.23946,Firozabad stop,26.45963,80.239461
firozabad-26.45981-80.23842,Firozabad stop,26.459815,80.238419
firozabad-26.45474-80.35112,Firozabad stop,26.454743,80.351118
firozabad-26.45460-80.35049,Firozabad stop,26.454598,80.350486
firozabad-26.54906-80.48690,Firozabad stop,26.549061,80.486895
firozabad-26.54931-80.48750,Firozabad stop,26.549315,80.487498
firozabad-26.83175-80.92151,Firozabad stop,26.831747,80.921512
firozabad-26.83151-80.91785,Firozabad stop,26.831506,80.917846
firozabad-26.54894-80.48697,Firozabad stop,26.548943,80.486967
firozabad-26.45467-80.35114,Firozabad stop,26.454673,80.351137
firozabad-26.45440-80.35039,Firozabad stop,26.454401,80.35039
firozabad-26.45959-80.23946,Firozabad stop,26.459594,80.239461
firozabad-26.45963-80.23801,Firozabad stop,26.459633,80.238011
firozabad-26.48511-79.90803,Firozabad stop,26.485108,79.908033
firozabad-26.78717-79.02090,Firozabad stop,26.787173,79.020904
firozabad-27.08633-78.57490,Firozabad stop,27.086327,78.574899
firozabad-27.08607-78.57538,Firozabad stop,27.086071,78.575379
firozabad-27.14746-78.38687,Firozabad stop,27.14746,78.386874
firozabad-27.14765-78.38618,Firozabad stop,27.147655,78.386178
firozabad-27.20777-78.23355,Firozabad stop,27.207771,78.23355
firozabad-28.64257-77.22113,Firozabad stop,28.642571,77.221134
firozabad-28.64080-77.22143,Firozabad stop,28.640803,77.221431
firozabad-26.45435-80.35093,Firozabad stop,26.454355,80.350925
firozabad-25.27933-83.12035,Firozabad stop,25.279329,83.120352
firozabad-24.80189-84.99921,Firozabad stop,24.80189,84.99921
firozabad-23.79159-86.42947,Firozabad stop,23.791589,86.429471
firozabad-23.69147-86.97491,Firozabad stop,23.691472,86.974907
firozabad-23.49503-87.31839,Firozabad stop,23.495028,87.318392
