stop_id,stop_name,stop_lat,stop_lon
MOosm10781564952,Bacchini autostazione,44.650588,10.919327
MOosm3925032741,Ospedale Estense,44.648325,10.919982
MOosm3925032743,Vittorio Veneto bv Trombi,44.645597,10.919879
MOosm3920303007,Risorgimento,44.643459,10.919889
MOosm3920303015,Sigonio - Guarini,44.641109,10.919885
MOosm3920303014,Sigonio bv Guarini,44.641078,10.919837
MOosm3920303011,Sigonio bv Tamburini,44.640101,10.922135
MOosm3920303009,Sigonio bv Tamburini,44.640048,10.922109
MOosm3920278951,Buon Pastore bv Peretti,44.638349,10.922127
MOosm3920278952,Buon Pastore bv Peretti,44.638361,10.922044
MOosm3920252640,Buon Pastore Portici,44.635699,10.921037
MOosm3920252627,Buon Pastore Portici,44.635713,10.920951
MOosm3920252636,Buon Pastore bv Domenichino,44.633791,10.920218
MOosm3920252637,Buon Pastore bv Domenichino,44.633807,10.920144
MOosm3920252633,Buon Pastore bv Amendola,44.632154,10.919422
MOosm3920252634,Buon Pastore bv Amendola,44.632177,10.919322
MOosm3920252630,Fratelli Rosselli villa Rosa,44.630896,10.918473
MOosm3920252631,Fratelli Rosselli villa Rosa,44.630921,10.91841
MOosm3920183810,Fratelli Rosselli bv Conco,44.629385,10.916995
MOosm3920183811,Fratelli Rosselli bv Conco,44.629435,10.916902
MOosm3920171084,Fratelli Rosselli bv Pelloni,44.62802,10.915083
MOosm3920171085,Fratelli Rosselli bv Pelloni,44.628063,10.91504
MOosm3920169045,La Carovana scuole,44.624378,10.910474
MOosm3920169046,La Carovana scuole,44.624406,10.910417
MOosm3920169029,Forlì bv Fratelli Rosselli,44.623075,10.91162
MOosm3920169028,Forlì bv Fratelli Rosselli,44.623041,10.911568
MOosm3920077785,Forlì,44.621714,10.915148
MOosm3920077784,Forlì,44.621667,10.915115
MOosm3920077790,Chinnici,44.622494,10.916737
MOosm3920077783,Chinnici,44.62247,10.916664
MOosm3920077786,Forlì,44.621768,10.914993
MOosm3920077787,Forlì,44.621824,10.915031
MOosm3920169030,Forlì bv Fratelli Rosselli,44.623118,10.91167
MOosm3920169043,La Carovana scuole,44.624347,10.910927
MOosm3920169041,La Carovana scuole,44.624312,10.910981
MOosm3920169027,Fratelli Rosselli bv Pelloni,44.627975,10.915158
MOosm3920183809,Fratelli Rosselli bv Conco,44.629305,10.916878
MOosm3920183808,Fratelli Rosselli bv Conco,44.629272,10.916918
MOosm3920252632,Fratelli Rosselli villa Rosa,44.631244,10.918777
MOosm3920252628,Fratelli Rosselli villa Rosa,44.63121,10.91886
MOosm3920252635,Buon Pastore bv Amendola,44.633029,10.919905
MOosm3920252629,Buon Pastore bv Amendola,44.633023,10.919947
MOosm3920252639,Buon Pastore bv Domenichino,44.63465,10.920592
MOosm3920252638,Buon Pastore bv Domenichino,44.634631,10.920677
MOosm3920252646,Buon Pastore Portici,44.636583,10.921401
MOosm3920252644,Buon Pastore Portici,44.636564,10.921491
MOosm3920278950,Buon Pastore bv Peretti,44.63804,10.921999
MOosm3920278953,Buon Pastore bv Peretti,44.638028,10.922067
MOosm3920303010,Sigonio bv Tamburini,44.640065,10.922278
MOosm3920303022,Sigonio bv Tamburini,44.640121,10.922306
MOosm3920303012,Sigonio bv Guarini,44.640991,10.920097
MOosm3920303013,Sigonio bv Guarini,44.641029,10.920148
MOosm3920303016,Giannone,44.641952,10.920155
MOosm3920303023,Pietro Giannone,44.641929,10.920206
MOosm3920303008,Risorgimento,44.643493,10.920125
MOosm3925032746,Vittorio Veneto bv Trombi,44.645893,10.920122
MOosm3925032742,Ospedale Estense,44.64835,10.920153
MOosm984531230,Gramsci,44.661599,10.940881
MOosm10782161714,Gramsci bv Toniolo,44.659235,10.938333
MOosm10782161713,Gramsci edicola,44.65755,10.936672
MOosm10782161712,Gramsci farmacia,44.656012,10.935203
MOosm1755033768,Stazione FS,44.654213,10.930373
MOosm3916543305,Monte Kosica bv Ganaceto,44.653152,10.927882
MOosm10782161711,Monte Kosica stadio,44.652305,10.921832
MOosm10782161710,Monte Kosica Barozzi,44.652059,10.920504
MOosm3916490292,Modena autostazione,44.650237,10.91957
MOosm3920367196,Sant'Agostino museo,44.648193,10.922243
MOosm3925026774,Piazza Matteotti,44.64739,10.924352
MOosm10782161709,Piazza Mazzini,44.646384,10.926546
MOosm10782161708,Emilia centro Posta,44.645575,10.928121
MOosm3925747109,Garibaldi,44.644091,10.931525
MOosm10782161707,Emilia Est Aci,44.642605,10.935001
MOosm10782161706,Emilia Est bv S. Giovanni Bosco,44.641492,10.93756
MOosm10782161705,Emilia Est Finanza,44.640046,10.940814
MOosm10782153004,Emilia Est Hotel Fini,44.639224,10.942581
MOosm10782153003,Del Pozzo,44.638085,10.941822
MOosm10782153002,Policlinico,44.636754,10.94217
MOosm10782153001,Poliambulatorio,44.635055,10.939828
MOosm10782153000,Campi Università,44.632764,10.943165
MOosm10782152999,Braghiroli,44.633587,10.946012
MOosm10782152998,Gottardi bv Araldi,44.631947,10.949056
MOosm10782161734,Gottardi,44.630685,10.950214
MOosm10782161732,Gottardi bv Araldi,44.63214,10.948962
MOosm10782161731,Braghiroli,44.633814,10.945872
MOosm10782161730,Campi Università,44.632758,10.943361
MOosm10782161729,Poliambulatorio,44.635064,10.94006
MOosm10782161728,Policlinico,44.636962,10.942078
MOosm10782161727,Del Pozzo,44.637691,10.941547
MOosm10782161726,Emilia Est Hotel Fini,44.639224,10.942915
MOosm10782161725,Emilia Est Finanza,44.640291,10.940539
MOosm10782161724,Emilia Est bv S. Giovanni Bosco,44.642121,10.936431
MOosm10782161723,Emilia Est Aci,44.642956,10.934614
MOosm3925747110,Garibaldi,44.644221,10.931602
MOosm10782161722,Emilia centro Posta,44.645676,10.928057
MOosm10782161721,Piazza Mazzini,44.64645,10.926603
MOosm3925026773,Piazza Matteotti,44.647362,10.924649
MOosm3920367199,Sant'Agostino museo,44.648547,10.921266
MOosm3916490293,Modena autostazione,44.65025,10.919788
MOosm10782161720,Monte Kosica Barozzi,44.6519,10.920416
MOosm10782161719,Monte Kosica stadio,44.652303,10.922556
MOosm3916543304,Monte Kosica bv Ganaceto,44.652995,10.928489
MOosm10782161718,Gramsci farmacia,44.65574,10.935274
MOosm10782161717,Gramsci edicola,44.657231,10.936772
MOosm10782161716,Gramsci bv Toniolo,44.659105,10.938571
MOosm10782161715,Gramsci bv Donati,44.660652,10.940081
MOosm3925808410,Vittorio Emanuele,44.651716,10.931812
MOosm3925808409,Croce Rossa,44.650245,10.930204
MOosm10782152996,Piazza Roma,44.648277,10.928258
MOosm3925773415,Canalgrande Biblioteca,44.646654,10.930292
MOosm3925773417,Canalgrande bv Emilia Est,44.645461,10.929222
MOosm3925773416,Canalgrande bv Emilia Est,44.645415,10.929355
MOosm3925773414,Canalgrande Biblioteca,44.646624,10.930397
MOosm10782152997,Piazza Roma,44.649156,10.928607
MOosm3925808408,Croce Rossa,44.649967,10.930415
MOosm3925808411,Vittorio Emanuele,44.651719,10.932216
MOosm3934210410,Stazione FS,44.654046,10.930359
MOosm10790173107,Canaletto Coop,44.655864,10.934181
MOosm10790173109,Scuole Marconi,44.657685,10.931348
MOosm10792593232,Canaletto bv Soratore,44.658606,10.929877
MOosm10792593214,Canaletto cantina Chiarli,44.660737,10.929386
MOosm10792593213,Don Monari bv Canaletto,44.662231,10.929037
MOosm10792593212,Don Monari Chiesa,44.662628,10.927227
MOosm10792593211,Don Monari bv Cassiani,44.663349,10.925603
MOosm10792593237,Cassiani,44.661712,10.924857
MOosm10792593240,Suore bv Parenti,44.661572,10.92239
MOosm10792593242,Suore bv Tangenziale,44.662858,10.918329
MOosm10792593244,Suore SETA,44.663323,10.915976
MOosm10776344859,Sant'Anna capolinea,44.664926,10.913607
MOosm10792593243,Suore SETA,44.662962,10.916643
MOosm10792593241,Suore bv Tangenziale,44.662715,10.918287
MOosm10792593239,Suore bv Parenti,44.661472,10.922384
MOosm10792593238,Cassiani,44.661251,10.924957
MOosm10792593236,Anderlini asilo,44.661572,10.92622
MOosm10792593235,Anderlini centro commerciale,44.66101,10.927463
MOosm10792593234,Canaletto cantina Chiarli,44.660398,10.92878
MOosm10792593233,Canaletto bv Soratore,44.658513,10.929801
MOosm10790173108,Scuole Marconi,44.657553,10.931265
MOosm945119132,Canaletto Coop,44.65592,10.933837
MOosm1156654517,Zodiaco,44.628517,10.894732
MOosm10792593215,Zodiaco bv Varoli,44.629992,10.896926
MOosm10792593218,Zodiaco bv Luzzo,44.631507,10.897583
MOosm10792593220,Forlanini,44.63206,10.899127
MOosm10792593221,Giardini bv Cimabue 1,44.631989,10.900717
MOosm7832308735,Direzionale 70,44.635896,10.904572
MOosm10792593223,Croce Blu,44.637713,10.905777
MOosm10792593225,Giardini Donatello,44.639769,10.908713
MOosm4900193552,Teatro Michelangelo,44.640754,10.911954
MOosm10792593228,Giardini Polizia Stradale,44.64164,10.915117
MOosm10792593230,Giardini villa Fogliani,44.64237,10.917656
MOosm10792593231,Giardini villa Fogliani,44.642748,10.91831
MOosm10792593229,Giardini Polizia Stradale,44.641657,10.914519
MOosm10792593227,Teatro Michelangelo,44.640661,10.910823
MOosm10792593226,Giardini Donatello,44.639682,10.907822
MOosm10792593224,Croce Blu,44.637847,10.905488
MOosm7832308734,Direzionale 70,44.635629,10.903987
MOosm10792593222,Giardini bv Cimabue 1,44.632257,10.900723
MOosm10792593219,Forlanini,44.632234,10.898979
MOosm10792593217,Zodiaco bv Luzzo,44.63199,10.897721
MOosm10792593216,Zodiaco bv Varoli,44.630648,10.897163
