trip_id,arrival_time,departure_time,stop_id,stop_sequence
VVTC_110_OUT_1,05:30:00,05:30:00,VVTC_COMPENSA,1
VVTC_110_OUT_1,05:45:00,05:45:00,VVTC_AVBRASIL,2
VVTC_110_OUT_1,06:05:00,06:05:00,VVTC_LMALCHER,3
VVTC_110_OUT_1,06:12:00,06:12:00,VVTC_MATRIZ,4
VVTC_110_OUT_1,06:32:00,06:32:00,VVTC_T2,5
VVTC_110_RET_1,06:40:00,06:40:00,VVTC_T2,1
VVTC_110_RET_1,07:00:00,07:00:00,VVTC_MATRIZ,2
VVTC_110_RET_1,07:07:00,07:07:00,VVTC_LMALCHER,3
VVTC_110_RET_1,07:27:00,07:27:00,VVTC_AVBRASIL,4
VVTC_110_RET_1,07:42:00,07:42:00,VVTC_COMPENSA,5
VVTC_205_LOOP_1,05:20:00,05:20:00,VVTC_TPLAN,1
VVTC_205_LOOP_1,05:26:00,05:26:00,VVTC_ULISSES,2
VVTC_205_LOOP_1,05:31:00,05:31:00,VVTC_DUBLIN,3
VVTC_205_LOOP_1,05:35:00,05:35:00,VVTC_CONSTANTINOPLA,4
VVTC_205_LOOP_1,05:40:00,05:40:00,VVTC_JMACHADO,5
VVTC_205_LOOP_1,05:45:00,05:45:00,VVTC_MYPIRANGA,6
VVTC_205_LOOP_1,05:49:00,05:49:00,VVTC_DJALMA_N,7
VVTC_205_LOOP_1,05:53:00,05:53:00,VVTC_MILLENNIUM,8
VVTC_205_LOOP_1,06:00:00,06:00:00,VVTC_COMENDADOR,9
VVTC_205_LOOP_1,06:03:00,06:03:00,VVTC_TAPAJOS,10
VVTC_205_LOOP_1,06:05:00,06:05:00,VVTC_RIONEGRO,11
VVTC_205_LOOP_1,06:10:00,06:10:00,VVTC_MATRIZ,12
VVTC_205_LOOP_1,06:18:00,06:18:00,VVTC_MANAUSPLAZA,13
VVTC_205_LOOP_1,06:22:00,06:22:00,VVTC_DJALMA_S,14
VVTC_205_LOOP_1,06:28:00,06:28:00,VVTC_JMACHADO,15
VVTC_205_LOOP_1,06:31:00,06:31:00,VVTC_CONSTANTINOPLA,16
VVTC_205_LOOP_1,06:33:00,06:33:00,VVTC_DUBLIN,17
VVTC_205_LOOP_1,06:34:00,06:34:00,VVTC_ULISSES,18
VVTC_205_LOOP_1,06:36:00,06:36:00,VVTC_TPLAN,19
VVTC_205_LOOP_WE,05:20:00,05:20:00,VVTC_TPLAN,1
VVTC_205_LOOP_WE,05:49:00,05:49:00,VVTC_DJALMA_N,2
VVTC_205_LOOP_WE,06:05:00,06:05:00,VVTC_RIONEGRO,3
VVTC_205_LOOP_WE,06:10:00,06:10:00,VVTC_MATRIZ,4
VVTC_205_LOOP_WE,06:22:00,06:22:00,VVTC_DJALMA_S,5
VVTC_205_LOOP_WE,06:36:00,06:36:00,VVTC_TPLAN,6
VVTC_502_OUT_1,06:00:00,06:00:00,VVTC_RIONEGRO,1
VVTC_502_OUT_1,06:05:00,06:05:00,VVTC_MATRIZ,2
VVTC_502_OUT_1,06:12:00,06:12:00,VVTC_T1,3
VVTC_502_OUT_1,06:18:00,06:18:00,VVTC_VIEIRALVES,4
VVTC_502_OUT_1,06:23:00,06:23:00,VVTC_PIDOSO,5
VVTC_502_RET_1,06:30:00,06:30:00,VVTC_PIDOSO,1
VVTC_502_RET_1,06:35:00,06:35:00,VVTC_VIEIRALVES,2
VVTC_502_RET_1,06:41:00,06:41:00,VVTC_T1,3
VVTC_502_RET_1,06:48:00,06:48:00,VVTC_MATRIZ,4
VVTC_502_RET_1,06:55:00,06:55:00,VVTC_T2,5
VVTC_601_OUT_1,05:00:00,05:00:00,VVTC_PETROPOLIS,1
VVTC_601_OUT_1,05:08:00,05:08:00,VVTC_GCARNEIRO,2
VVTC_601_OUT_1,05:18:00,05:18:00,VVTC_T2,3
VVTC_601_OUT_1,05:28:00,05:28:00,VVTC_CACHOEIRINHA,4
VVTC_601_RET_1,05:35:00,05:35:00,VVTC_CACHOEIRINHA,1
VVTC_601_RET_1,05:45:00,05:45:00,VVTC_T2,2
VVTC_601_RET_1,05:55:00,05:55:00,VVTC_GCARNEIRO,3
VVTC_601_RET_1,06:03:00,06:03:00,VVTC_PETROPOLIS,4
