stop_id,stop_name,stop_lat,stop_lon
VVTC_TPLAN,Terminal - Planalto,-3.0653098,-60.0572149
VVTC_ULISSES,Rua Ulisses Tapajós,-3.0704,-60.0498
VVTC_DUBLIN,Avenida Dublin,-3.0782,-60.0421
VVTC_CONSTANTINOPLA,Avenida Constantinopla,-3.0836,-60.0356
VVTC_JMACHADO,Avenida Desembargador João Machado,-3.0889,-60.0301
VVTC_MYPIRANGA,Avenida Mário Ypiranga,-3.0951,-60.0248
VVTC_DJALMA_N,Avenida Djalma Batista (Parque Dez),-3.0914619,-60.0239553
VVTC_MILLENNIUM,Millennium Shopping,-3.0998937,-60.0266172
VVTC_COMENDADOR,Rua Comendador Clementino,-3.1201,-60.0261
VVTC_TAPAJOS,Rua Tapajós,-3.1258,-60.0262
VVTC_RIONEGRO,Atlético Rio Negro Clube,-3.1274746,-60.0271416
VVTC_MATRIZ,Praça da Matriz - Centro,-3.1354114,-60.0253949
VVTC_DJALMA_S,Avenida Djalma Batista (sul),-3.101,-60.025
VVTC_MANAUSPLAZA,Manaus Plaza Shopping,-3.1052,-60.0247
VVTC_T1,Terminal 1 (T1) - Constantino Nery,-3.1097,-60.0243
VVTC_T2,Terminal 2 (T2) - Cachoeirinha,-3.1271784,-60.0054986
VVTC_VIEIRALVES,Conjunto Vieiralves,-3.1035,-60.0203
VVTC_PIDOSO,Parque do Idoso,-3.0995583,-60.0165457
VVTC_COMPENSA,Bairro Compensa,-3.1042,-60.0583
VVTC_AVBRASIL,Avenida Brasil,-3.1128,-60.0451
VVTC_LMALCHER,Avenida Leonardo Malcher - Centro,-3.1315,-60.0221
VVTC_PETROPOLIS,Terminal Bairro Petrópolis,-3.116,-59.982
VVTC_GCARNEIRO,Rua General Carneiro,-3.125,-59.995
VVTC_CACHOEIRINHA,Bairro Cachoeirinha,-3.13,-60.001
