trip_id,arrival_time,departure_time,stop_id,stop_sequence
mrt6_wk_sb_0630,06:30:00,06:30:00,mrt6_uttara_north,0
mrt6_wk_sb_0630,06:32:00,06:32:00,mrt6_uttara_center,1
mrt6_wk_sb_0630,06:35:00,06:35:00,mrt6_uttara_south,2
mrt6_wk_sb_0630,06:38:00,06:38:00,mrt6_pallabi,3
mrt6_wk_sb_0630,06:40:00,06:40:00,mrt6_mirpur_11,4
mrt6_wk_sb_0630,06:42:00,06:42:00,mrt6_mirpur_10,5
mrt6_wk_sb_0630,06:45:00,06:45:00,mrt6_kazipara,6
mrt6_wk_sb_0630,06:48:00,06:48:00,mrt6_shewrapara,7
mrt6_wk_sb_0630,06:50:00,06:50:00,mrt6_agargaon,8
mrt6_wk_sb_0630,06:52:00,06:52:00,mrt6_bijoy_sarani,9
mrt6_wk_sb_0630,06:55:00,06:55:00,mrt6_farmgate,10
mrt6_wk_sb_0630,06:58:00,06:58:00,mrt6_karwan_bazar,11
mrt6_wk_sb_0630,07:00:00,07:00:00,mrt6_shahbag,12
mrt6_wk_sb_0630,07:02:00,07:02:00,mrt6_dhaka_university,13
mrt6_wk_sb_0630,07:05:00,07:05:00,mrt6_secretariat,14
mrt6_wk_sb_0630,07:08:00,07:08:00,mrt6_motijheel,15
mrt6_wk_sb_1200,12:00:00,12:00:00,mrt6_uttara_north,0
mrt6_wk_sb_1200,12:02:00,12:02:00,mrt6_uttara_center,1
mrt6_wk_sb_1200,12:05:00,12:05:00,mrt6_uttara_south,2
mrt6_wk_sb_1200,12:08:00,12:08:00,mrt6_pallabi,3
mrt6_wk_sb_1200,12:10:00,12:10:00,mrt6_mirpur_11,4
mrt6_wk_sb_1200,12:12:00,12:12:00,mrt6_mirpur_10,5
mrt6_wk_sb_1200,12:15:00,12:15:00,mrt6_kazipara,6
mrt6_wk_sb_1200,12:18:00,12:18:00,mrt6_shewrapara,7
mrt6_wk_sb_1200,12:20:00,12:20:00,mrt6_agargaon,8
mrt6_wk_sb_1200,12:22:00,12:22:00,mrt6_bijoy_sarani,9
mrt6_wk_sb_1200,12:25:00,12:25:00,mrt6_farmgate,10
mrt6_wk_sb_1200,12:28:00,12:28:00,mrt6_karwan_bazar,11
mrt6_wk_sb_1200,12:30:00,12:30:00,mrt6_shahbag,12
mrt6_wk_sb_1200,12:32:00,12:32:00,mrt6_dhaka_university,13
mrt6_wk_sb_1200,12:35:00,12:35:00,mrt6_secretariat,14
mrt6_wk_sb_1200,12:38:00,12:38:00,mrt6_motijheel,15
mrt6_wk_nb_0715,07:15:00,07:15:00,mrt6_motijheel,0
mrt6_wk_nb_0715,07:17:00,07:17:00,mrt6_secretariat,1
mrt6_wk_nb_0715,07:20:00,07:20:00,mrt6_dhaka_university,2
mrt6_wk_nb_0715,07:23:00,07:23:00,mrt6_shahbag,3
mrt6_wk_nb_0715,07:25:00,07:25:00,mrt6_karwan_bazar,4
mrt6_wk_nb_0715,07:27:00,07:27:00,mrt6_farmgate,5
mrt6_wk_nb_0715,07:30:00,07:30:00,mrt6_bijoy_sarani,6
mrt6_wk_nb_0715,07:33:00,07:33:00,mrt6_agargaon,7
mrt6_wk_nb_0715,07:35:00,07:35:00,mrt6_shewrapara,8
mrt6_wk_nb_0715,07:37:00,07:37:00,mrt6_kazipara,9
mrt6_wk_nb_0715,07:40:00,07:40:00,mrt6_mirpur_10,10
mrt6_wk_nb_0715,07:43:00,07:43:00,mrt6_mirpur_11,11
mrt6_wk_nb_0715,07:45:00,07:45:00,mrt6_pallabi,12
mrt6_wk_nb_0715,07:47:00,07:47:00,mrt6_uttara_south,13
mrt6_wk_nb_0715,07:50:00,07:50:00,mrt6_uttara_center,14
mrt6_wk_nb_0715,07:53:00,07:53:00,mrt6_uttara_north,15
mrt6_wk_nb_1200,12:00:00,12:00:00,mrt6_motijheel,0
mrt6_wk_nb_1200,12:02:00,12:02:00,mrt6_secretariat,1
mrt6_wk_nb_1200,12:05:00,12:05:00,mrt6_dhaka_university,2
mrt6_wk_nb_1200,12:08:00,12:08:00,mrt6_shahbag,3
mrt6_wk_nb_1200,12:10:00,12:10:00,mrt6_karwan_bazar,4
mrt6_wk_nb_1200,12:12:00,12:12:00,mrt6_farmgate,5
mrt6_wk_nb_1200,12:15:00,12:15:00,mrt6_bijoy_sarani,6
mrt6_wk_nb_1200,12:18:00,12:18:00,mrt6_agargaon,7
mrt6_wk_nb_1200,12:20:00,12:20:00,mrt6_shewrapara,8
mrt6_wk_nb_1200,12:22:00,12:22:00,mrt6_kazipara,9
mrt6_wk_nb_1200,12:25:00,12:25:00,mrt6_mirpur_10,10
mrt6_wk_nb_1200,12:28:00,12:28:00,mrt6_mirpur_11,11
mrt6_wk_nb_1200,12:30:00,12:30:00,mrt6_pallabi,12
mrt6_wk_nb_1200,12:32:00,12:32:00,mrt6_uttara_south,13
mrt6_wk_nb_1200,12:35:00,12:35:00,mrt6_uttara_center,14
mrt6_wk_nb_1200,12:38:00,12:38:00,mrt6_uttara_north,15
mrt6_fri_sb_1500,15:00:00,15:00:00,mrt6_uttara_north,0
mrt6_fri_sb_1500,15:02:00,15:02:00,mrt6_uttara_center,1
mrt6_fri_sb_1500,15:05:00,15:05:00,mrt6_uttara_south,2
mrt6_fri_sb_1500,15:08:00,15:08:00,mrt6_pallabi,3
mrt6_fri_sb_1500,15:10:00,15:10:00,mrt6_mirpur_11,4
mrt6_fri_sb_1500,15:12:00,15:12:00,mrt6_mirpur_10,5
mrt6_fri_sb_1500,15:15:00,15:15:00,mrt6_kazipara,6
mrt6_fri_sb_1500,15:18:00,15:18:00,mrt6_shewrapara,7
mrt6_fri_sb_1500,15:20:00,15:20:00,mrt6_agargaon,8
mrt6_fri_sb_1500,15:22:00,15:22:00,mrt6_bijoy_sarani,9
mrt6_fri_sb_1500,15:25:00,15:25:00,mrt6_farmgate,10
mrt6_fri_sb_1500,15:28:00,15:28:00,mrt6_karwan_bazar,11
mrt6_fri_sb_1500,15:30:00,15:30:00,mrt6_shahbag,12
mrt6_fri_sb_1500,15:32:00,15:32:00,mrt6_dhaka_university,13
mrt6_fri_sb_1500,15:35:00,15:35:00,mrt6_secretariat,14
mrt6_fri_sb_1500,15:38:00,15:38:00,mrt6_motijheel,15
mrt6_fri_nb_1520,15:20:00,15:20:00,mrt6_motijheel,0
mrt6_fri_nb_1520,15:22:00,15:22:00,mrt6_secretariat,1
mrt6_fri_nb_1520,15:25:00,15:25:00,mrt6_dhaka_university,2
mrt6_fri_nb_1520,15:28:00,15:28:00,mrt6_shahbag,3
mrt6_fri_nb_1520,15:30:00,15:30:00,mrt6_karwan_bazar,4
mrt6_fri_nb_1520,15:32:00,15:32:00,mrt6_farmgate,5
mrt6_fri_nb_1520,15:35:00,15:35:00,mrt6_bijoy_sarani,6
mrt6_fri_nb_1520,15:38:00,15:38:00,mrt6_agargaon,7
mrt6_fri_nb_1520,15:40:00,15:40:00,mrt6_shewrapara,8
mrt6_fri_nb_1520,15:42:00,15:42:00,mrt6_kazipara,9
mrt6_fri_nb_1520,15:45:00,15:45:00,mrt6_mirpur_10,10
mrt6_fri_nb_1520,15:48:00,15:48:00,mrt6_mirpur_11,11
mrt6_fri_nb_1520,15:50:00,15:50:00,mrt6_pallabi,12
mrt6_fri_nb_1520,15:52:00,15:52:00,mrt6_uttara_south,13
mrt6_fri_nb_1520,15:55:00,15:55:00,mrt6_uttara_center,14
mrt6_fri_nb_1520,15:58:00,15:58:00,mrt6_uttara_north,15
