trip_id,arrival_time,departure_time,stop_id,stop_sequence
ADA_M1_SB_0600,06:00:00,06:00:00,ada_hastane,1
ADA_M1_SB_0600,06:01:30,06:01:30,ada_anadolulisesi,2
ADA_M1_SB_0600,06:03:30,06:03:30,ada_huzurevi,3
ADA_M1_SB_0600,06:05:30,06:05:30,ada_mavibulvar,4
ADA_M1_SB_0600,06:07:30,06:07:30,ada_yurt,5
ADA_M1_SB_0600,06:09:00,06:09:00,ada_yesilyurt,6
ADA_M1_SB_0600,06:11:00,06:11:00,ada_fatih,7
ADA_M1_SB_0600,06:12:45,06:12:45,ada_vilayet,8
ADA_M1_SB_0600,06:14:15,06:14:15,ada_istiklal,9
ADA_M1_SB_0600,06:15:45,06:15:45,ada_kocavezir,10
ADA_M1_SB_0600,06:17:45,06:17:45,ada_hurriyet,11
ADA_M1_SB_0600,06:19:30,06:19:30,ada_cumhuriyet,12
ADA_M1_SB_0600,06:21:15,06:21:15,ada_akincilar,13
ADA_M1_NB_0600,06:00:00,06:00:00,ada_akincilar,1
ADA_M1_NB_0600,06:01:45,06:01:45,ada_cumhuriyet,2
ADA_M1_NB_0600,06:03:30,06:03:30,ada_hurriyet,3
ADA_M1_NB_0600,06:05:30,06:05:30,ada_kocavezir,4
ADA_M1_NB_0600,06:07:00,06:07:00,ada_istiklal,5
ADA_M1_NB_0600,06:08:30,06:08:30,ada_vilayet,6
ADA_M1_NB_0600,06:10:15,06:10:15,ada_fatih,7
ADA_M1_NB_0600,06:12:15,06:12:15,ada_yesilyurt,8
ADA_M1_NB_0600,06:13:45,06:13:45,ada_yurt,9
ADA_M1_NB_0600,06:15:45,06:15:45,ada_mavibulvar,10
ADA_M1_NB_0600,06:17:45,06:17:45,ada_huzurevi,11
ADA_M1_NB_0600,06:19:45,06:19:45,ada_anadolulisesi,12
ADA_M1_NB_0600,06:21:15,06:21:15,ada_hastane,13
