stop_id,stop_name,stop_lat,stop_lon
ada_hastane,Hastane,37.050607,35.262917
ada_anadolulisesi,Anadolu Lisesi,37.047802,35.280103
ada_huzurevi,Huzurevi,37.040857,35.284601
ada_mavibulvar,Mavi Bulvar,37.035531,35.287902
ada_yurt,Yurt,37.027037,35.296468
ada_yesilyurt,Yeşilyurt,37.020334,35.302585
ada_fatih,Fatih,37.012292,35.304426
ada_vilayet,Vilayet,37.002047,35.313393
ada_istiklal,İstiklal,36.99243,35.318252
ada_kocavezir,Kocavezir,36.984567,35.319544
ada_hurriyet,Hürriyet,36.978916,35.325933
ada_cumhuriyet,Cumhuriyet,36.980987,35.337533
ada_akincilar,Akıncılar,36.988806,35.344115
