trip_id,arrival_time,departure_time,stop_id,stop_sequence
NB_0600,06:00:00,06:00:00,SKK,1
NB_0600,06:04:00,06:04:00,NAN,2
NB_0600,06:09:00,06:09:00,ANV,3
NB_0600,06:13:00,06:13:00,SBD,4
NB_0600,06:17:00,06:17:00,GZB,5
NB_0600,06:21:00,06:21:00,GUL,6
NB_0600,06:25:00,06:25:00,DUH,7
NB_0600,06:27:00,06:27:00,DUD,8
NB_0600,06:31:00,06:31:00,MRN,9
NB_0600,06:36:00,06:36:00,MDS,10
NB_0600,06:40:00,06:40:00,MDN,11
NB_0600,06:46:00,06:46:00,MTS,12
NB_0600,06:51:00,06:51:00,SHN,13
NB_0600,06:55:00,06:55:00,BGP,14
NB_0600,06:58:00,06:58:00,MDP,15
SB_0600,06:00:00,06:00:00,MDP,1
SB_0600,06:03:00,06:03:00,BGP,2
SB_0600,06:07:00,06:07:00,SHN,3
SB_0600,06:12:00,06:12:00,MTS,4
SB_0600,06:18:00,06:18:00,MDN,5
SB_0600,06:22:00,06:22:00,MDS,6
SB_0600,06:27:00,06:27:00,MRN,7
SB_0600,06:31:00,06:31:00,DUD,8
SB_0600,06:33:00,06:33:00,DUH,9
SB_0600,06:37:00,06:37:00,GUL,10
SB_0600,06:41:00,06:41:00,GZB,11
SB_0600,06:45:00,06:45:00,SBD,12
SB_0600,06:49:00,06:49:00,ANV,13
SB_0600,06:54:00,06:54:00,NAN,14
SB_0600,06:58:00,06:58:00,SKK,15
