stop_id,stop_name,stop_lat,stop_lon
delhi-26.92023-75.78687,Delhi stop,26.920233,75.786872
delhi-26.87404-75.79898,Delhi stop,26.874038,75.798983
delhi-26.87348-75.79910,Delhi stop,26.873484,75.799097
delhi-26.90084-76.33133,Delhi stop,26.900842,76.331328
delhi-26.90048-76.33052,Delhi stop,26.900477,76.330521
delhi-27.56054-76.62147,Delhi stop,27.560536,76.621469
delhi-27.56159-76.62163,Delhi stop,27.561587,76.621628
delhi-28.48951-77.01106,Delhi stop,28.489512,77.01106
delhi-28.61283-77.11598,Delhi stop,28.612828,77.115975
delhi-28.61241-77.11574,Delhi stop,28.612411,77.115736
delhi-28.66283-77.18674,Delhi stop,28.662832,77.186739
delhi-28.66326-77.18560,Delhi stop,28.663259,77.185604
delhi-28.61217-77.11588,Delhi stop,28.61217,77.115877
delhi-28.48946-77.01135,Delhi stop,28.48946,77.01135
delhi-28.48916-77.01098,Delhi stop,28.489159,77.01098
delhi-27.56075-76.62175,Delhi stop,27.560747,76.621749
delhi-27.56154-76.62189,Delhi stop,27.561535,76.621886
delhi-26.89982-76.32941,Delhi stop,26.899823,76.329414
delhi-26.90034-76.33059,Delhi stop,26.900341,76.330587
delhi-26.87333-75.79890,Delhi stop,26.873334,75.798901
delhi-26.87258-75.79920,Delhi stop,26.872581,75.799203
delhi-26.92080-75.78577,Delhi stop,26.920795,75.785774
delhi-26.92033-75.78647,Delhi stop,26.920328,75.786465
