trip_id,arrival_time,departure_time,stop_id,stop_sequence
delhi-north-wester-r1-1d0-t1,06:00:00,06:00:00,delhi-26.92023-75.78687,1
delhi-north-wester-r1-1d0-t1,06:07:39,06:07:39,delhi-26.87404-75.79898,2
delhi-north-wester-r1-1d0-t1,06:08:49,06:08:49,delhi-26.87348-75.79910,3
delhi-north-wester-r1-1d0-t1,07:22:34,07:22:34,delhi-26.90084-76.33133,4
delhi-north-wester-r1-1d0-t1,07:23:44,07:23:44,delhi-26.90048-76.33052,5
delhi-north-wester-r1-1d0-t1,09:13:33,09:13:33,delhi-27.56054-76.62147,6
delhi-north-wester-r1-1d0-t1,09:14:43,09:14:43,delhi-27.56159-76.62163,7
delhi-north-wester-r1-1d0-t1,11:47:52,11:47:52,delhi-28.48951-77.01106,8
delhi-north-wester-r1-1d0-t1,12:11:58,12:11:58,delhi-28.61283-77.11598,9
delhi-north-wester-r1-1d0-t1,12:13:08,12:13:08,delhi-28.61241-77.11574,10
delhi-north-wester-r1-1d0-t1,12:25:50,12:25:50,delhi-28.66283-77.18674,11
delhi-north-wester-r1-1d0-t1,12:27:00,12:27:00,delhi-28.66326-77.18560,12
delhi-north-wester-r1-1d0-t2,08:00:00,08:00:00,delhi-26.92023-75.78687,1
delhi-north-wester-r1-1d0-t2,08:07:39,08:07:39,delhi-26.87404-75.79898,2
delhi-north-wester-r1-1d0-t2,08:08:49,08:08:49,delhi-26.87348-75.79910,3
delhi-north-wester-r1-1d0-t2,09:22:34,09:22:34,delhi-26.90084-76.33133,4
delhi-north-wester-r1-1d0-t2,09:23:44,09:23:44,delhi-26.90048-76.33052,5
delhi-north-wester-r1-1d0-t2,11:13:33,11:13:33,delhi-27.56054-76.62147,6
delhi-north-wester-r1-1d0-t2,11:14:43,11:14:43,delhi-27.56159-76.62163,7
delhi-north-wester-r1-1d0-t2,13:47:52,13:47:52,delhi-28.48951-77.01106,8
delhi-north-wester-r1-1d0-t2,14:11:58,14:11:58,delhi-28.61283-77.11598,9
delhi-north-wester-r1-1d0-t2,14:13:08,14:13:08,delhi-28.61241-77.11574,10
delhi-north-wester-r1-1d0-t2,14:25:50,14:25:50,delhi-28.66283-77.18674,11
delhi-north-wester-r1-1d0-t2,14:27:00,14:27:00,delhi-28.66326-77.18560,12
delhi-north-wester-r1-1d0-t3,12:00:00,12:00:00,delhi-26.92023-75.78687,1
delhi-north-wester-r1-1d0-t3,12:07:39,12:07:39,delhi-26.87404-75.79898,2
delhi-north-wester-r1-1d0-t3,12:08:49,12:08:49,delhi-26.87348-75.79910,3
delhi-north-wester-r1-1d0-t3,13:22:34,13:22:34,delhi-26.90084-76.33133,4
delhi-north-wester-r1-1d0-t3,13:23:44,13:23:44,delhi-26.90048-76.33052,5
delhi-north-wester-r1-1d0-t3,15:13:33,15:13:33,delhi-27.56054-76.62147,6
delhi-north-wester-r1-1d0-t3,15:14:43,15:14:43,delhi-27.56159-76.62163,7
delhi-north-wester-r1-1d0-t3,17:47:52,17:47:52,delhi-28.48951-77.01106,8
delhi-north-wester-r1-1d0-t3,18:11:58,18:11:58,delhi-28.61283-77.11598,9
delhi-north-wester-r1-1d0-t3,18:13:08,18:13:08,delhi-28.61241-77.11574,10
delhi-north-wester-r1-1d0-t3,18:25:50,18:25:50,delhi-28.66283-77.18674,11
delhi-north-wester-r1-1d0-t3,18:27:00,18:27:00,delhi-28.66326-77.18560,12
delhi-north-wester-r1-1d0-t4,17:00:00,17:00:00,delhi-26.92023-75.78687,1
delhi-north-wester-r1-1d0-t4,17:07:39,17:07:39,delhi-26.87404-75.79898,2
delhi-north-wester-r1-1d0-t4,17:08:49,17:08:49,delhi-26.87348-75.79910,3
delhi-north-wester-r1-1d0-t4,18:22:34,18:22:34,delhi-26.90084-76.33133,4
delhi-north-wester-r1-1d0-t4,18:23:44,18:23:44,delhi-26.90048-76.33052,5
delhi-north-wester-r1-1d0-t4,20:13:33,20:13:33,delhi-27.56054-76.62147,6
delhi-north-wester-r1-1d0-t4,20:14:43,20:14:43,delhi-27.56159-76.62163,7
delhi-north-wester-r1-1d0-t4,22:47:52,22:47:52,delhi-28.48951-77.01106,8
delhi-north-wester-r1-1d0-t4,23:11:58,23:11:58,delhi-28.61283-77.11598,9
delhi-north-wester-r1-1d0-t4,23:13:08,23:13:08,delhi-28.61241-77.11574,10
delhi-north-wester-r1-1d0-t4,23:25:50,23:25:50,delhi-28.66283-77.18674,11
delhi-north-wester-r1-1d0-t4,23:27:00,23:27:00,delhi-28.66326-77.18560,12
delhi-north-wester-r1-1d0-t5,20:00:00,20:00:00,delhi-26.92023-75.78687,1
delhi-north-wester-r1-1d0-t5,20:07:39,20:07:39,delhi-26.87404-75.79898,2
delhi-north-wester-r1-1d0-t5,20:08:49,20:08:49,delhi-26.87348-75.79910,3
delhi-north-wester-r1-1d0-t5,21:22:34,21:22:34,delhi-26.90084-76.33133,4
delhi-north-wester-r1-1d0-t5,21:23:44,21:23:44,delhi-26.90048-76.33052,5
delhi-north-wester-r1-1d0-t5,23:13:33,23:13:33,delhi-27.56054-76.62147,6
delhi-north-wester-r1-1d0-t5,23:14:43,23:14:43,delhi-27.56159-76.62163,7
delhi-north-wester-r1-1d0-t5,25:47:52,25:47:52,delhi-28.48951-77.01106,8
delhi-north-wester-r1-1d0-t5,26:11:58,26:11:58,delhi-28.61283-77.11598,9
delhi-north-wester-r1-1d0-t5,26:13:08,26:13:08,delhi-28.61241-77.11574,10
delhi-north-wester-r1-1d0-t5,26:25:50,26:25:50,delhi-28.66283-77.18674,11
delhi-north-wester-r1-1d0-t5,26:27:00,26:27:00,delhi-28.66326-77.18560,12
delhi-north-wester-r1-1d1-t1,06:00:00,06:00:00,delhi-28.66326-77.18560,1
delhi-north-wester-r1-1d1-t1,06:01:10,06:01:10,delhi-28.66283-77.18674,2
delhi-north-wester-r1-1d1-t1,06:13:52,06:13:52,delhi-28.61241-77.11574,3
delhi-north-wester-r1-1d1-t1,06:15:02,06:15:02,delhi-28.61283-77.11598,4
delhi-north-wester-r1-1d1-t1,06:39:08,06:39:08,delhi-28.48951-77.01106,5
delhi-north-wester-r1-1d1-t1,09:12:17,09:12:17,delhi-27.56159-76.62163,6
delhi-north-wester-r1-1d1-t1,09:13:27,09:13:27,delhi-27.56054-76.62147,7
delhi-north-wester-r1-1d1-t1,11:03:16,11:03:16,delhi-26.90048-76.33052,8
delhi-north-wester-r1-1d1-t1,11:04:26,11:04:26,delhi-26.90084-76.33133,9
delhi-north-wester-r1-1d1-t1,12:18:11,12:18:11,delhi-26.87348-75.79910,10
delhi-north-wester-r1-1d1-t1,12:19:21,12:19:21,delhi-26.87404-75.79898,11
delhi-north-wester-r1-1d1-t1,12:27:00,12:27:00,delhi-26.92023-75.78687,12
delhi-north-wester-r1-1d1-t2,08:00:00,08:00:00,delhi-28.66326-77.18560,1
delhi-north-wester-r1-1d1-t2,08:01:10,08:01:10,delhi-28.66283-77.18674,2
delhi-north-wester-r1-1d1-t2,08:13:52,08:13:52,delhi-28.61241-77.11574,3
delhi-north-wester-r1-1d1-t2,08:15:02,08:15:02,delhi-28.61283-77.11598,4
delhi-north-wester-r1-1d1-t2,08:39:08,08:39:08,delhi-28.48951-77.01106,5
delhi-north-wester-r1-1d1-t2,11:12:17,11:12:17,delhi-27.56159-76.62163,6
delhi-north-wester-r1-1d1-t2,11:13:27,11:13:27,delhi-27.56054-76.62147,7
delhi-north-wester-r1-1d1-t2,13:03:16,13:03:16,delhi-26.90048-76.33052,8
delhi-north-wester-r1-1d1-t2,13:04:26,13:04:26,delhi-26.90084-76.33133,9
delhi-north-wester-r1-1d1-t2,14:18:11,14:18:11,delhi-26.87348-75.79910,10
delhi-north-wester-r1-1d1-t2,14:19:21,14:19:21,delhi-26.87404-75.79898,11
delhi-north-wester-r1-1d1-t2,14:27:00,14:27:00,delhi-26.92023-75.78687,12
delhi-north-wester-r1-1d1-t3,12:00:00,12:00:00,delhi-28.66326-77.18560,1
delhi-north-wester-r1-1d1-t3,12:01:10,12:01:10,delhi-28.66283-77.18674,2
delhi-north-wester-r1-1d1-t3,12:13:52,12:13:52,delhi-28.61241-77.11574,3
delhi-north-wester-r1-1d1-t3,12:15:02,12:15:02,delhi-28.61283-77.11598,4
delhi-north-wester-r1-1d1-t3,12:39:08,12:39:08,delhi-28.48951-77.01106,5
delhi-north-wester-r1-1d1-t3,15:12:17,15:12:17,delhi-27.56159-76.62163,6
delhi-north-wester-r1-1d1-t3,15:13:27,15:13:27,delhi-27.56054-76.62147,7
delhi-north-wester-r1-1d1-t3,17:03:16,17:03:16,delhi-26.90048-76.33052,8
delhi-north-wester-r1-1d1-t3,17:04:26,17:04:26,delhi-26.90084-76.33133,9
delhi-north-wester-r1-1d1-t3,18:18:11,18:18:11,delhi-26.87348-75.79910,10
delhi-north-wester-r1-1d1-t3,18:19:21,18:19:21,delhi-26.87404-75.79898,11
delhi-north-wester-r1-1d1-t3,18:27:00,18:27:00,delhi-26.92023-75.78687,12
delhi-north-wester-r1-1d1-t4,17:00:00,17:00:00,delhi-28.66326-77.18560,1
delhi-north-wester-r1-1d1-t4,17:01:10,17:01:10,delhi-28.66283-77.18674,2
delhi-north-wester-r1-1d1-t4,17:13:52,17:13:52,delhi-28.61241-77.11574,3
delhi-north-wester-r1-1d1-t4,17:15:02,17:15:02,delhi-28.61283-77.11598,4
delhi-north-wester-r1-1d1-t4,17:39:08,17:39:08,delhi-28.48951-77.01106,5
delhi-north-wester-r1-1d1-t4,20:12:17,20:12:17,delhi-27.56159-76.62163,6
delhi-north-wester-r1-1d1-t4,20:13:27,20:13:27,delhi-27.56054-76.62147,7
delhi-north-wester-r1-1d1-t4,22:03:16,22:03:16,delhi-26.90048-76.33052,8
delhi-north-wester-r1-1d1-t4,22:04:26,22:04:26,delhi-26.90084-76.33133,9
delhi-north-wester-r1-1d1-t4,23:18:11,23:18:11,delhi-26.87348-75.79910,10
delhi-north-wester-r1-1d1-t4,23:19:21,23:19:21,delhi-26.87404-75.79898,11
