stop_id,stop_name,stop_lat,stop_lon
BL01_gulberg,Gulberg,33.6262,73.1436
BL02_koral,Koral Chowk,33.60562,73.13118
BL03_gangal,Gangal,33.616,73.123
BL04_fazaia,Fazaia,33.6245,73.115
BL05_khanna,Lehtrar/Khanna (Khanna Pul),33.637,73.106
BL06_ziamasjid,Zia Masjid,33.643,73.099
BL07_kuriroad,Kuri Road,33.649,73.094
BL08_iqbaltown,Iqbal Town,33.654,73.09
BL09_dhokekalakhan,Dhoke Kala Khan,33.66,73.088
BL10_sohan,Sohan,33.652,73.081
BL11_faizabad,Faizabad,33.66444,73.08694
BL12_i8,I-8,33.667,73.073
BL13_h8,H-8 (Shakarparian),33.676,73.066
shared_g7g8,G-7/G-8,33.6994,73.054
shared_pimsgate,PIMS Gate,33.7005,73.051
BL16_centaurus,Centaurus,33.7083,73.0584
BL17_tipumarket,Tipu Market,33.704,73.053
shared_pims,PIMS,33.70227,73.05253
GL_cda_fire,CDA/Fire Brigade HQ,33.71,73.064
GL_aabpara,Aabpara,33.7135,73.079
GL_serena,Serena Hotel (Foreign Office),33.717,73.094
GL_lakeview,Lake View Park,33.715,73.1325
GL_malpur,Malpur,33.72841,73.14578
GL_dhokjilani,Dhok Jilani (Shahdara),33.734,73.165
GL_barakahu,Barakahu,33.73867,73.18347
