stop_id,stop_name,stop_lat,stop_lon
delhi-28.61353-76.99921,Delhi stop,28.613527,76.99921
delhi-28.61386-77.00055,Delhi stop,28.613864,77.000551
delhi-28.61476-77.00335,Delhi stop,28.614764,77.003346
delhi-28.61839-77.01315,Delhi stop,28.618388,77.013154
delhi-28.62006-77.01790,Delhi stop,28.620061,77.017901
delhi-28.62023-77.02401,Delhi stop,28.620226,77.024015
delhi-28.61309-77.03346,Delhi stop,28.613087,77.033456
delhi-28.61933-77.02793,Delhi stop,28.619326,77.027926
delhi-28.60828-77.03501,Delhi stop,28.608282,77.035008
delhi-28.61812-77.03181,Delhi stop,28.618122,77.031805
delhi-28.60583-77.03631,Delhi stop,28.605827,77.036315
delhi-28.60404-77.03902,Delhi stop,28.604039,77.039018
delhi-28.60263-77.04112,Delhi stop,28.602625,77.041123
delhi-28.60274-77.04300,Delhi stop,28.602738,77.043003
delhi-28.60462-77.04616,Delhi stop,28.604618,77.046156
delhi-28.60517-77.05198,Delhi stop,28.605168,77.051984
delhi-28.60418-77.05481,Delhi stop,28.604182,77.054807
delhi-28.59990-77.06139,Delhi stop,28.599899,77.061393
delhi-28.59730-77.06541,Delhi stop,28.5973,77.065415
delhi-28.59449-77.07344,Delhi stop,28.594493,77.073441
delhi-28.58394-77.09155,Delhi stop,28.583937,77.091547
delhi-28.58151-77.09600,Delhi stop,28.581506,77.096002
delhi-28.57973-77.10176,Delhi stop,28.579728,77.10176
delhi-28.57758-77.10877,Delhi stop,28.577585,77.108771
delhi-28.57531-77.14720,Delhi stop,28.575313,77.147196
delhi-28.57438-77.15183,Delhi stop,28.574385,77.151835
delhi-28.56849-77.16485,Delhi stop,28.568492,77.164853
delhi-28.56302-77.16826,Delhi stop,28.563019,77.168256
delhi-28.56062-77.17019,Delhi stop,28.560623,77.170186
delhi-28.55898-77.17197,Delhi stop,28.558978,77.171973
delhi-28.55702-77.17453,Delhi stop,28.557019,77.174531
delhi-28.55552-77.17662,Delhi stop,28.555522,77.176616
delhi-28.55274-77.18112,Delhi stop,28.552742,77.181118
delhi-28.55001-77.18562,Delhi stop,28.550011,77.185616
delhi-28.54862-77.18916,Delhi stop,28.548617,77.189161
delhi-28.54594-77.19703,Delhi stop,28.545937,77.197028
delhi-28.54398-77.20516,Delhi stop,28.543978,77.205163
