route_id,service_id,trip_id,trip_headsign
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d0-t1,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d0-t2,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d0-t3,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d0-t4,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d0-t5,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d1-t1,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d1-t2,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d1-t3,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d1-t4,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r1,daily,gurugram-delhi-metro--r1-1d1-t5,Blue Line (Noida Electronic City → Dwarka Sector 21)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d0-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d0-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d0-t3,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d0-t4,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d0-t5,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d1-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d1-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d1-t3,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d1-t4,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r2,daily,gurugram-delhi-metro--r2-2d1-t5,Yellow Line (Samaypur Badli → Millennium City Centre)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d0-t1,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d0-t2,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d0-t3,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d0-t4,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d0-t5,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d1-t1,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d1-t2,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d1-t3,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d1-t4,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r3,daily,gurugram-delhi-metro--r3-3d1-t5,Airport Express Line (Dwarka Sector 25 → New Delhi Airport Express Terminal)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d0-t1,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d0-t2,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d0-t3,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d0-t4,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d0-t5,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d1-t1,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d1-t2,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d1-t3,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d1-t4,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r4,daily,gurugram-delhi-metro--r4-4d1-t5,Blue Line (Dwarka Sector 21 → Noida Electronic City)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d0-t1,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d0-t2,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d0-t3,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d0-t4,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d0-t5,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d1-t1,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d1-t2,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d1-t3,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d1-t4,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r5,daily,gurugram-delhi-metro--r5-5d1-t5,Yellow Line (Millennium City Centre → Samaypur Badli)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d0-t1,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d0-t2,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d0-t3,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d0-t4,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d0-t5,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d1-t1,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d1-t2,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d1-t3,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d1-t4,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r6,daily,gurugram-delhi-metro--r6-6d1-t5,Airport Express Line (New Delhi Airport Express Terminal → Dwarka Sector 25)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d0-t1,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d0-t2,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d0-t3,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d0-t4,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d0-t5,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d1-t1,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d1-t2,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d1-t3,Magenta Line (Botanical Garden → Krishna Park Extension)
gurugram-delhi-metro--r7,daily,gurugram-delhi-metro--r7-7d1-t4,Magenta Line (Botanical Garden → Krishna Park Extension)
