trip_id,arrival_time,departure_time,stop_id,stop_sequence
FAM_91568_N,06:55:00,06:55:00,ADR,1
FAM_91568_N,07:06:00,07:06:00,CAVC,2
FAM_91568_N,07:10:00,07:10:00,CAV,3
FAM_91568_N,07:20:00,07:20:00,CON,4
FAM_91568_N,07:29:00,07:29:00,PON,5
FAM_91568_N,07:33:00,07:33:00,ARZ,6
FAM_91568_N,07:36:00,07:37:00,PDS,7
FAM_91568_N,07:41:00,07:41:00,CMP,8
FAM_91568_N,07:45:00,07:45:00,BOJ,9
FAM_91568_N,07:49:00,07:49:00,C8,10
FAM_91568_N,07:53:00,07:53:00,CGL,11
FAM_91568_N,07:57:00,07:57:00,C11,12
FAM_91568_N,08:06:00,08:06:00,MIB,13
FAM_91568_N,08:12:00,08:12:00,ORI,14
FAM_91568_N,08:17:00,08:17:00,POV,15
FAM_91568_N,08:26:00,08:28:00,VEM,16
FAM_91568_N,08:32:00,08:32:00,VPM,17
FAM_91568_N,08:39:00,08:39:00,VSL,18
FAM_91583_S,13:21:00,13:21:00,VSL,1
FAM_91583_S,13:32:00,13:43:00,VEM,2
FAM_91583_S,13:52:00,13:52:00,POV,3
FAM_91583_S,13:55:00,13:55:00,ORI,4
FAM_91583_S,14:06:00,14:06:00,MIB,5
FAM_91583_S,14:13:00,14:13:00,C11,6
FAM_91583_S,14:18:00,14:18:00,CGL,7
FAM_91583_S,14:21:00,14:21:00,C8,8
FAM_91583_S,14:25:00,14:25:00,BOJ,9
FAM_91583_S,14:29:00,14:29:00,CMP,10
FAM_91583_S,14:32:00,14:38:00,PDS,11
FAM_91583_S,14:42:00,14:42:00,ARZ,12
FAM_91583_S,14:46:00,14:46:00,PON,13
FAM_91583_S,14:56:00,14:56:00,CON,14
FAM_91583_S,15:11:00,15:11:00,CAV,15
FAM_91583_S,15:15:00,15:15:00,CAVC,16
FAM_91583_S,15:25:00,15:25:00,ADR,17
