stop_id,stop_name,stop_lat,stop_lon
patna-25.57632-85.18974,Patna stop,25.576325,85.189736
patna-25.58565-85.18675,Patna stop,25.585648,85.186752
patna-25.58545-85.17358,Patna stop,25.585454,85.173576
patna-25.58464-85.16360,Patna stop,25.584638,85.163601
patna-25.59351-85.15710,Patna stop,25.593507,85.157098
patna-25.59350-85.15714,Patna stop,25.593502,85.157141
patna-25.58468-85.16360,Patna stop,25.584683,85.163601
patna-25.58549-85.17357,Patna stop,25.585493,85.173574
patna-25.58568-85.18675,Patna stop,25.585684,85.18675
patna-25.57632-85.18978,Patna stop,25.576316,85.189775
