route_id,service_id,trip_id,trip_headsign
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d0-t1,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d0-t2,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d0-t3,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d0-t4,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d0-t5,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d1-t1,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d1-t2,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d1-t3,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d1-t4,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r1,daily,agra-agra-metro-r1-1d1-t5,Metro 1: Mankameshwar Mandir → Taj East Gate
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d0-t1,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d0-t2,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d0-t3,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d0-t4,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d0-t5,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d1-t1,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d1-t2,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d1-t3,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d1-t4,Metro 1: Taj East Gate → Mankameshwar Mandir
agra-agra-metro-r2,daily,agra-agra-metro-r2-2d1-t5,Metro 1: Taj East Gate → Mankameshwar Mandir
