trip_id,arrival_time,departure_time,stop_id,stop_sequence
agra-agra-metro-r1-1d0-t1,06:00:00,06:00:00,agra-27.17825-78.01704,1
agra-agra-metro-r1-1d0-t1,06:01:12,06:01:12,agra-27.17490-78.02219,2
agra-agra-metro-r1-1d0-t1,06:03:39,06:03:39,agra-27.16821-78.03573,3
agra-agra-metro-r1-1d0-t1,06:05:33,06:05:33,agra-27.16014-78.04265,4
agra-agra-metro-r1-1d0-t1,06:07:03,06:07:03,agra-27.15781-78.05074,5
agra-agra-metro-r1-1d0-t1,06:08:22,06:08:22,agra-27.15839-78.05791,6
agra-agra-metro-r1-1d0-t2,08:00:00,08:00:00,agra-27.17825-78.01704,1
agra-agra-metro-r1-1d0-t2,08:01:12,08:01:12,agra-27.17490-78.02219,2
agra-agra-metro-r1-1d0-t2,08:03:39,08:03:39,agra-27.16821-78.03573,3
agra-agra-metro-r1-1d0-t2,08:05:33,08:05:33,agra-27.16014-78.04265,4
agra-agra-metro-r1-1d0-t2,08:07:03,08:07:03,agra-27.15781-78.05074,5
agra-agra-metro-r1-1d0-t2,08:08:22,08:08:22,agra-27.15839-78.05791,6
agra-agra-metro-r1-1d0-t3,12:00:00,12:00:00,agra-27.17825-78.01704,1
agra-agra-metro-r1-1d0-t3,12:01:12,12:01:12,agra-27.17490-78.02219,2
agra-agra-metro-r1-1d0-t3,12:03:39,12:03:39,agra-27.16821-78.03573,3
agra-agra-metro-r1-1d0-t3,12:05:33,12:05:33,agra-27.16014-78.04265,4
agra-agra-metro-r1-1d0-t3,12:07:03,12:07:03,agra-27.15781-78.05074,5
agra-agra-metro-r1-1d0-t3,12:08:22,12:08:22,agra-27.15839-78.05791,6
agra-agra-metro-r1-1d0-t4,17:00:00,17:00:00,agra-27.17825-78.01704,1
agra-agra-metro-r1-1d0-t4,17:01:12,17:01:12,agra-27.17490-78.02219,2
agra-agra-metro-r1-1d0-t4,17:03:39,17:03:39,agra-27.16821-78.03573,3
agra-agra-metro-r1-1d0-t4,17:05:33,17:05:33,agra-27.16014-78.04265,4
agra-agra-metro-r1-1d0-t4,17:07:03,17:07:03,agra-27.15781-78.05074,5
agra-agra-metro-r1-1d0-t4,17:08:22,17:08:22,agra-27.15839-78.05791,6
agra-agra-metro-r1-1d0-t5,20:00:00,20:00:00,agra-27.17825-78.01704,1
agra-agra-metro-r1-1d0-t5,20:01:12,20:01:12,agra-27.17490-78.02219,2
agra-agra-metro-r1-1d0-t5,20:03:39,20:03:39,agra-27.16821-78.03573,3
agra-agra-metro-r1-1d0-t5,20:05:33,20:05:33,agra-27.16014-78.04265,4
agra-agra-metro-r1-1d0-t5,20:07:03,20:07:03,agra-27.15781-78.05074,5
agra-agra-metro-r1-1d0-t5,20:08:22,20:08:22,agra-27.15839-78.05791,6
agra-agra-metro-r1-1d1-t1,06:00:00,06:00:00,agra-27.15839-78.05791,1
agra-agra-metro-r1-1d1-t1,06:01:19,06:01:19,agra-27.15781-78.05074,2
agra-agra-metro-r1-1d1-t1,06:02:49,06:02:49,agra-27.16014-78.04265,3
agra-agra-metro-r1-1d1-t1,06:04:43,06:04:43,agra-27.16821-78.03573,4
agra-agra-metro-r1-1d1-t1,06:07:10,06:07:10,agra-27.17490-78.02219,5
agra-agra-metro-r1-1d1-t1,06:08:22,06:08:22,agra-27.17825-78.01704,6
