stop_id,stop_name,stop_lat,stop_lon
agra-27.17825-78.01704,Agra stop,27.178249,78.017041
agra-27.17490-78.02219,Agra stop,27.174905,78.022187
agra-27.16821-78.03573,Agra stop,27.168213,78.035727
agra-27.16014-78.04265,Agra stop,27.160144,78.042647
agra-27.15781-78.05074,Agra stop,27.15781,78.050736
agra-27.15839-78.05791,Agra stop,27.158388,78.057908
agra-27.15844-78.05790,Agra stop,27.158438,78.057901
agra-27.15786-78.05074,Agra stop,27.15786,78.050735
agra-27.16017-78.04267,Agra stop,27.160174,78.042672
agra-27.16829-78.03583,Agra stop,27.168292,78.035831
agra-27.17503-78.02222,Agra stop,27.175034,78.022216
agra-27.17835-78.01717,Agra stop,27.178349,78.017167
