trip_id,arrival_time,departure_time,stop_id,stop_sequence
YELLOW_N_1,08:00:00,08:00:00,M1,1
YELLOW_N_1,08:02:00,08:02:00,M2,2
YELLOW_N_1,08:04:00,08:04:00,M3,3
YELLOW_N_1,08:06:00,08:06:00,M4,4
YELLOW_N_1,08:08:00,08:08:00,M5,5
YELLOW_S_1,08:10:00,08:10:00,M5,1
YELLOW_S_1,08:12:00,08:12:00,M4,2
YELLOW_S_1,08:14:00,08:14:00,M3,3
YELLOW_S_1,08:16:00,08:16:00,M2,4
YELLOW_S_1,08:18:00,08:18:00,M1,5
iBUS_NB_1,06:00:00,06:00:00,B1,1
iBUS_NB_1,06:03:00,06:03:00,B2,2
iBUS_NB_1,06:06:00,06:06:00,B3,3
iBUS_NB_1,06:09:00,06:09:00,B4,4
iBUS_NB_1,06:12:00,06:12:00,B5,5
iBUS_NB_1,06:15:00,06:15:00,B6,6
iBUS_NB_1,06:18:00,06:18:00,B7,7
iBUS_NB_1,06:21:00,06:21:00,B8,8
iBUS_NB_1,06:24:00,06:24:00,B9,9
iBUS_NB_1,06:27:00,06:27:00,B10,10
iBUS_SB_1,06:15:00,06:15:00,B10,1
iBUS_SB_1,06:18:00,06:18:00,B9,2
iBUS_SB_1,06:21:00,06:21:00,B8,3
iBUS_SB_1,06:24:00,06:24:00,B7,4
iBUS_SB_1,06:27:00,06:27:00,B6,5
iBUS_SB_1,06:30:00,06:30:00,B5,6
iBUS_SB_1,06:33:00,06:33:00,B4,7
iBUS_SB_1,06:36:00,06:36:00,B3,8
iBUS_SB_1,06:39:00,06:39:00,B2,9
iBUS_SB_1,06:42:00,06:42:00,B1,10
R1_OUT_1,06:30:00,06:30:00,B1,1
R1_OUT_1,06:34:00,06:34:00,B2,2
R1_OUT_1,06:38:00,06:38:00,B4,3
R1_OUT_1,06:42:00,06:42:00,B7,4
R1_OUT_1,06:46:00,06:46:00,B8,5
R1_OUT_1,06:50:00,06:50:00,B9,6
R1_OUT_1,06:54:00,06:54:00,B10,7
R1_OUT_1,06:58:00,06:58:00,S8,8
R1_IN_1,07:10:00,07:10:00,S8,1
R1_IN_1,07:14:00,07:14:00,B10,2
R1_IN_1,07:18:00,07:18:00,B9,3
R1_IN_1,07:22:00,07:22:00,B8,4
R1_IN_1,07:26:00,07:26:00,B7,5
R1_IN_1,07:30:00,07:30:00,B4,6
R1_IN_1,07:34:00,07:34:00,B2,7
R1_IN_1,07:38:00,07:38:00,B1,8
R2_OUT_1,06:45:00,06:45:00,S1,1
R2_OUT_1,06:49:00,06:49:00,S10,2
R2_OUT_1,06:53:00,06:53:00,S3,3
R2_OUT_1,06:57:00,06:57:00,B7,4
R2_OUT_1,07:01:00,07:01:00,B5,5
R2_OUT_1,07:05:00,07:05:00,S5,6
R2_OUT_1,07:09:00,07:09:00,S6,7
R2_IN_1,07:30:00,07:30:00,S6,1
R2_IN_1,07:34:00,07:34:00,S5,2
R2_IN_1,07:38:00,07:38:00,B5,3
R2_IN_1,07:42:00,07:42:00,B7,4
R2_IN_1,07:46:00,07:46:00,S3,5
R2_IN_1,07:50:00,07:50:00,S10,6
R2_IN_1,07:54:00,07:54:00,S1,7
R3_OUT_1,07:00:00,07:00:00,S11,1
R3_OUT_1,07:04:00,07:04:00,S4,2
R3_OUT_1,07:08:00,07:08:00,S2,3
R3_OUT_1,07:12:00,07:12:00,S3,4
R3_OUT_1,07:16:00,07:16:00,S10,5
R3_OUT_1,07:20:00,07:20:00,B5,6
R3_OUT_1,07:24:00,07:24:00,S9,7
R3_OUT_1,07:28:00,07:28:00,S5,8
R3_IN_1,08:00:00,08:00:00,S5,1
R3_IN_1,08:04:00,08:04:00,S9,2
R3_IN_1,08:08:00,08:08:00,B5,3
R3_IN_1,08:12:00,08:12:00,S10,4
R3_IN_1,08:16:00,08:16:00,S3,5
R3_IN_1,08:20:00,08:20:00,S2,6
R3_IN_1,08:24:00,08:24:00,S4,7
R3_IN_1,08:28:00,08:28:00,S11,8
