stop_id,stop_name,stop_lat,stop_lon
salem-12.97884-77.56842,Salem stop,12.978837,77.568423
salem-12.97837-77.56818,Salem stop,12.978365,77.568177
salem-13.00058-77.67382,Salem stop,13.000585,77.673818
salem-13.00080-77.67555,Salem stop,13.000799,77.675553
salem-11.67009-78.11354,Salem stop,11.67009,78.113544
salem-11.67051-78.11347,Salem stop,11.670506,78.113466
salem-11.32734-77.72511,Salem stop,11.327342,77.725112
salem-11.32796-77.72605,Salem stop,11.327963,77.726053
salem-11.10841-77.33868,Salem stop,11.108408,77.338684
salem-11.10866-77.33967,Salem stop,11.108655,77.339666
salem-10.99748-76.96660,Salem stop,10.997485,76.966601
salem-10.80024-76.63889,Salem stop,10.800241,76.638891
salem-10.80045-76.63928,Salem stop,10.800454,76.639284
salem-10.51610-76.20832,Salem stop,10.516102,76.208321
salem-10.51553-76.20810,Salem stop,10.515528,76.208102
salem-9.97019-76.29135,Salem stop,9.970189,76.291353
