trip_id,arrival_time,departure_time,stop_id,stop_sequence
MRTS_WD_SB_0600,06:00:00,06:00:00,MSB,1
MRTS_WD_SB_0600,06:03:00,06:03:00,MSF,2
MRTS_WD_SB_0600,06:06:00,06:06:00,MPKT,3
MRTS_WD_SB_0600,06:09:00,06:09:00,MCPT,4
MRTS_WD_SB_0600,06:13:00,06:13:00,MCPK,5
MRTS_WD_SB_0600,06:16:00,06:16:00,MTCN,6
MRTS_WD_SB_0600,06:19:00,06:19:00,MLHS,7
MRTS_WD_SB_0600,06:22:00,06:22:00,MKAK,8
MRTS_WD_SB_0600,06:25:00,06:25:00,MTMY,9
MRTS_WD_SB_0600,06:29:00,06:29:00,MNDY,10
MRTS_WD_SB_0600,06:32:00,06:32:00,GWYR,11
MRTS_WD_SB_0600,06:35:00,06:35:00,KTPM,12
MRTS_WD_SB_0600,06:38:00,06:38:00,KTBR,13
MRTS_WD_SB_0600,06:41:00,06:41:00,INDR,14
MRTS_WD_SB_0600,06:45:00,06:45:00,TYMR,15
MRTS_WD_SB_0600,06:48:00,06:48:00,TRMN,16
MRTS_WD_SB_0600,06:51:00,06:51:00,PRGD,17
MRTS_WD_SB_0600,06:55:00,06:55:00,VLCY,18
MRTS_WD_SB_0600,06:58:00,06:58:00,PZV,19
MRTS_WD_SB_0600,07:01:00,07:01:00,ABKM,20
MRTS_WD_SB_0600,07:05:00,07:05:00,STM,21
MRTS_WD_SB_1200,12:00:00,12:00:00,MSB,1
MRTS_WD_SB_1200,12:03:00,12:03:00,MSF,2
MRTS_WD_SB_1200,12:06:00,12:06:00,MPKT,3
MRTS_WD_SB_1200,12:09:00,12:09:00,MCPT,4
MRTS_WD_SB_1200,12:13:00,12:13:00,MCPK,5
MRTS_WD_SB_1200,12:16:00,12:16:00,MTCN,6
MRTS_WD_SB_1200,12:19:00,12:19:00,MLHS,7
MRTS_WD_SB_1200,12:22:00,12:22:00,MKAK,8
MRTS_WD_SB_1200,12:25:00,12:25:00,MTMY,9
MRTS_WD_SB_1200,12:29:00,12:29:00,MNDY,10
MRTS_WD_SB_1200,12:32:00,12:32:00,GWYR,11
MRTS_WD_SB_1200,12:35:00,12:35:00,KTPM,12
MRTS_WD_SB_1200,12:38:00,12:38:00,KTBR,13
MRTS_WD_SB_1200,12:41:00,12:41:00,INDR,14
MRTS_WD_SB_1200,12:45:00,12:45:00,TYMR,15
MRTS_WD_SB_1200,12:48:00,12:48:00,TRMN,16
MRTS_WD_SB_1200,12:51:00,12:51:00,PRGD,17
MRTS_WD_SB_1200,12:55:00,12:55:00,VLCY,18
MRTS_WD_SB_1200,12:58:00,12:58:00,PZV,19
MRTS_WD_SB_1200,13:01:00,13:01:00,ABKM,20
MRTS_WD_SB_1200,13:05:00,13:05:00,STM,21
MRTS_WD_SB_1800,18:00:00,18:00:00,MSB,1
MRTS_WD_SB_1800,18:03:00,18:03:00,MSF,2
MRTS_WD_SB_1800,18:06:00,18:06:00,MPKT,3
MRTS_WD_SB_1800,18:09:00,18:09:00,MCPT,4
MRTS_WD_SB_1800,18:13:00,18:13:00,MCPK,5
MRTS_WD_SB_1800,18:16:00,18:16:00,MTCN,6
MRTS_WD_SB_1800,18:19:00,18:19:00,MLHS,7
MRTS_WD_SB_1800,18:22:00,18:22:00,MKAK,8
MRTS_WD_SB_1800,18:25:00,18:25:00,MTMY,9
MRTS_WD_SB_1800,18:29:00,18:29:00,MNDY,10
MRTS_WD_SB_1800,18:32:00,18:32:00,GWYR,11
MRTS_WD_SB_1800,18:35:00,18:35:00,KTPM,12
MRTS_WD_SB_1800,18:38:00,18:38:00,KTBR,13
MRTS_WD_SB_1800,18:41:00,18:41:00,INDR,14
MRTS_WD_SB_1800,18:45:00,18:45:00,TYMR,15
MRTS_WD_SB_1800,18:48:00,18:48:00,TRMN,16
MRTS_WD_SB_1800,18:51:00,18:51:00,PRGD,17
MRTS_WD_SB_1800,18:55:00,18:55:00,VLCY,18
MRTS_WD_SB_1800,18:58:00,18:58:00,PZV,19
MRTS_WD_SB_1800,19:01:00,19:01:00,ABKM,20
MRTS_WD_SB_1800,19:05:00,19:05:00,STM,21
MRTS_WD_NB_0600,06:00:00,06:00:00,STM,1
MRTS_WD_NB_0600,06:04:00,06:04:00,ABKM,2
MRTS_WD_NB_0600,06:07:00,06:07:00,PZV,3
MRTS_WD_NB_0600,06:10:00,06:10:00,VLCY,4
MRTS_WD_NB_0600,06:14:00,06:14:00,PRGD,5
MRTS_WD_NB_0600,06:17:00,06:17:00,TRMN,6
MRTS_WD_NB_0600,06:20:00,06:20:00,TYMR,7
MRTS_WD_NB_0600,06:24:00,06:24:00,INDR,8
MRTS_WD_NB_0600,06:27:00,06:27:00,KTBR,9
